"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
221,"completed",TRUE,1,0,2203.7826,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_result_trial_221_20260522-021913.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_trace_trial_221_20260522-021913.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/final_params_trial_221_20260522-021913.csv"
222,"completed",TRUE,1,0,2200.4774,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_result_trial_222_20260522-022208.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_trace_trial_222_20260522-022208.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/final_params_trial_222_20260522-022208.csv"
223,"completed",TRUE,1,0,2241.7321,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_result_trial_223_20260522-022526.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_trace_trial_223_20260522-022526.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/final_params_trial_223_20260522-022526.csv"
224,"completed",TRUE,1,0,2262.7958,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_result_trial_224_20260522-022742.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_trace_trial_224_20260522-022742.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/final_params_trial_224_20260522-022742.csv"
225,"completed",TRUE,1,0,2246.9915,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_result_trial_225_20260522-023038.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/optim_trace_trial_225_20260522-023038.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-021913/final_params_trial_225_20260522-023038.csv"
