"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2212.0555
2,2.25210797547641,2.69344042042756,2.15618888362486,-0.950174671296814,3.95197050843748,-25.1593718760716,2.18175636268704,5580.8622
3,2.21299524654777,2.13660749758175,2.90129041165564,-1.1959889092815,3.98888965653806,-25.1565706789864,2.22820289394309,2206.2136
4,2.2120158800717,2.13815697259901,2.8968884867514,-1.18818866684733,3.9866381345885,-25.156741569958,2.2263919960558,2205.7592
5,2.20776427371136,2.13692580308032,2.8911969617345,-1.16369657436518,3.97882287000137,-25.1573356424185,2.22048348431357,2204.9125
6,2.20056094809843,2.13430251984115,2.89274495255235,-1.14022080975818,3.96861514891944,-25.1581199540953,2.21383460792592,2204.4062
7,2.19285389495164,2.13648786620395,2.89703333137799,-1.13297203678655,3.96019260726067,-25.1587821646424,2.20992234960775,2204.2574
8,2.18370306941822,2.13980487962791,2.90102451652685,-1.130848259175,3.95087819585779,-25.1595235695636,2.20672586587355,2204.1735
9,2.17458163285166,2.14234976989126,2.90222979838996,-1.13209670359452,3.94167180899758,-25.1602643538268,2.20477283926239,2204.1131
10,2.15364040573007,2.13825177329569,2.89764713748757,-1.13964004933563,3.91962353258968,-25.1620700788192,2.20569874409882,2204.0012
11,2.12323087472756,2.14111362803102,2.88384582704986,-1.12910864165521,3.88325428089541,-25.1650382087962,2.20647207485051,2204.3567
12,2.14766401105316,2.13881421450548,2.89493476161345,-1.1375703084772,3.91247587213378,-25.1626534063356,2.20585072703428,2203.9786
13,2.14464414181046,2.13581873718942,2.89172613158996,-1.14189635145261,3.90895604043628,-25.1629592322627,2.20887614502576,2203.9534
14,2.14203189701851,2.13578743985954,2.89034145033468,-1.14547347280902,3.90384974267185,-25.1634364616727,2.21856553731847,2203.9162
15,2.13190911447088,2.13304916229179,2.88694239155042,-1.14661740321343,3.88372040379088,-25.1652428295385,2.24445119948606,2203.8606
16,2.1398568536459,2.13778385191489,2.88934864662359,-1.14721585849466,3.86908999252688,-25.1666453778259,2.26647745749612,2203.8312
17,2.13784212090881,2.13666294905362,2.88932774349257,-1.14433307643979,3.85752334072688,-25.1676594166482,2.27231940374084,2203.8034
18,2.14093536291984,2.13644174625031,2.89004977761057,-1.14189960709861,3.84634293737678,-25.1686684229288,2.27689007838643,2203.7893
19,2.14483306626371,2.13619031705758,2.89023095963374,-1.141766430406,3.84201662641689,-25.1690962049126,2.27816444450778,2203.7849
20,2.14635398266254,2.13494118380721,2.88868070675723,-1.14376253901233,3.83707587253962,-25.1696911711112,2.27888974348911,2203.7836
21,2.14917237518907,2.13534463140257,2.89013652862973,-1.14464541630405,3.83690818229694,-25.1697559940543,2.28075117688068,2203.784
22,2.14760517880809,2.13512029018487,2.88932700378589,-1.14415448323373,3.83700142819473,-25.1697199485848,2.27971610754693,2203.7828
23,2.14746571810947,2.13556957559594,2.88966398416785,-1.14358811622157,3.8379673743815,-25.1696079459797,2.279655513407,2203.7826
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2225.3969
2,2.17693910466514,2.80855376602263,2.62063202239249,-0.554440231370477,3.99967877623208,-25.1559534660752,2.19189653621165,3854.4355
3,2.20926391832243,2.16227551559115,2.90805666999316,-1.1617296123737,3.99086653381773,-25.156434073579,2.22737420875014,2217.5317
4,2.20467069498519,2.16961617960905,2.92503660155485,-1.13040682759861,3.99206987333921,-25.1563539435589,2.22685946419771,2212.0816
5,2.18606245209302,2.20966841529933,2.9782823335965,-1.02421431181045,4.00072500246675,-25.1557659885456,2.2274997218188,2203.4342
6,2.17432185044644,2.22628663082826,2.99699557605355,-1.00383809929073,4.01451268163544,-25.1547998276201,2.23428381413712,2202.707
