"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
221,"completed",TRUE,0.0632698779594033,0.318973530303474,0.112720124943683,0.0370273902285457,2.13556957559594,2.14746571810947,2.88966398416785,0.979342754134755
222,"completed",TRUE,0.0669150740755298,0.372775472594778,0.0903558326113959,0.0510912015895466,2.22416865776066,2.10170106197394,3.00530735766757,0.984856166665449
223,"completed",TRUE,0.0562221816324051,0.37868199347526,0.0921896274644877,0.0358006097200559,2.17738463049021,2.30316382945413,2.9909489364485,0.978636596337857
224,"completed",TRUE,0.0608299212181767,0.344777322294454,0.120593325635318,0.032187282968394,2.10158283163365,2.39615551124622,2.94223807576333,0.976367824204705
225,"completed",TRUE,0.040070887902553,0.347150774856768,0.0837993857836734,0.0206255638920754,2.08280896163474,1.99246593895277,2.89155850545627,0.963841524265418
