"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2259.3848
2,2.28776393506417,2.62556158499875,2.37776131609617,-0.548387815155034,3.98854712914121,-25.1564666426776,2.21106494308197,4031.9465
3,2.21685856776236,2.15163287274005,2.89026654460439,-1.15936564113841,3.99012151122239,-25.156468181663,2.22859214019452,2249.9232
4,2.21717587765903,2.14708811264241,2.89929075943087,-1.13004520485714,3.98980862179847,-25.1564846153963,2.22862916270067,2245.0839
5,2.21990970810663,2.14948349156211,2.92101608868261,-1.02240931292732,3.99079108038981,-25.156397415052,2.23050469792976,2237.4664
6,2.22158952297061,2.16653189257284,2.93908692931561,-0.995623656799141,3.99663821009292,-25.1559787477083,2.23733165531843,2236.6217
7,2.22827069704927,2.1800779494718,2.95289684772844,-0.984903899729492,4.01158831695577,-25.1549126659377,2.25259258758355,2236.3083
8,2.23747357986934,2.18143375634944,2.95572990824758,-0.979314759955289,4.02756279036139,-25.1537899982896,2.26603413088203,2236.1923
9,2.251222737744,2.1772908689845,2.96000920335805,-0.985579623483164,4.04958848845527,-25.1523469570354,2.27388522041824,2236.1963
10,2.24413826853278,2.17942555666865,2.95780422944385,-0.982351554303923,4.03823940210219,-25.1530905066716,2.26983982341277,2236.1609
11,2.25338705760285,2.17890270603928,2.95518960777633,-0.981521043072686,4.05254241828293,-25.1521283948659,2.27716307340065,2236.1247
12,2.25298221195809,2.17811598784973,2.95476801132738,-0.982194300454333,4.05160170743229,-25.1522102724576,2.27484552520698,2236.1204
13,2.25379369697914,2.17707477007185,2.95420131124755,-0.983430179666904,4.05242014922168,-25.1522147199729,2.26964883636478,2236.1129
14,2.25725237560258,2.17647862513995,2.95440755985381,-0.984334013735304,4.0580513940548,-25.1519702124698,2.26035856638167,2236.0992
15,2.26574578650196,2.1770980648552,2.95665911202228,-0.983886073611823,4.07608149826124,-25.1510849321104,2.24174801378976,2236.0737
16,2.26415390812066,2.17964188395912,2.95788009626396,-0.98336766959618,4.09725407602074,-25.1501239772081,2.22212239168617,2236.056
17,2.26427677823961,2.18096454351561,2.96156377412087,-0.981156588218907,4.11418719785579,-25.1492536473295,2.21494647778931,2236.0458
18,2.2617530748179,2.18115099680369,2.96097103976857,-0.980301329376577,4.11478857200482,-25.1492089561142,2.21872312171303,2236.0407
19,2.25919773497064,2.18054856072932,2.96005931676137,-0.979595356474902,4.11930122694715,-25.1489889032389,2.21961138230592,2236.0366
20,2.25710746160857,2.17938387979781,2.95914401353436,-0.980108641129934,4.12592429041813,-25.1487101635355,2.21673413578697,2236.0342
21,2.25717599225927,2.17926042816853,2.95917907116976,-0.980743803380276,4.12814897230822,-25.1486560956414,2.21587199814706,2236.0341
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2184.92
2,2.49254416422772,2.79521577066998,2.40169867081905,-0.800954313357217,4.12199641014118,-25.1465432140796,2.27267649146106,5741.3708
3,2.22086961234967,2.13873763017508,2.91107900185083,-1.19159519968702,3.99460185875855,-25.1561396516088,2.23131691594469,2181.3904
4,2.22820276065732,2.14314480463256,2.91532150962549,-1.17965170879762,3.99926659028553,-25.1557880011686,2.23354169149185,2180.0557
5,2.32720460776391,2.18613299868221,2.96822207308367,-1.09836691260702,4.06812022856865,-25.1506435995798,2.26506204048469,2172.4627
6,2.40381169174681,2.17966557653517,2.97508682954064,-1.08137633416669,4.12143893489634,-25.1466852257182,2.27715852444207,2170.5215
7,2.50124661508222,2.18961338054045,2.99355773667507,-1.08711889785139,4.19395198733791,-25.1413434753691,2.28246439904668,2169.1705
8,2.59020900946622,2.17228475936224,2.98883007694686,-1.09502004737018,4.25920842994935,-25.1367065827522,2.23575418074878,2168.3295
9,2.67925732643265,2.18135562890996,2.97941330226026,-1.10186895122835,4.32662533022036,-25.1319451464936,2.183608554842,2168.5544
