"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
301,"completed",TRUE,1,0,2143.9444,29,29,29,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_result_trial_301_20260522-062040.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_trace_trial_301_20260522-062040.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/final_params_trial_301_20260522-062040.csv"
302,"completed",TRUE,1,0,2170.5123,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_result_trial_302_20260522-062420.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_trace_trial_302_20260522-062420.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/final_params_trial_302_20260522-062420.csv"
303,"completed",TRUE,1,0,2190.0221,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_result_trial_303_20260522-062707.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_trace_trial_303_20260522-062707.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/final_params_trial_303_20260522-062707.csv"
304,"completed",TRUE,1,0,2259.881,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_result_trial_304_20260522-063002.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_trace_trial_304_20260522-063002.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/final_params_trial_304_20260522-063002.csv"
305,"completed",TRUE,1,0,2218.3251,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_result_trial_305_20260522-063256.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/optim_trace_trial_305_20260522-063256.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-062040/final_params_trial_305_20260522-063256.csv"
