"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T06:20:40.799Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.362519264221191,"2026-05-22T06:20:40.369092Z","2026-05-22T06:20:40.731612Z",1779430840.36909,1779430840.73161,0.000676,8e-04,0.000843,0.34795,0.347996,0.347107,4.6000000000046e-05,NA,NA
"2026-05-22T06:20:40.799Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.369609832763672,"2026-05-22T06:20:40.373167Z","2026-05-22T06:20:40.742776Z",1779430840.37317,1779430840.74278,0.000782,0.00089,0.000919,0.347677,0.347713,0.346758,3.59999999999805e-05,NA,NA
"2026-05-22T06:20:40.799Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.372547388076782,"2026-05-22T06:20:40.373611Z","2026-05-22T06:20:40.746158Z",1779430840.37361,1779430840.74616,0.000653,0.000762,0.000801,0.350632,0.350674,0.349831,4.19999999999865e-05,NA,NA
"2026-05-22T06:20:46.695Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,5.4928867816925,"2026-05-22T06:20:41.011263Z","2026-05-22T06:20:46.504150Z",1779430841.01126,1779430846.50415,0.00087,0.000978,0.001022,5.479288,5.479331,5.478266,4.29999999997932e-05,5.4229,0.0699867816925046
"2026-05-22T06:20:46.695Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,251,5.67728900909424,"2026-05-22T06:20:41.013333Z","2026-05-22T06:20:46.690622Z",1779430841.01333,1779430846.69062,0.000675,0.000816,0.000852,5.66457,5.664599,5.663718,2.89999999996127e-05,5.6038,0.0734890090942386
"2026-05-22T06:20:46.695Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,258,5.43515348434448,"2026-05-22T06:20:41.013753Z","2026-05-22T06:20:46.448906Z",1779430841.01375,1779430846.44891,0.000578,0.000655,0.000694,5.418299,5.418347,5.417605,4.79999999996039e-05,5.3582,0.0769534843444823
"2026-05-22T06:20:50.530Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.77516317367554,"2026-05-22T06:20:46.748000Z","2026-05-22T06:20:50.523163Z",1779430846.748,1779430850.52316,0.000728,0.000844,0.000882,3.760705,3.760746,3.759823,4.09999999999577e-05,3.6472,0.127963173675537
"2026-05-22T06:20:50.530Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,251,3.48636484146118,"2026-05-22T06:20:46.750160Z","2026-05-22T06:20:50.236525Z",1779430846.75016,1779430850.23653,0.000779,0.000837,0.000863,3.469444,3.4695,3.468581,5.5999999999834e-05,3.3588,0.127564841461182
"2026-05-22T06:20:50.530Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,258,3.76235342025757,"2026-05-22T06:20:46.750606Z","2026-05-22T06:20:50.512959Z",1779430846.75061,1779430850.51296,0.000564,0.000675,0.000711,3.745868,3.745909,3.745157,4.09999999999577e-05,3.6348,0.127553420257569
"2026-05-22T06:20:54.223Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,267,3.67037558555603,"2026-05-22T06:20:50.548236Z","2026-05-22T06:20:54.218611Z",1779430850.54824,1779430854.21861,0.00064,0.000782,0.000818,3.656527,3.656571,3.655709,4.3999999999933e-05,3.6492,0.0211755855560303
"2026-05-22T06:20:54.223Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,267,3.65234732627869,"2026-05-22T06:20:50.549247Z","2026-05-22T06:20:54.201594Z",1779430850.54925,1779430854.20159,0.000723,0.000839,0.000873,3.638828,3.63887,3.637955,4.19999999996534e-05,3.6309,0.0214473262786865
