"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
301,"completed",TRUE,1,0,2200.831,38,38,37,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_result_trial_301_20260523-081138.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_trace_trial_301_20260523-081138.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/final_params_trial_301_20260523-081138.csv"
302,"completed",TRUE,1,0,2207.7223,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_result_trial_302_20260523-081617.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_trace_trial_302_20260523-081617.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/final_params_trial_302_20260523-081617.csv"
303,"completed",TRUE,1,0,2202.6234,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_result_trial_303_20260523-081855.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_trace_trial_303_20260523-081855.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/final_params_trial_303_20260523-081855.csv"
304,"completed",TRUE,1,0,2215.0404,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_result_trial_304_20260523-082136.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_trace_trial_304_20260523-082136.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/final_params_trial_304_20260523-082136.csv"
305,"completed",TRUE,1,0,2191.4311,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_result_trial_305_20260523-082408.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/optim_trace_trial_305_20260523-082408.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-081138/final_params_trial_305_20260523-082408.csv"
