"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2219.8639
2,2.14551722182347,2.75925395309546,3.11279690298804,-0.489776542302704,3.82725448490032,-25.1685332106071,2.12981055828148,2504.9914
3,2.20208590177153,2.20854367426472,2.95497187891829,-1.10232267765885,3.96684621826055,-25.1581999472704,2.21553480352749,2208.5996
4,2.19109898228303,2.22538536078642,3.02418605394683,-1.03556594155408,3.94925600683376,-25.1594962441451,2.20782787457984,2202.0924
5,2.1912098929503,2.22765190976862,3.0216269214032,-1.03702749788152,3.94832027270613,-25.1595673749239,2.20901402911446,2202.0327
6,2.19101236882957,2.22918896284911,3.02097427433754,-1.0381308088453,3.94659061445793,-25.1596977900752,2.21059080302431,2202.0116
7,2.19034873508489,2.23155959123611,3.02098664017039,-1.04023623976991,3.9419953952935,-25.1600435368883,2.21447433137928,2201.9756
8,2.18863250027364,2.23525712960488,3.02200020296509,-1.04432151470499,3.92992514758395,-25.1609504667814,2.22421018969661,2201.9022
9,2.18549413592595,2.23843351274138,3.02238639585744,-1.04967832806953,3.90317293425803,-25.1629564033133,2.24470729822545,2201.7572
10,2.17866404314417,2.23988330501635,3.01809664475107,-1.0566285246758,3.82677554973321,-25.168671804689,2.30043953062523,2201.4056
11,2.17384507792404,2.23432944191801,3.0184626821845,-1.06338834843402,3.72590321104959,-25.176197149195,2.37310083360995,2201.0829
12,2.17397945411099,2.22939361353315,3.01035877542668,-1.05878088390549,3.68479404282373,-25.1792603003117,2.401089644465,2200.913
13,2.17748297754899,2.22448646780963,3.00846853394631,-1.0519176062861,3.6848871992368,-25.1792551969943,2.40029538877146,2200.8627
14,2.17956770782993,2.2248610198781,3.00889568937466,-1.05076931593561,3.68310565323142,-25.1793972231955,2.40172358790722,2200.8564
15,2.19256920328982,2.22661322678625,3.01155448045416,-1.04807941590493,3.67763584993046,-25.1798784225726,2.40741298876029,2200.8361
16,2.20161222917209,2.22569728234644,3.01099671431799,-1.05036961986472,3.671371854617,-25.1804437245102,2.41296724798279,2200.8323
17,2.20152243350893,2.22617233051775,3.01285919053932,-1.05056667027376,3.66880918597403,-25.1806634351347,2.41461195951947,2200.8336
18,2.20157819559579,2.2258773309993,3.0117026139612,-1.05044430420798,3.67040057409271,-25.1805269973325,2.41359061233699,2200.8315
19,2.20030183502363,2.22653061548664,3.01193789350701,-1.0502132558423,3.6713974352791,-25.1804405241235,2.41278602558654,2200.831
20,2.20039619557072,2.22660654383033,3.01199267826646,-1.05022671910186,3.67167976369808,-25.1804277104231,2.41260329831155,2200.8311
21,2.20030734566857,2.22653504969306,3.01194109293057,-1.05021404209509,3.67141392322583,-25.1804397758049,2.412775354335,2200.831
