"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2264.8016
2,2.17487281570855,2.5119279134514,2.58885663522611,-0.356148181706008,3.9360263105224,-25.1602852383395,2.17275407966487,2930.1385
3,2.20775354109917,2.15736332557405,2.89323432443442,-1.11678584793617,3.98460668172821,-25.1568648521831,2.22396334909155,2254.9353
4,2.20101742710443,2.1479375262177,2.91460044618713,-1.06760707627724,3.98075895612155,-25.1571356909065,2.22143910390569,2246.9993
5,2.19051697373549,2.15014209702381,2.93621225722177,-1.00410259175771,3.97661750829777,-25.1574294210791,2.21903359320156,2243.6407
6,2.18172297641278,2.1618557185883,2.95067684914671,-0.986242968842059,3.97679977522459,-25.1574174469697,2.22082203148408,2243.0681
7,2.1675159913564,2.177218343416,2.96398559319602,-0.97980426837072,3.98034623981608,-25.1571627824454,2.22706923222161,2242.7732
8,2.15436469946048,2.18002223080312,2.9647099330333,-0.978070814753402,3.98488243113379,-25.1568345172673,2.23355090138029,2242.6728
9,2.11552363796201,2.17770230542961,2.96132375598462,-0.980160849912672,3.99799660899751,-25.1558907654248,2.25096696824441,2242.5307
10,2.07792198235714,2.18168026901365,2.94093000135183,-0.960243756102068,4.00825446609864,-25.1551594776565,2.26306019008636,2243.1386
11,2.10928423451741,2.1783623859311,2.95793973310432,-0.976855921400101,3.99969873907401,-25.1557694197195,2.25297364823771,2242.5055
12,2.1090219504276,2.1754792158903,2.95547279892349,-0.978188588513474,3.99978636502138,-25.1557644876602,2.25267445909981,2242.4931
13,2.10775822224823,2.17380655797925,2.95401005417755,-0.978769728501966,3.99943119174284,-25.1557959045097,2.25141423966941,2242.4894
14,2.10663059497741,2.17334729387688,2.95337696791837,-0.979561071603226,3.99888319133216,-25.1558431685424,2.24974877287207,2242.4876
15,2.10263772879682,2.17316977578187,2.95342385781657,-0.977921588881032,3.9976929831246,-25.1559529527631,2.24537396801778,2242.4881
16,2.10484382131885,2.17326785603906,2.95339795074904,-0.978827417027992,3.99835058328138,-25.1558922960475,2.24779108490521,2242.4866
17,2.10448965880418,2.17367619103088,2.95336388328672,-0.979873616125357,3.99773689229112,-25.1559472800934,2.24565193885371,2242.4857
18,2.10455703239282,2.17381574539584,2.95362836524334,-0.979859664833197,3.99791190054212,-25.155935993513,2.24570088338953,2242.4856
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2178.9673
2,2.30848287574494,2.91422056781371,2.4280864934991,-0.935543926465057,3.84952342161841,-25.1669575686498,2.12540879684979,4904.597
3,2.21456896665651,2.14098287595923,2.91301596856194,-1.19662422030339,3.98587853518228,-25.1567933383718,2.22666250161812,2174.33
4,2.21678468295222,2.15357725803571,2.91648196457443,-1.18732084442448,3.97950558085426,-25.1572682097423,2.22254802753743,2172.972
