"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2257.2438
2,2.23908813486796,1.74022056093626,3.30596433807118,-0.362463789731541,4.02151078964957,-25.1536911244078,2.29750775879502,2505.111
3,2.21508349170696,2.06819238312923,2.9767663464114,-1.09728744903449,3.99423605219031,-25.1561133306324,2.2385417558953,2252.1936
4,2.21975771395713,2.09246779667503,2.95244908073858,-1.06995354548669,3.99711357143475,-25.1558876480717,2.24162894392011,2244.2413
5,2.22396926322191,2.10731800360023,2.94531517434174,-1.04027197372954,4.00173227941898,-25.1555307403753,2.24771063501946,2242.68
6,2.22661004305996,2.11295998668126,2.95000114453224,-1.02476830237168,4.00600577005139,-25.1552047696851,2.25371873387824,2242.3159
7,2.23796664380917,2.13926384558313,2.9728327611275,-1.01284754357329,4.02765768690912,-25.1535792914841,2.28322912875551,2241.5396
8,2.24977257551217,2.13525924344778,2.97863615357393,-1.00236956100203,4.0439369535528,-25.1523538084984,2.3042622011816,2241.1823
9,2.2610421180536,2.13166735706878,2.97996540144161,-1.00298814564565,4.05894145566138,-25.1512294280343,2.32292286971256,2241.0022
10,2.27382962078607,2.12824766382111,2.97661830001026,-1.00684542172026,4.07389475517287,-25.150114757326,2.34023459919849,2240.8874
11,2.27980793438453,2.12799466414077,2.97419991679135,-1.00733491281975,4.07675284658462,-25.1499156679243,2.3413563930357,2240.8717
12,2.28160214709716,2.12711061077241,2.97378669251039,-1.00880452584225,4.07726286364602,-25.1498837361091,2.34104132038871,2240.8668
13,2.28690872121747,2.12645622429645,2.97387003449051,-1.01112233631702,4.07782543456601,-25.1498648954894,2.33837171874984,2240.8566
14,2.29716225837983,2.12653034033408,2.97513487717281,-1.01242548072161,4.07932563081481,-25.1498016053201,2.33333479275727,2240.8432
15,2.30691303215963,2.12741660675556,2.97710304715876,-1.01103456661087,4.08248529622283,-25.1496244148063,2.32939146535335,2240.8352
16,2.3087230060172,2.12941783618178,2.97853785282076,-1.01123298551281,4.08444844702864,-25.1495389723261,2.32496973690656,2240.834
17,2.30825438992022,2.128892903012,2.97860689729951,-1.00995425449351,4.0847252015964,-25.1495174680728,2.32548223433905,2240.8325
18,2.30784627137137,2.12862474963081,2.97812467661795,-1.00951815456418,4.08504157441255,-25.1494983428711,2.32544844065331,2240.8318
19,2.30709847742659,2.12857367655783,2.97807060513989,-1.00908215983271,4.08643933562779,-25.1494273935318,2.32373876748865,2240.8308
20,2.30543584091735,2.1282338305892,2.97798452786829,-1.00885496790814,4.09268768162319,-25.1491015381585,2.31704663217544,2240.8277
21,2.30290795035717,2.12807554284603,2.97778306243212,-1.00910804191909,4.10195156871157,-25.148594268297,2.31091086305857,2240.8246
22,2.30156972905481,2.12782520211841,2.97807568379632,-1.00969621391181,4.10880240455373,-25.1482176692482,2.30790750158384,2240.8232
23,2.30164345809026,2.12868803880601,2.9784570618948,-1.01016234528457,4.11143633824557,-25.148080397491,2.30693868005456,2240.8233
24,2.30160289755081,2.12821336663251,2.97824725443814,-1.00990591252618,4.10998733283315,-25.1481559147752,2.30747165764772,2240.8229
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2269.4953
2,2.31215480783639,2.28457746176421,2.77473720756735,-0.282151301550078,3.78485368963177,-25.171819103652,2.02042475457845,2512.8801
