"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2232.0334,2.21156569460688
1,2232.0334,2.11625551480255
1,2232.0334,2.92852352386054
1,2232.0334,0.3
1,2232.0334,0.104907498512821
1,2232.0334,0.04044436916925
1,2232.0334,0.0639013320160261
1,2232.0334,0.981019437420317
2,2421.6122,2.08419065104753
2,2421.6122,2.52519641574144
2,2421.6122,2.9895119419669
2,2421.6122,0.714876106427066
2,2421.6122,0.167581244966481
2,2421.6122,0.0540031811585056
2,2421.6122,0.0937705122301687
2,2421.6122,0.985698079505426
3,2217.596,2.18820814980011
3,2217.596,2.1912455218721
3,2217.596,2.93970734502995
3,2217.596,0.351768078036827
3,2217.596,0.114048759899317
3,2217.596,0.0425808007960638
3,2217.596,0.0684291859126006
3,2217.596,0.981949554110274
4,2214.0724,2.16595992161576
4,2214.0724,2.18039398875057
4,2214.0724,3.01377434111167
4,2214.0724,0.380997050674145
4,2214.0724,0.120079434432011
4,2214.0724,0.0438414025728153
4,2214.0724,0.0712836956075511
4,2214.0724,0.982457269203284
5,2212.2272,2.17030973292386
5,2212.2272,2.1874584613842
5,2212.2272,2.99255229995369
5,2212.2272,0.369802319405086
5,2212.2272,0.118374829650244
5,2212.2272,0.043457922903255
5,2212.2272,0.0704548601740215
5,2212.2272,0.982305987549563
6,2211.9903,2.16747899455216
6,2211.9903,2.19293041422775
6,2211.9903,2.99035856741912
6,2211.9903,0.365924925892801
6,2211.9903,0.118412348895499
6,2211.9903,0.0434234201276935
6,2211.9903,0.0704370729711372
6,2211.9903,0.982292411846692
7,2211.771,2.15896127015362
7,2211.771,2.20083187126066
7,2211.771,2.9941179626828
7,2211.771,0.363426585064053
7,2211.771,0.119391305085841
7,2211.771,0.0435419682754332
7,2211.771,0.0708275414955316
7,2211.771,0.982339910460453
8,2211.4965,2.13842510018165
8,2211.4965,2.20901044410689
8,2211.4965,2.99948351233468
8,2211.4965,0.361833089972436
8,2211.4965,0.122045177477299
8,2211.4965,0.0438636893533011
8,2211.4965,0.0718838096783316
8,2211.4965,0.982467505899166
9,2211.174,2.10210518346737
9,2211.174,2.21130059680172
9,2211.174,2.99635309654911
9,2211.174,0.360248297514813
9,2211.174,0.126307368470611
9,2211.174,0.0441985833337048
9,2211.174,0.0734167323688134
9,2211.174,0.98259948642667
10,2211.0098,2.05437437192919
10,2211.0098,2.19596881649678
10,2211.0098,2.98330205730622
10,2211.0098,0.35363742420024
10,2211.0098,0.126436547892977
10,2211.0098,0.04265609006691
10,2211.0098,0.0721164180782628
10,2211.0098,0.981990554717697
11,2210.83,2.04521792102694
11,2210.83,2.19795987379405
11,2210.83,2.97695865707209
11,2210.83,0.358018491421847
11,2210.83,0.127414560248668
11,2210.83,0.0425554603266064
11,2210.83,0.0723063736997264
11,2210.83,0.981950069531506
12,2210.7902,2.05303877012284
12,2210.7902,2.19560367357813
12,2210.7902,2.97769184468995
12,2210.7902,0.360055023430952
12,2210.7902,0.126154020867985
12,2210.7902,0.0423003210971696
12,2210.7902,0.071724040774329
12,2210.7902,0.981843723324211
13,2210.7577,2.05040008213454
13,2210.7577,2.1937871521152
13,2210.7577,2.97609410741627
13,2210.7577,0.360453652139215
13,2210.7577,0.124810759617003
13,2210.7577,0.041579192499087
13,2210.7577,0.0707084265510878
13,2210.7577,0.981538037818468
14,2210.6757,2.04319463012163
14,2210.6757,2.19605060520752
14,2210.6757,2.97879759605806
14,2210.6757,0.3628577965696
14,2210.6757,0.121640992738487
14,2210.6757,0.0393481392509017
14,2210.6757,0.0678360326231507
14,2210.6757,0.980524303374644
15,2210.6249,2.04176368158566
15,2210.6249,2.19542227368888
15,2210.6249,2.97564976178806
15,2210.6249,0.361551514192349
15,2210.6249,0.119314080425412
15,2210.6249,0.0377660263418251
15,2210.6249,0.0657665637918873
15,2210.6249,0.979735074644366
16,2210.5816,2.04201831802562
16,2210.5816,2.19612764409344
16,2210.5816,2.97494978616246
16,2210.5816,0.360401271123124
16,2210.5816,0.118997090032256
16,2210.5816,0.0367282386177533
16,2210.5816,0.0647339281986225
16,2210.5816,0.979182719511335
17,2210.5973,2.05674381970114
17,2210.5973,2.20010765929279
17,2210.5973,2.97286630247825
17,2210.5973,0.362056201929514
17,2210.5973,0.119911235756754
17,2210.5973,0.035359401072803
17,2210.5973,0.0637091937294305
17,2210.5973,0.978407379116082
18,2210.5584,2.04843102185135
18,2210.5584,2.19786087256047
18,2210.5584,2.97404246469478
18,2210.5584,0.361121032510602
18,2210.5584,0.119381367643672
18,2210.5584,0.0361241355562979
18,2210.5584,0.0642809160832337
18,2210.5584,0.978847533374881
19,2210.5234,2.05454157927028
19,2210.5234,2.19742360125926
19,2210.5234,2.97554960811316
19,2210.5234,0.359573781979383
19,2210.5234,0.120477514050389
19,2210.5234,0.0355060827913346
19,2210.5234,0.0639974204643901
19,2210.5234,0.978493826043655
20,2210.5179,2.05805295934584
20,2210.5179,2.19645295110646
20,2210.5179,2.97581537470469
20,2210.5179,0.359585177644323
20,2210.5179,0.121141127106163
20,2210.5179,0.0357454357425383
20,2210.5179,0.0643985398761254
20,2210.5179,0.978633138587348
21,2210.5171,2.05986394985459
21,2210.5171,2.19618803772944
21,2210.5171,2.97610509098236
21,2210.5171,0.35975729120226
21,2210.5171,0.12146171310321
21,2210.5171,0.0359399735812341
21,2210.5171,0.0646663083498454
21,2210.5171,0.978744852398688
22,2210.517,2.06025229299084
22,2210.517,2.19633829946684
22,2210.517,2.97629721383659
22,2210.517,0.35979344995186
22,2210.517,0.121456636598791
22,2210.517,0.0359573952630403
22,2210.517,0.0646812824643978
22,2210.517,0.978754755122536
