"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2334.9592
2,2.13147358242983,1.97925580268889,2.84593526571452,-0.223173578306329,3.94200532917435,-25.1596535712467,2.18832919118341,2474.6774
3,2.18948484551436,2.07848562852195,2.9057545043483,-0.934297816057644,3.97694133062868,-25.1573464550554,2.21843956855626,2300.5642
4,2.17251252420252,2.11431675957868,2.93025671845019,-0.930415478861965,3.98054984458808,-25.1570804093254,2.2270452974293,2298.7767
5,2.14224480844632,2.12968680576694,2.97410629531106,-0.920706581178542,3.98692715647599,-25.1565990389821,2.24303939904882,2299.012
6,2.15920134407996,2.12107622087903,2.9495409492324,-0.92614568569698,3.9833544680992,-25.1568687115746,2.23407920673619,2298.3975
7,2.1471861841876,2.13437684911978,2.95452129868412,-0.916929813580231,3.98635138311238,-25.1566413116415,2.24056979277188,2298.1638
8,2.13606360561215,2.13618774111986,2.95390802607269,-0.912248961020651,3.9895657412986,-25.1563963512058,2.24698391711121,2298.0175
9,2.08136364454936,2.13341526109144,2.94480870663047,-0.903315435136777,4.00510535129072,-25.1552100978471,2.27827025473355,2297.5216
10,2.04634045019105,2.12751242090928,2.93500819989251,-0.920323340005489,4.00862344142036,-25.1549171934134,2.29317850288682,2297.3893
11,2.0418760286356,2.11813367557619,2.92961757095299,-0.913566190203613,4.00384200536224,-25.155253206773,2.29101877711373,2297.358
12,2.04810078583882,2.1217351283158,2.93180379907664,-0.916218322144475,4.00324973799302,-25.1553032156466,2.28862561337974,2297.3394
13,2.04771566133185,2.12199477795703,2.93199768900929,-0.916686051577882,4.00212858848654,-25.1553824397512,2.28817983502206,2297.3373
14,2.04126522669094,2.1233681702452,2.92887286651377,-0.918658226754353,3.98811823069984,-25.1563660635235,2.28343372385935,2297.3377
15,2.04454003257926,2.12267091596659,2.93045930024699,-0.91765697780909,3.99523111606826,-25.1558666898997,2.28584326579683,2297.3315
16,2.041688065431,2.12257802761423,2.93109600301042,-0.918189095216041,3.99045451346152,-25.1561992894303,2.28491008216209,2297.3275
17,2.04129578543497,2.12241116608743,2.93090381698079,-0.917869733381063,3.99010938977642,-25.1562209285646,2.28530937973728,2297.327
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2210.3893
2,2.29208299010968,2.75409659911435,2.46259071464612,-0.598286265163162,4.02834828339803,-25.1534194597057,2.23708098089412,4509.5985
3,2.21503778187721,2.14376066006981,2.90843145090156,-1.17881159202679,3.99188239085402,-25.156336823827,2.23021013175358,2206.053
4,2.21585060597908,2.14662394033592,2.91571628575267,-1.15845181999218,3.99336379051521,-25.1562177700768,2.23133465169127,2203.7957
5,2.22215043593466,2.17159633462362,2.95087603499614,-1.06539682475307,4.00500772068799,-25.1553165601412,2.24074947062684,2198.6471
6,2.22802298982368,2.18282209457821,2.96400370865147,-1.05205257021972,4.01559605007699,-25.1545241865301,2.24973112282638,2198.3171
7,2.23875656287128,2.18514978013311,2.96888998608718,-1.04533860294359,4.03074070475682,-25.1533944943964,2.26067980152684,2198.1588
8,2.25431900603198,2.1850434753563,2.97064435025028,-1.04590928166157,4.04958697328273,-25.1519990470003,2.27023994002397,2198.0532
9,2.27081018350849,2.18509129823541,2.9686111456398,-1.04430839587793,4.06348611255334,-25.1510021532648,2.26540786179015,2198.0268
10,2.278431280367,2.18144673644633,2.96894913564442,-1.04874318009435,4.06998097809905,-25.1505383448854,2.26291678565052,2197.9938
11,2.27989365831788,2.18147813067082,2.96930414303875,-1.04969881591688,4.07000269256074,-25.1505503546044,2.2583879706339,2197.9816
12,2.29825809806577,2.18436578291178,2.97431198936285,-1.05000674398126,4.08464491709371,-25.1495603349319,2.2345094176157,2197.9477
13,2.2900799526394,2.18563559953408,2.97380267327255,-1.05603772192483,4.08923516609092,-25.1492646620806,2.22729975616401,2197.945
14,2.29167578448936,2.18501139988465,2.97394138293206,-1.05283749071779,4.09309959740941,-25.1489900460033,2.22587272895919,2197.9297
15,2.28576467297083,2.18491244847418,2.97500046683908,-1.04919749234871,4.10372411197885,-25.148258868091,2.21847770402744,2197.9136
