"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2214.2784
2,2.30499441019377,2.89200802602552,2.45797282950727,-0.815196471233687,3.92699365239634,-25.1612757837586,2.11984555046793,4704.2312
3,2.21555327045762,2.14936494973882,2.90844022748249,-1.18833746975177,3.98753969532782,-25.1566734820672,2.22520330290348,2207.4538
4,2.21729537195748,2.16129952452686,2.91553477935199,-1.17164744364597,3.98507894241226,-25.1568619485646,2.22094307759249,2205.1711
5,2.23118098612139,2.21525379060733,2.97246987939064,-1.07930386290506,3.97090491202279,-25.1579603443275,2.19499035686011,2198.0342
6,2.24811692144736,2.22612645756399,2.98716657926074,-1.06712901481128,3.96917252474053,-25.15814352352,2.18332809113898,2197.6123
7,2.27236413046786,2.23206424931838,2.9968262732899,-1.06073907026562,3.97004128012385,-25.1581612433804,2.16965609205946,2197.3803
8,2.30698091329101,2.23454541210226,3.00280073151539,-1.06039671485016,3.97558930786575,-25.1578858463076,2.15257638851635,2197.1566
9,2.35043092519029,2.23958442970399,3.0028722821046,-1.06450505694202,3.99966462976609,-25.1564164242354,2.13382040429753,2197.0303
10,2.37256125141992,2.23120276658454,3.00453816229489,-1.07352649240779,4.00993208989042,-25.1557911884106,2.12499217871468,2196.9215
11,2.36396155834979,2.23121783104052,3.00252938213028,-1.07271684804971,4.00911436270016,-25.1558279924709,2.12886790262342,2196.9081
12,2.36094337172006,2.23056811699523,3.00135962454121,-1.07256265227148,4.01123667501045,-25.1556921088411,2.12984600988567,2196.9019
13,2.35875864440291,2.22973662022113,3.00024524325998,-1.07141922100606,4.01952172074515,-25.1551887792129,2.12849623271978,2196.8879
14,2.35715402859813,2.22977025122978,3.000482416922,-1.06928631562556,4.03507689300832,-25.1542849364911,2.12225550504454,2196.8666
15,2.34245191413329,2.2304283604452,3.00093944544562,-1.06862930943418,4.05370938828336,-25.1534230612219,2.10658226102229,2196.8385
16,2.37353648084645,2.23416244627281,3.00061025249369,-1.07081534014842,4.08959884927562,-25.151756450168,2.06391037634389,2196.9974
17,2.34589377800734,2.23084182012863,3.00090299528888,-1.06887135945895,4.05768327797557,-25.1532385243605,2.10185738196358,2196.8359
18,2.34924791510295,2.2303235084095,3.00186558219065,-1.06947575084235,4.06070409134513,-25.153136957516,2.09667759144688,2196.8298
19,2.35073104763298,2.23032709740653,3.00222046891097,-1.06980110206241,4.06031245454585,-25.1531812825222,2.09605776389731,2196.8295
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2184.2827
