"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
356,"completed",TRUE,0.0790425645634692,0.343376747890622,0.124275865825445,0.0518068291900145,2.23032709740653,2.35073104763298,3.00222046891097,0.985085933699142
357,"completed",TRUE,0.0598509721329376,0.324310462898573,0.0981023726529106,0.0380314830319693,2.15401977438466,2.32557686181656,2.97790770467403,0.97985050952712
358,"completed",TRUE,0.0543834923486013,0.339325076561374,0.118215558244509,0.0265055429487511,2.15753290779508,2.4945983284601,2.99151395741136,0.971541646796777
359,"completed",TRUE,0.102874083353466,0.346701138217729,0.161889310532831,0.0669161230670562,2.240022182533,2.27596281271682,3.01512744668505,0.988397199414323
360,"completed",TRUE,0.0646189601161298,0.371504043649742,0.0949023158051189,0.0455276202330523,2.15900513170626,2.24504400798022,2.96913513261152,0.983069188848603
