"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2316.8273,2.21156569460688
1,2316.8273,2.11625551480255
1,2316.8273,2.92852352386054
1,2316.8273,0.3
1,2316.8273,0.104907498512821
1,2316.8273,0.04044436916925
1,2316.8273,0.0639013320160261
1,2316.8273,0.981019437420317
2,3357.0743,2.30572513303306
2,3357.0743,2.428963884879
2,3357.0743,2.31294347405201
2,3357.0743,0.606825649382782
2,3357.0743,0.136079280492523
2,3357.0743,0.0479949647510463
2,3357.0743,0.0795176535495843
2,3357.0743,0.983942490452524
3,2305.7289,2.21976101079769
3,2305.7289,2.14347258418108
3,2305.7289,2.87494553706222
3,2305.7289,0.318964787047007
3,2305.7289,0.107266608683868
3,2305.7289,0.041039612456102
3,2305.7289,0.065107400060045
3,2305.7289,0.981287919466843
4,2298.6997,2.22015676726036
4,2298.6997,2.12801802638626
4,2298.6997,2.88410721851445
4,2298.6997,0.329532298109709
4,2298.6997,0.108856321883161
4,2298.6997,0.0413979498356761
4,2298.6997,0.0658844142268567
4,2298.6997,0.981446078453859
5,2291.9706,2.22305196122704
5,2291.9706,2.10787628607506
5,2291.9706,2.89085885247061
5,2291.9706,0.35944210176039
5,2291.9706,0.113308339460018
5,2291.9706,0.0423881347675424
5,2291.9706,0.0680466725483216
5,2291.9706,0.981869574320291
6,2291.207,2.22368638493591
6,2291.207,2.1155128790818
6,2291.207,2.90066641485737
6,2291.207,0.369444000008674
6,2291.207,0.115560505926709
6,2291.207,0.0428147159938875
6,2291.207,0.0690769693238818
6,2291.207,0.982046436528777
7,2290.8256,2.22564917786122
7,2290.8256,2.13448986429411
7,2290.8256,2.9176286405824
7,2290.8256,0.374133822597677
7,2290.8256,0.118373263825171
7,2290.8256,0.0431778532911589
7,2290.8256,0.0702190754806597
7,2290.8256,0.982195121826267
8,2290.7401,2.23076405838138
8,2290.7401,2.13761595178834
8,2290.7401,2.91971913327992
8,2290.7401,0.374601956818017
8,2290.7401,0.120267583812675
8,2290.7401,0.0432600326721944
8,2290.7401,0.0708485094738926
8,2290.7401,0.982229567531702
9,2290.5819,2.25105994547529
9,2290.5819,2.14118557432323
9,2290.5819,2.92649983558654
9,2290.5819,0.37255986014841
9,2290.5819,0.126369478449501
9,2290.5819,0.0430718260433187
9,2290.5819,0.0724602625684147
9,2290.5819,0.982159823476713
10,2290.8148,2.27221467692513
10,2290.8148,2.144125014995
10,2290.8148,2.9137364190504
10,2290.8148,0.372018069645361
10,2290.8148,0.130516076551177
10,2290.8148,0.0422894666706918
10,2290.8148,0.0729441912309264
10,2290.8148,0.98184425738668
11,2290.5365,2.25714985832777
11,2290.5365,2.14203176504744
11,2290.5365,2.92282557034761
11,2290.5365,0.372403811454922
11,2290.5365,0.127540236600038
11,2290.5365,0.0428447634530778
11,2290.5365,0.0725963280581337
11,2290.5365,0.982069380668343
12,2290.5012,2.25931225167512
12,2290.5012,2.13863522966213
12,2290.5012,2.9204441205695
12,2290.5012,0.371232322874007
12,2290.5012,0.127313562981148
12,2290.5012,0.0425913369349639
12,2290.5012,0.0723093457949074
12,2290.5012,0.981966020192217
13,2290.4338,2.26482026286262
13,2290.4338,2.13363768042802
13,2290.4338,2.91729236865766
13,2290.4338,0.370009725480822
13,2290.4338,0.125890573971659
13,2290.4338,0.0414869825948053
13,2290.4338,0.070932170944751
13,2290.4338,0.981500941775076
14,2290.3612,2.27088769292232
14,2290.3612,2.13177507839522
14,2290.3612,2.91614483890072
14,2290.3612,0.369091345828861
14,2290.3612,0.123226132725747
14,2290.3612,0.039640535008209
14,2290.3612,0.0685397850072271
14,2290.3612,0.980667030214849
15,2290.3148,2.27259502195716
15,2290.3148,2.13076082647323
15,2290.3148,2.91630569222721
15,2290.3148,0.372687944976131
15,2290.3148,0.120433153605851
15,2290.3148,0.03724365027039
15,2290.3148,0.0655976927062973
15,2290.3148,0.979466112157776
16,2290.2798,2.26608552315437
16,2290.2798,2.13580467678204
16,2290.2798,2.91741159342567
16,2290.2798,0.370845679896039
16,2290.2798,0.117542756164579
16,2290.2798,0.0360736547182519
16,2290.2798,0.0637377773425084
16,2290.2798,0.978822418620771
17,2290.2732,2.26399967631193
17,2290.2732,2.13559053486929
17,2290.2732,2.91836881548156
17,2290.2732,0.371351980429312
17,2290.2732,0.118464634055119
17,2290.2732,0.0365107076752604
17,2290.2732,0.0643898072467503
17,2290.2732,0.97906751473946
18,2290.2696,2.26192717407526
18,2290.2696,2.13574945195633
18,2290.2696,2.917452104061
18,2290.2696,0.371921473879854
18,2290.2696,0.119196654438108
18,2290.2696,0.0367738200522544
18,2290.2696,0.0648303544336198
18,2290.2696,0.979212592210179
19,2290.2667,2.25951792799848
19,2290.2667,2.13598968663631
19,2290.2667,2.91754236951463
19,2290.2667,0.371836655172284
19,2290.2667,0.119181451703912
19,2290.2667,0.0367148444680456
19,2290.2667,0.0647720967126743
19,2290.2667,0.979180539771946
20,2290.2611,2.25229684348727
20,2290.2611,2.13567003464528
20,2290.2611,2.91648906990579
20,2290.2611,0.371361513742649
20,2290.2611,0.119132130044213
20,2290.2611,0.0364482403613782
20,2290.2611,0.0645135088251243
20,2290.2611,0.979034343636156
21,2290.2604,2.25166067734593
21,2290.2604,2.13436175119685
21,2290.2604,2.91528463426409
21,2290.2604,0.370783731274536
21,2290.2604,0.119529544729193
21,2290.2604,0.0365019293953883
21,2290.2604,0.0646706176325809
21,2290.2604,0.979064865011905
22,2290.26,2.25150578364682
22,2290.26,2.13475366078819
22,2290.26,2.91551781942465
22,2290.26,0.370990178342305
22,2290.26,0.119305694358156
22,2290.26,0.0363800333621018
22,2290.26,0.0644976038346915
22,2290.26,0.978997195124829
