"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2197.7079
2,2.2338890164722,2.54669276792328,2.92164075986349,-0.309677407676309,3.87887888417572,-25.1650232513812,2.21769170173729,2544.2719
3,2.21345219231761,2.15263087584975,2.92794187572581,-1.12931370210252,3.98082821842335,-25.157191258064,2.22886875326208,2194.0022
4,2.21262479777003,2.15158674273478,2.95685696956302,-1.0865457150401,3.97395827930916,-25.157721887836,2.22908956844863,2191.1878
5,2.21295805946873,2.15447109697417,2.96190843648867,-1.08107410630746,3.97253048955213,-25.1578414529037,2.23043414416755,2191.106
6,2.21436003334858,2.16072533404159,2.96879427915533,-1.07855256956459,3.97025754022095,-25.1580468882613,2.23468900597562,2191.0154
7,2.21769416278842,2.16577169504102,2.97282769186566,-1.08011982662135,3.96687294838858,-25.1583652425133,2.24233196168285,2190.9492
8,2.22472390567087,2.16888440394331,2.97523623430161,-1.08121257573459,3.95927372540927,-25.1590669374577,2.2563827518312,2190.8698
9,2.24206472871182,2.17005132121063,2.97671285366687,-1.08269822583607,3.93681342914747,-25.1611081988634,2.28955257980187,2190.7215
10,2.2657147725287,2.18077738410633,2.97091013799037,-1.06365760060161,3.87730609735136,-25.1663370287229,2.33591872911445,2191.0897
11,2.24749895320595,2.17251591849277,2.9753795259189,-1.07832313745002,3.92314004221716,-25.1623096611321,2.30020643170354,2190.6845
12,2.26374684649609,2.16881610071989,2.97438918669829,-1.07815193269126,3.89613157212429,-25.1647282066528,2.3310721857165,2190.5725
13,2.27265233272294,2.16518169329736,2.97212480779153,-1.07826040834351,3.86857151834838,-25.1671537460974,2.35032509801044,2190.4936
14,2.27872611922091,2.1618544514683,2.96898316134981,-1.08077029970921,3.82694918368877,-25.1707993400259,2.36996225347853,2190.4026
15,2.27679000410899,2.16250363950557,2.96781617405702,-1.08630275874364,3.78405921698994,-25.1746198705703,2.3864881874605,2190.3303
16,2.24937773212009,2.15883165305314,2.96206627631389,-1.08607252185424,3.77448183102648,-25.1757483786019,2.3771481393158,2190.31
17,2.24736672596637,2.16245067257244,2.96426247717572,-1.09041798878605,3.76657818649421,-25.1767196708129,2.39272163990035,2190.2728
18,2.24643724719519,2.16306673940371,2.96429497382608,-1.08888415385852,3.77042689298658,-25.1765114882167,2.39489605668576,2190.2684
19,2.24179294121685,2.16259331019426,2.96561594477936,-1.08708652114433,3.77477808375502,-25.1763635417059,2.39684980365978,2190.2706
20,2.24461935230028,2.16288142763765,2.96481203414973,-1.08818051646915,3.77213005542282,-25.1764535783357,2.39566080101281,2190.2669
21,2.24285490633642,2.16291117180027,2.96450249479429,-1.08780064371632,3.77056421460609,-25.1766741936227,2.39709473551293,2190.2662
22,2.24215631482339,2.16273322304653,2.96420386694158,-1.08762578306069,3.76855972777502,-25.176947751338,2.39872187259461,2190.2659
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2257.8888
2,2.32352371271531,2.43106719646682,2.49891644801896,-0.367224217600896,3.94853744354233,-25.1593886819818,2.21487772753891,3022.5491
3,2.22286602850426,2.14803061387724,2.88516170410249,-1.1204162129395,3.98602993945284,-25.1567630617701,2.22838419005052,2247.7804
4,2.22601992702578,2.13317338512964,2.90243019362654,-1.07726675950993,3.98284686250672,-25.15698964683,2.2282918446551,2239.3106
5,2.23346547772709,2.12587436382401,2.91991971138997,-1.00590426648845,3.97861233164131,-25.1572952973561,2.22985049414361,2234.8599
6,2.23901659559846,2.13568120888391,2.93412559841587,-0.982751191889052,3.9782812870672,-25.1573285630563,2.2348461456941,2234.0992
7,2.25225013760283,2.15727058686865,2.95650639817445,-0.967784482435878,3.98067250464838,-25.1571834481801,2.24974061560305,2233.4886
8,2.27022218091056,2.16269554804172,2.96231964000546,-0.963355294944451,3.98357915226506,-25.1570131389698,2.26692413648356,2233.2585
9,2.31388768700506,2.16220640954587,2.96903543105337,-0.966275445006377,3.98557427235797,-25.1570086544824,2.30427293736463,2232.9993
10,2.37043368127518,2.16649649447943,2.95464512668792,-0.948418665827646,3.98135612982245,-25.157526198343,2.34511995261638,2233.5774
11,2.32771861648111,2.16325574757464,2.9655156187769,-0.961907746521659,3.98454253115894,-25.1571352436905,2.3142639578524,2232.9287
12,2.33353070662576,2.15984241035042,2.96331781989795,-0.964641478309476,3.98310240104699,-25.1572713164651,2.31780361954815,2232.903
13,2.33919452951059,2.15764339633004,2.96173054568527,-0.966773056558618,3.97783790464077,-25.1577142679559,2.31918786119978,2232.8791
14,2.35358210255566,2.15562593768224,2.96026426806696,-0.970898671679239,3.95986622572059,-25.1592177639455,2.32129336418842,2232.8273
15,2.371223624736,2.156120142311,2.96210611891666,-0.968453673172558,3.93228625365797,-25.1615599917503,2.32616793731123,2232.7846
16,2.37652544643747,2.16086364843718,2.96196030224392,-0.979602711116891,3.90445012980361,-25.1639466152523,2.32586108478471,2232.795
