"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
196,"completed",TRUE,1,0,2190.2659,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_result_trial_196_20260523-024203.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_trace_trial_196_20260523-024203.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/final_params_trial_196_20260523-024203.csv"
197,"completed",TRUE,1,0,2232.7087,30,30,30,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_result_trial_197_20260523-024450.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_trace_trial_197_20260523-024450.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/final_params_trial_197_20260523-024450.csv"
198,"completed",TRUE,1,0,2175.7512,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_result_trial_198_20260523-024837.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_trace_trial_198_20260523-024837.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/final_params_trial_198_20260523-024837.csv"
199,"completed",TRUE,1,0,2218.0006,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_result_trial_199_20260523-025023.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_trace_trial_199_20260523-025023.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/final_params_trial_199_20260523-025023.csv"
200,"completed",TRUE,1,0,2237.8372,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_result_trial_200_20260523-025241.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/optim_trace_trial_200_20260523-025241.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-024203/final_params_trial_200_20260523-025241.csv"
