"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
381,"completed",TRUE,1,0,2233.6044,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_result_trial_381_20260523-121320.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_trace_trial_381_20260523-121320.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/final_params_trial_381_20260523-121320.csv"
382,"completed",TRUE,1,0,2212.6992,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_result_trial_382_20260523-121545.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_trace_trial_382_20260523-121545.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/final_params_trial_382_20260523-121545.csv"
383,"completed",TRUE,1,0,2247.8999,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_result_trial_383_20260523-121848.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_trace_trial_383_20260523-121848.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/final_params_trial_383_20260523-121848.csv"
384,"completed",TRUE,1,0,2198.3569,41,41,40,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_result_trial_384_20260523-122212.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_trace_trial_384_20260523-122212.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/final_params_trial_384_20260523-122212.csv"
385,"completed",TRUE,1,0,2199.8132,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_result_trial_385_20260523-122718.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/optim_trace_trial_385_20260523-122718.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-121320/final_params_trial_385_20260523-122718.csv"
