"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T12:13:20.302Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.366543769836426,"2026-05-23T12:13:19.880564Z","2026-05-23T12:13:20.247108Z",1779538399.88056,1779538400.24711,0.000829,0.000919,0.000945,0.35174,0.351775,0.350795,3.50000000000072e-05,NA,NA
"2026-05-23T12:13:20.302Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.364446401596069,"2026-05-23T12:13:19.882662Z","2026-05-23T12:13:20.247109Z",1779538399.88266,1779538400.24711,0.000546,0.000615,0.000648,0.350419,0.350474,0.349771,5.50000000000272e-05,NA,NA
"2026-05-23T12:13:20.302Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.363408803939819,"2026-05-23T12:13:19.883710Z","2026-05-23T12:13:20.247119Z",1779538399.88371,1779538400.24712,0.000544,0.000628,0.000668,0.350538,0.350567,0.34987,2.90000000000012e-05,NA,NA
"2026-05-23T12:13:26.190Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,5.49117040634155,"2026-05-23T12:13:20.515530Z","2026-05-23T12:13:26.006700Z",1779538400.51553,1779538406.0067,0.000655,0.00073,0.000756,5.478076,5.478124,5.47732,4.80000000004921e-05,5.4224,0.0687704063415531
"2026-05-23T12:13:26.190Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,5.66961359977722,"2026-05-23T12:13:20.516195Z","2026-05-23T12:13:26.185809Z",1779538400.5162,1779538406.18581,0.00075,0.000814,0.000869,5.657456,5.657493,5.656587,3.69999999998427e-05,5.6003,0.0693135997772218
"2026-05-23T12:13:26.190Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,5.40671944618225,"2026-05-23T12:13:20.517893Z","2026-05-23T12:13:25.924612Z",1779538400.51789,1779538405.92461,0.000512,0.000591,0.000625,5.388461,5.388511,5.387836,4.99999999998835e-05,5.3337,0.0730194461822506
"2026-05-23T12:13:30.044Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.79472517967224,"2026-05-23T12:13:26.242267Z","2026-05-23T12:13:30.036992Z",1779538406.24227,1779538410.03699,0.000636,0.00074,0.000775,3.780316,3.780365,3.779541,4.90000000001878e-05,3.6692,0.125525179672241
"2026-05-23T12:13:30.044Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.33260083198547,"2026-05-23T12:13:26.244243Z","2026-05-23T12:13:29.576843Z",1779538406.24424,1779538409.57684,0.000508,0.000629,0.000666,3.311905,3.311967,3.311239,6.20000000002285e-05,3.1999,0.132700831985474
"2026-05-23T12:13:30.044Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,3.61640334129333,"2026-05-23T12:13:26.244583Z","2026-05-23T12:13:29.860986Z",1779538406.24458,1779538409.86099,0.000677,0.000792,0.00083,3.602244,3.602285,3.601414,4.10000000004018e-05,3.4913,0.125103341293335
"2026-05-23T12:13:33.761Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,263,3.62885499000549,"2026-05-23T12:13:30.061655Z","2026-05-23T12:13:33.690510Z",1779538410.06166,1779538413.69051,6e-04,0.000717,0.000764,3.609496,3.609546,3.608732,4.99999999998835e-05,3.6023,0.0265549900054931
