"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2254.4308
2,2.25648516414113,2.61268384993551,2.33015476061213,-0.580335679126674,3.9660082139272,-25.158231193121,2.17761695039945,4100.7472
3,2.21437044593945,2.14725227520344,2.89116164929949,-1.16597121423526,3.98872607268762,-25.1565783710075,2.22663593221251,2245.4023
4,2.21346837193879,2.1431805230668,2.89677680463785,-1.13876771816809,3.98686452619349,-25.1567163976117,2.22458508360289,2241.3852
5,2.20944188329038,2.14339039396854,2.91382336220912,-1.03096073494725,3.98027552439314,-25.1572239844874,2.21665446312927,2234.2352
6,2.20582870855163,2.158366420795,2.92961576901117,-1.00913418620165,3.98003292859981,-25.1572831051354,2.21593315125913,2233.6982
7,2.20290508432589,2.16718362884935,2.93794454608368,-1.00333139293904,3.98274705800852,-25.1571571853133,2.21722660462408,2233.6304
8,2.20175408416432,2.16731536831233,2.93815378715101,-1.00227643577328,3.98497170774439,-25.1570552507838,2.21771473317248,2233.6264
9,2.19682197936033,2.16682810350003,2.93856197369172,-1.0015967615605,3.99452116255042,-25.1566704585608,2.21802333573536,2233.6187
10,2.19215717503819,2.16785425471703,2.93639457806768,-0.999456890994938,4.00396217970528,-25.156314009413,2.21748109795633,2233.6266
11,2.19534278255908,2.16715349326838,2.93787469841655,-1.00091821440673,3.99751488348952,-25.1565574295026,2.21785139360599,2233.6166
12,2.19487962500304,2.16670576409355,2.93746084460806,-1.00144309898893,3.99852365678365,-25.1565343315356,2.21730511655565,2233.6156
13,2.19300346249772,2.16594395256936,2.9367932107523,-1.00206007681603,4.0024246909041,-25.1565090507108,2.21350866530948,2233.612
14,2.18939332819959,2.16635024812858,2.9370399439459,-1.0035491806652,4.01169201646934,-25.156504276478,2.20416805645105,2233.6073
15,2.18842622950038,2.16526615998411,2.93684263294367,-1.00045496485467,4.01953709618086,-25.1566327414123,2.19484033643314,2233.6083
16,2.18896453631921,2.1658695855092,2.93695246026328,-1.00217726834976,4.01517036514663,-25.1565612352153,2.20003233523731,2233.6056
17,2.19025592493705,2.16647929362689,2.93744754436084,-1.0020496655754,4.01487389357293,-25.1566614746369,2.19905188826625,2233.6046
18,2.19227703238551,2.16696092166557,2.93862156756592,-1.00199157910673,4.01467337489882,-25.1567998243153,2.19826628627362,2233.6045
19,2.19130091571228,2.16672831396369,2.93805455979693,-1.00201963262294,4.0147702176576,-25.1567330067753,2.19864570163034,2233.6044
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2227.0516
