"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
7,2.29136818673115,2.18997493096834,2.94369515277823,-0.996839867678668,3.96412196320531,-25.1585831103453,2.23625270296297,2223.5167
8,2.33866791655768,2.19334395433985,2.95195647147547,-0.993496019019386,3.9565568397392,-25.1593397825905,2.25106376640245,2223.2164
9,2.40142551040211,2.20847154513109,2.94234359965242,-0.981495457921148,3.93976104710343,-25.160951864636,2.26763791096945,2224.2443
10,2.34779034080459,2.19554289621409,2.95055914742862,-0.991751621204988,3.95411540856568,-25.1595741143333,2.25347297888189,2223.1849
11,2.38452579208235,2.19364988910505,2.95290102017638,-0.997658702577463,3.94776284377007,-25.160221482523,2.26530817116905,2223.0412
12,2.39971276428349,2.18945422409871,2.94992092608042,-1.00289566463395,3.93998543522325,-25.1609643605399,2.26888621500004,2222.9973
13,2.4035414393817,2.1904118735936,2.94981522886945,-1.00904801692589,3.93124730820769,-25.1618031431166,2.26993514157187,2222.9828
14,2.40379509046089,2.18918853295587,2.9486609859288,-1.0087598870057,3.92495447087939,-25.1624093392735,2.27010135747103,2222.9712
15,2.40113825690598,2.18870237875716,2.94786059234942,-1.00786058342488,3.91168070589694,-25.1637461934749,2.27248248961541,2222.9554
16,2.39821899998016,2.18886255926771,2.94691186923855,-1.00702950673123,3.89792272144139,-25.1652656654601,2.28051705286968,2222.9402
17,2.38677811861918,2.18636007178726,2.95052022956226,-1.00857158654282,3.84592675834669,-25.1711359889004,2.31517384196847,2223.0279
18,2.39562938447853,2.18829612734979,2.94772861276861,-1.00737855272331,3.88615356242264,-25.1665943988068,2.28836153228128,2222.9318
19,2.3916441401405,2.18932942212143,2.94673810239829,-1.00669112739292,3.87059974173522,-25.1684647154235,2.30329245486471,2222.9157
20,2.39017768902968,2.18960015985519,2.94638154621101,-1.00687967394762,3.86646265583896,-25.1691036258771,2.31180570966593,2222.9102
21,2.38986335898394,2.18866210420413,2.94557794782898,-1.00740635051505,3.86631461015537,-25.1693087333508,2.3152469499125,2222.9089
22,2.39002054841436,2.18898508456876,2.94587529198642,-1.00819767372378,3.86721546711209,-25.1693289164197,2.31464708112154,2222.9089
23,2.38994241489441,2.18882454201387,2.94572749231825,-1.00780433386914,3.8667676817565,-25.1693188841026,2.31494525549635,2222.9088
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2241.3105
2,2.37258595727213,2.80555670989301,2.42284128534456,-0.748803590123126,3.85030277155017,-25.1669111674116,2.1056435353289,4262.5094
3,2.21889576083124,2.14763431971141,2.90550353721133,-1.18420725843804,3.98386876708707,-25.1569436835152,2.224243989125,2234.1796
4,2.22373727236993,2.15544109913579,2.91163583065224,-1.16549251707719,3.97635708721063,-25.1575054742847,2.21837418746014,2231.4954
5,2.27085861922855,2.2025340417342,2.96851478484355,-1.06717096475306,3.91532161178761,-25.16208784631,2.17516339796771,2222.0644
6,2.30519260029391,2.21535276988882,2.98347056391465,-1.05485879885853,3.88505997132138,-25.1643790366306,2.16017149936286,2221.006
7,2.37654766994429,2.21802255273534,2.99175122903966,-1.05537482752007,3.83475016911074,-25.1682314460932,2.14967278321566,2219.9079
8,2.45358492887185,2.23124069641338,3.00617114229595,-1.07774414957265,3.79390308830047,-25.1715586385838,2.17903481464251,2219.3851
9,2.49447474028743,2.21638469114744,2.99027345206864,-1.07461016675877,3.77170057390401,-25.1734099684023,2.19732885166876,2219.1414
10,2.49819447060607,2.20377823822658,2.99224857273555,-1.07845625947152,3.77124024869919,-25.1735149191962,2.20716489292444,2219.1576
11,2.49623724937452,2.21041141192404,2.99120931779688,-1.07643254977456,3.77148245934005,-25.1734596969342,2.20198943472427,2219.0718
12,2.49145335227367,2.2127047325734,2.99272519286995,-1.07821288072209,3.77513123603697,-25.173196387852,2.20498474297339,2219.0529
13,2.49007289160738,2.21391107503546,2.99357960793975,-1.07692240790875,3.77341516204327,-25.1734110547474,2.21184281423054,2219.0338
14,2.48455360997981,2.2151169469329,2.99389791904222,-1.07512369994858,3.75937692843523,-25.1748352567582,2.23067547452581,2218.9882
15,2.47044691805487,2.21498526248222,2.99224511231299,-1.07591782951567,3.73020835763494,-25.1777933907916,2.25445958138397,2218.9366
16,2.45529255628306,2.20940724064633,2.98620407766659,-1.07194511674473,3.71543765812276,-25.1803438283906,2.2656732292423,2218.9446
17,2.4642521212641,2.21270507989927,2.98977565945157,-1.07429386483179,3.72417039422129,-25.1788359581324,2.25904349397703,2218.9293
18,2.46085862139591,2.2122050319535,2.99015630578262,-1.07562042113132,3.71418624422145,-25.1798523844515,2.26286347999103,2218.9247
19,2.46015675727097,2.21321472317691,2.98929876639263,-1.07681575955857,3.71022862307644,-25.1801845945149,2.26316928207269,2218.9226
20,2.46105690225926,2.21279767917432,2.98953832100926,-1.0763960784993,3.71299825530317,-25.1799433411262,2.26158199523864,2218.9219
21,2.46128517657485,2.21274928322718,2.98954297529344,-1.07639398138567,3.71323184049578,-25.1799366936834,2.26116852584008,2218.9218
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2296.5375
2,2.22141086598214,2.0857111380424,2.37297256524163,-0.375380949527401,4.02048019878919,-25.1541359241717,2.26439400437262,2697.1264
3,2.21300856241713,2.11177905661491,2.84710426109776,-1.08339166232663,3.99467105479631,-25.156126473645,2.23495572004638,2281.5727
4,2.20855815434403,2.06699282925048,2.86187695046648,-1.02658574625789,3.99587539713313,-25.156030352157,2.24013979142203,2271.1669
5,2.20544225783244,2.05974275640469,2.8665899885742,-1.00830092237897,3.99892414208166,-25.1558100527271,2.24629590973281,2270.4575
6,2.20021254883726,2.06111696233275,2.87375417020066,-0.994294442106957,4.0047525727192,-25.1553937094141,2.25756896273784,2269.9327
7,2.18601199828135,2.07365515517978,2.88973895738097,-0.971756251801528,4.02119926067633,-25.1542249037851,2.28922300986066,2269.0111
8,2.1663491480686,2.08286894475764,2.89541300057631,-0.962898062477049,4.04472686171841,-25.1525749166153,2.33516323528812,2268.211
9,2.14147458041939,2.07898284230891,2.8861265497813,-0.961937443679988,4.06920577630874,-25.1509283884322,2.3887432404724,2267.7133
10,2.12796969062898,2.07544213436977,2.88660359598466,-0.979499098963719,4.07542910379165,-25.150601888446,2.41144426786684,2267.7306
11,2.13522052682846,2.07734315642144,2.88634746772787,-0.970070167085684,4.07208777121548,-25.1507771877602,2.39925598393771,2267.6641
12,2.13033880520528,2.07537721359262,2.87994494381512,-0.97371370896985,4.0716561511976,-25.1508828726406,2.40563051372826,2267.6287
13,2.12962211207526,2.07429859479815,2.87941690266657,-0.973734525370781,4.06999785380519,-25.1510266150379,2.40525499033174,2267.6197
14,2.12555749709691,2.07168080336953,2.87750105564116,-0.974295269976434,4.06277241770338,-25.1516670677565,2.4050403599287,2267.5976
15,2.12028454462633,2.07056448973257,2.87609757392336,-0.975328962044258,4.05318870729898,-25.1525190145246,2.40495624689087,2267.5755
16,2.10841100334969,2.0711070101649,2.87466533819564,-0.977075067853662,4.032577454548,-25.1543845583822,2.40770071158501,2267.5336
17,2.09423667694179,2.07207459919008,2.87204554709536,-0.970521053010656,4.00387878443584,-25.1572369078641,2.4314687167026,2267.4808
18,2.08396188458614,2.07563736304778,2.87824821608867,-0.969765707825628,3.97996768900939,-25.1597434011285,2.46073379803463,2267.4828
19,2.0892165660378,2.073815312683,2.87507607901945,-0.970152002574561,3.99219617843059,-25.1584615432369,2.44576720068321,2267.4603
20,2.08884012033511,2.0754497731364,2.87461811518803,-0.970074831652018,3.98701249305864,-25.1590842625189,2.45748909611386,2267.4354
21,2.08979798417118,2.07606688065273,2.8738193996954,-0.971016779163874,3.98120916006506,-25.1597927684378,2.47074027905386,2267.4186
22,2.09036506540555,2.07510078360395,2.87229629310595,-0.972095166276349,3.97130955774389,-25.1609023746287,2.48586323504696,2267.4028
23,2.09568411762257,2.07350612918866,2.87078752963604,-0.973374976167176,3.94859547886249,-25.1633396916515,2.5079240415629,2267.3701
24,2.10589833686149,2.07385151020322,2.87030609849389,-0.975788124039295,3.91083897266941,-25.1673291011814,2.53211916072442,2267.3407
25,2.11277216020043,2.07160539999165,2.8724326876017,-0.968031384314745,3.89524024766979,-25.16950472436,2.54544789303247,2267.3694
26,2.10745752696498,2.07334202477705,2.87078847293495,-0.974028661915018,3.90730071216326,-25.1678225980261,2.53514251853884,2267.3379
27,2.10908814184235,2.07380973094914,2.87105396121557,-0.974308213279132,3.90402848337293,-25.1681431682538,2.53281624022113,2267.3354
28,2.1085842411589,2.07350345675726,2.87197244771869,-0.976581830779334,3.9079870836118,-25.1677427707148,2.52365799848563,2267.3384
29,2.10898037229914,2.07374422790293,2.87125039847818,-0.974794473225738,3.90487511159453,-25.1680575349906,2.53085756153533,2267.3352
