"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
486,"completed",TRUE,1,0,2194.6369,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_result_trial_486_20260523-174700.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_trace_trial_486_20260523-174700.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/final_params_trial_486_20260523-174700.csv"
487,"completed",TRUE,1,0,2221.9224,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_result_trial_487_20260523-175009.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_trace_trial_487_20260523-175009.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/final_params_trial_487_20260523-175009.csv"
488,"completed",TRUE,1,0,2222.9088,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_result_trial_488_20260523-175320.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_trace_trial_488_20260523-175320.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/final_params_trial_488_20260523-175320.csv"
489,"completed",TRUE,1,0,2218.9218,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_result_trial_489_20260523-175614.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_trace_trial_489_20260523-175614.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/final_params_trial_489_20260523-175614.csv"
490,"completed",TRUE,1,0,2267.3352,29,29,29,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_result_trial_490_20260523-175856.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/optim_trace_trial_490_20260523-175856.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-174700/final_params_trial_490_20260523-175856.csv"
