"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2237.8544
2,2.12798117763382,2.16264964891066,3.41262562274013,-0.336257674693468,3.94762273445423,-25.159911591517,2.2265064278416,2400.7028
3,2.19691006851753,2.12439021614259,3.01340550448544,-1.05265356995482,3.98276673451941,-25.1570720404602,2.22930538093035,2227.6648
4,2.19498345449072,2.18009965469455,2.99566480643013,-0.989019197640058,3.98162605871091,-25.157191590975,2.23093357835848,2220.8216
5,2.19447323809374,2.17666603792133,2.99805985315994,-1.00452337661181,3.9831473261775,-25.1570873087179,2.23316103833525,2220.5051
6,2.19197889576713,2.18149685572219,3.00296294064773,-1.01463867557571,3.98602287705017,-25.1569080795829,2.23879476057267,2220.301
7,2.18660772113183,2.18965631269303,3.00932735710116,-1.01415248800457,3.99083592916731,-25.1566339103704,2.24990101952542,2220.1569
8,2.17944057367371,2.19190723292132,3.0111788603289,-1.01116141647976,3.9970511802726,-25.1563124517709,2.26530715173417,2220.0574
9,2.16542123892324,2.18783089165794,3.00549103704063,-1.01040784706522,4.00416151375124,-25.1561567353389,2.29033898046715,2219.9709
10,2.15290443552371,2.18294877071205,3.01134778503734,-0.996434461582597,4.0029659597084,-25.1566351827905,2.30385788440547,2220.1263
11,2.163063855733,2.18691140530961,3.00659408219012,-1.00777613487832,4.00393634611749,-25.1562468449255,2.292885096746,2219.9619
12,2.16164366124391,2.18653833423549,3.00551523017169,-1.0057879180896,4.00333271300163,-25.1563500010922,2.29411307568943,2219.956
13,2.16038041242287,2.18658835657473,3.00508315752544,-1.00473343151261,4.00198801928719,-25.1565181484802,2.2944751357708,2219.9529
14,2.15720415812163,2.18668215956974,3.0043812293993,-1.00376423894956,3.99851999384073,-25.1569583043226,2.29552499305066,2219.9476
15,2.15111243811497,2.1868637042066,3.00343867678048,-1.0035776684242,3.99169637485396,-25.1578485773689,2.29817962089173,2219.9394
16,2.1464654792723,2.18621352824877,3.0022251359992,-1.00529410187661,3.98234736003352,-25.1591087191329,2.30158974653725,2219.931
17,2.1458801241869,2.18889882473011,3.00232197382189,-1.00912653020318,3.97204618721991,-25.1606222991958,2.30637800897428,2219.9344
18,2.14623674373709,2.18726284471182,3.00226297670778,-1.00679167585568,3.9783220353451,-25.1597001713205,2.30346082581639,2219.9286
