"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
156,"completed",TRUE,0.0433542237572625,0.344379283848996,0.0902388683871579,0.022301377526601,2.22062671904327,2.28046360860883,3.00364386724086,0.966426321021334
157,"completed",TRUE,0.0802174404749943,0.378949897114575,0.120727541494986,0.0548372869363169,2.20588033893287,2.28710664357783,3.01344681102529,0.985888140302345
158,"completed",TRUE,0.0433138952438243,0.338714963873069,0.0858376820918702,0.0233336996801539,2.18873342074213,2.04368302408447,2.94486904255772,0.967824137143654
159,"completed",TRUE,0.070428313808285,0.345875048631528,0.117568942832795,0.0437138988041974,2.20810616572174,2.19296468965024,3.0119255310149,0.982406467331896
160,"completed",TRUE,0.0624028596085656,0.33235376894401,0.115068832127189,0.0353523363404354,2.17015616031849,2.28910202575625,2.95437172621607,0.978400303606382
