"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
386,"completed",TRUE,0.0719162582841822,0.346666745240287,0.113012482226922,0.0472940215608887,2.19523161540819,2.33489289335268,2.95737612895729,0.983695657041883
387,"completed",TRUE,0.049293250938926,0.365227142006021,0.0739279380398232,0.0343793657511908,2.11589022772786,2.16263163399531,2.92972207849044,0.977764430915666
388,"completed",TRUE,0.0522944900540278,0.371787167861797,0.0694427188614954,0.0409055322634189,2.18383561371941,1.99836403914956,2.99672543428768,0.981186468405169
389,"completed",TRUE,0.0219483658452401,0.366134672369713,0.0671252918219787,0.00850434156251397,2.12620072785168,2.19155872739111,2.94451214010582,0.918626035483844
390,"completed",TRUE,0.0569068775130899,0.397393438299077,0.0927487126398449,0.0364304502532969,2.17647707899615,2.12709006894315,3.02241117514977,0.978990645240963
