"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
221,"completed",TRUE,1,0,2227.2506,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_result_trial_221_20260523-035652.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_trace_trial_221_20260523-035652.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/final_params_trial_221_20260523-035652.csv"
222,"completed",TRUE,1,0,2282.3299,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_result_trial_222_20260523-035953.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_trace_trial_222_20260523-035953.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/final_params_trial_222_20260523-035953.csv"
223,"completed",TRUE,1,0,2257.0769,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_result_trial_223_20260523-040233.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_trace_trial_223_20260523-040233.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/final_params_trial_223_20260523-040233.csv"
224,"completed",TRUE,1,0,2175.4637,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_result_trial_224_20260523-040536.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_trace_trial_224_20260523-040536.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/final_params_trial_224_20260523-040536.csv"
225,"completed",TRUE,1,0,2290.3389,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_result_trial_225_20260523-040847.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/optim_trace_trial_225_20260523-040847.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-035652/final_params_trial_225_20260523-040847.csv"
