"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2257.3139
2,2.15671700222473,2.72189235708822,2.46411360544345,-0.565933788798235,3.95292402695826,-25.1591932523131,2.16099674912545,3911.4351
3,2.20756052592622,2.16048041073399,2.89461131958642,-1.15830927415175,3.98751421259369,-25.1566672786347,2.22486899436895,2245.796
4,2.20041898530468,2.16377513035045,2.90612544386381,-1.12260814106802,3.98519285082974,-25.1568356012416,2.22189409366217,2239.7826
5,2.16632319176093,2.19235353669512,2.94764131608547,-1.00288620992844,3.97836696702502,-25.1573503832586,2.21170831088693,2229.6893
6,2.14074461024621,2.21151171415029,2.96779487547135,-0.979247196522005,3.97960911663996,-25.1572855408274,2.21067750630632,2228.7171
7,2.10655127494887,2.21895675065202,2.97448621246084,-0.969137173956927,3.98481690356344,-25.1569416729862,2.21129691213651,2228.2597
8,2.04021878026804,2.22153910510193,2.97312465705047,-0.963488538156188,3.99728046324185,-25.1561090933539,2.21235522486701,2227.7069
9,1.98321336895129,2.22749778474704,2.95329360564577,-0.956026620551721,4.01005967149764,-25.155267171994,2.20861296642268,2227.9532
10,2.02003234481094,2.22364915920534,2.96610219672643,-0.960846165886093,4.0018057645543,-25.1558109568998,2.21103003736629,2227.6013
11,1.98469694723206,2.21525901186017,2.95790284044026,-0.970142507898244,4.01041360676275,-25.1552327354231,2.21127349913023,2227.3755
12,1.98468546093196,2.20875508558645,2.9513794385503,-0.979210069531088,4.01245861428725,-25.1551012075227,2.20954586964664,2227.3114
13,1.986231412937,2.2076705196362,2.95027100573374,-0.980719929334467,4.01362163618038,-25.1550431257824,2.20570880766634,2227.3028
14,1.98710027343971,2.20708515442435,2.94967035891972,-0.982587623861445,4.01767610119379,-25.1548189139157,2.19684457166981,2227.2916
15,1.98630260139779,2.20653233411385,2.94965085650332,-0.982497203957723,4.02659354941633,-25.1542821834786,2.1856001151819,2227.2793
16,1.97784181671154,2.21148302974626,2.94938733790962,-0.984971673742052,4.0553460401015,-25.1524962080677,2.16169042155307,2227.3109
17,1.98398329711677,2.20788943868512,2.94957861972799,-0.983175515553736,4.03447529764761,-25.1537926047255,2.17904589393084,2227.2742
18,1.98095965204256,2.20788632113502,2.9509541348984,-0.982283975254237,4.04733220615807,-25.1529928432817,2.16832991541027,2227.2632
19,1.97953247355946,2.20827292327628,2.95174817017286,-0.981090919704196,4.0527529104982,-25.152642148582,2.16692271559429,2227.2591
20,1.97972616585973,2.20846731523373,2.95225442734635,-0.980147682010869,4.05797784597359,-25.1523049522595,2.16685930058247,2227.2554
21,1.98388247705949,2.20854932243816,2.9531683843015,-0.981141022177805,4.06436869872095,-25.1519312758943,2.1653391225356,2227.2516
22,1.98869591318978,2.20806655699439,2.95272938879306,-0.97870688237355,4.06835789395512,-25.1517384699091,2.16265686494348,2227.2538
23,1.98549024445218,2.20838807078387,2.95302175253058,-0.980327979166407,4.0657011560024,-25.1518668755018,2.16444320407347,2227.2508
24,1.9863717054235,2.20845307658865,2.9531290851601,-0.980583449047324,4.06503414656397,-25.1519233003162,2.16462412698832,2227.2506
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2309.2535
2,2.17314651349201,2.00919471286474,3.01268680486801,-0.221158780535198,3.88304551495567,-25.164080992755,2.20668257382948,2465.7539
3,2.20253032956075,2.09107711694061,2.94831691729881,-0.973601289296302,3.96502942402564,-25.1582586389523,2.22444013774614,2286.7087
4,2.20009623036747,2.16254155985952,2.92280962360863,-0.944882268522826,3.95921699079264,-25.1586854768547,2.231229510829,2290.3624
5,2.20168991707795,2.11575138250498,2.93951010774943,-0.963685578540433,3.96302258656482,-25.1584060117062,2.22678427963852,2285.3298
6,2.19967356950371,2.12396565854434,2.94634730065039,-0.972052422528933,3.96261207679507,-25.1584392777779,2.22979874535332,2284.8792
7,2.19079954065416,2.14576531375476,2.96926388508231,-0.970465817911521,3.9556073004108,-25.1589547707747,2.24439735061291,2284.2259
8,2.18660320116831,2.15010003909595,2.97333362923395,-0.964505254623226,3.94926828722701,-25.1594150417243,2.25525798415113,2284.1002
9,2.17328514754928,2.15462138925956,2.97611231663888,-0.955477274047223,3.92227436072297,-25.1613717941832,2.29793192445055,2283.7554
10,2.15164939903312,2.15402908590121,2.97137716279498,-0.95453981989025,3.85516894553586,-25.1662226745983,2.37827724018245,2283.2169
11,2.14229320087877,2.14053077665938,2.96593306906336,-0.945836714191555,3.67798567112579,-25.1788554900271,2.49141355350677,2282.817
12,2.13085147825624,2.151924207232,2.9442645655236,-0.954462621726891,3.55545875048943,-25.187633594292,2.58714630569836,2282.7532
