"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T03:56:51.922Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.364703893661499,"2026-05-23T03:56:51.498902Z","2026-05-23T03:56:51.863606Z",1779508611.4989,1779508611.86361,0.000758,0.000865,0.000894,0.35085,0.350893,0.349956,4.30000000000152e-05,NA,NA
"2026-05-23T03:56:51.922Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.362682104110718,"2026-05-23T03:56:51.500926Z","2026-05-23T03:56:51.863608Z",1779508611.50093,1779508611.86361,0.000563,0.000651,0.000686,0.348555,0.348602,0.347869,4.70000000000192e-05,NA,NA
"2026-05-23T03:56:51.922Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.364962577819824,"2026-05-23T03:56:51.502377Z","2026-05-23T03:56:51.867340Z",1779508611.50238,1779508611.86734,0.000593,0.000683,0.000718,0.351587,0.351626,0.350869,3.90000000000112e-05,NA,NA
"2026-05-23T03:56:57.699Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,258,5.46985673904419,"2026-05-23T03:56:52.141146Z","2026-05-23T03:56:57.611002Z",1779508612.14115,1779508617.611,0.000628,0.000737,0.000776,5.456384,5.456432,5.455608,4.80000000004921e-05,5.3904,0.0794567390441898
"2026-05-23T03:56:57.699Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.55199790000916,"2026-05-23T03:56:52.143030Z","2026-05-23T03:56:57.695028Z",1779508612.14303,1779508617.69503,0.000639,0.000721,0.000764,5.534878,5.534925,5.534114,4.70000000003523e-05,5.4795,0.0724979000091555
"2026-05-23T03:56:57.699Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,5.5150306224823,"2026-05-23T03:56:52.142779Z","2026-05-23T03:56:57.657809Z",1779508612.14278,1779508617.65781,0.000496,0.000566,0.000602,5.502766,5.502807,5.502164,4.09999999995136e-05,5.4457,0.0693306224822994
"2026-05-23T03:57:01.487Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.60491037368774,"2026-05-23T03:56:57.754487Z","2026-05-23T03:57:01.359397Z",1779508617.75449,1779508621.3594,0.000629,0.000742,0.000778,3.586325,3.586368,3.585547,4.29999999997932e-05,3.475,0.129910373687744
"2026-05-23T03:57:01.487Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.48882532119751,"2026-05-23T03:56:57.754122Z","2026-05-23T03:57:01.242947Z",1779508617.75412,1779508621.24295,0.000638,0.000746,0.000781,3.475052,3.475089,3.474271,3.70000000002868e-05,3.3644,0.12442532119751
"2026-05-23T03:57:01.487Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.72468209266663,"2026-05-23T03:56:57.756092Z","2026-05-23T03:57:01.480774Z",1779508617.75609,1779508621.48077,0.000512,0.000628,0.000663,3.709018,3.70906,3.708355,4.20000000000975e-05,3.5987,0.125982092666626
"2026-05-23T03:57:05.278Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,264,3.59057331085205,"2026-05-23T03:57:01.505742Z","2026-05-23T03:57:05.096315Z",1779508621.50574,1779508625.09632,0.000675,0.000784,0.000825,3.575925,3.575968,3.5751,4.30000000002373e-05,3.5687,0.0218733108520506
"2026-05-23T03:57:05.278Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,262,3.44172120094299,"2026-05-23T03:57:01.507443Z","2026-05-23T03:57:04.949164Z",1779508621.50744,1779508624.94916,0.000554,0.000641,0.000668,3.422683,3.422729,3.422015,4.59999999997684e-05,3.4159,0.025821200942993
