"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2195.8745
2,2.35014117478089,1.83219429197182,3.44836642456491,-0.435300122142526,3.81039186806174,-25.1695504821342,2.15949834836728,2473.1361
3,2.22084621114455,2.0972316956328,2.96333784044036,-1.15342764384,3.97819451804852,-25.1573444215231,2.22518560205311,2195.2898
4,2.22379699624845,2.11119722120644,2.94929028125878,-1.1486697140511,3.97737558519279,-25.1574054488221,2.22484432350791,2192.6438
5,2.23083478709052,2.12115870753433,2.94633891109597,-1.12831478372309,3.97220635270011,-25.1577853471504,2.22323217521309,2191.7922
6,2.23824128421833,2.1262891049993,2.95084113639848,-1.11050656733845,3.9664809781971,-25.1582076768144,2.22207262703629,2191.5209
7,2.25715678577702,2.13937841273947,2.96304061249981,-1.10583816543051,3.95541739049898,-25.1590401157174,2.22445874349487,2191.2023
8,2.29518955603424,2.1425025971076,2.97158750580099,-1.10199296230834,3.93430788728331,-25.160629434165,2.23109260896676,2190.8509
9,2.34149430906804,2.14203494663668,2.97465026643395,-1.10812967621081,3.90842614613538,-25.1625887766965,2.24269423642085,2190.5732
10,2.37226316918834,2.14179125634721,2.96706245637891,-1.11273877495795,3.88220661423279,-25.1646102555139,2.26250758098429,2190.5098
11,2.37510396970008,2.13585032022871,2.9679090567416,-1.11647742844361,3.88073148027641,-25.164723023609,2.26377972168873,2190.4341
12,2.3719517636074,2.13546097340833,2.96755748407108,-1.11655882870432,3.88101240000371,-25.1647074145872,2.26476490407747,2190.4258
13,2.35345040541998,2.132707851701,2.96372336792893,-1.11977587908414,3.86408805542197,-25.1660864448176,2.28996595996982,2190.345
14,2.34579821286479,2.1330689503005,2.96408602737036,-1.11400492325703,3.81744288856687,-25.1697728306383,2.32958165193686,2190.2521
15,2.34288392483664,2.13605763895573,2.96449237938837,-1.11622774197118,3.79319224827086,-25.1716993857356,2.34626139887344,2190.2239
