"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T13:18:07.542Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.36878776550293,"2026-05-23T13:18:07.112262Z","2026-05-23T13:18:07.481050Z",1779542287.11226,1779542287.48105,0.000645,0.000765,0.000804,0.354586,0.354625,0.353782,3.90000000000112e-05,NA,NA
"2026-05-23T13:18:07.542Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.365118741989136,"2026-05-23T13:18:07.113962Z","2026-05-23T13:18:07.479080Z",1779542287.11396,1779542287.47908,0.000659,0.000801,0.000841,0.350508,0.350558,0.349667,4.99999999999945e-05,NA,NA
"2026-05-23T13:18:07.542Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.362579822540283,"2026-05-23T13:18:07.115889Z","2026-05-23T13:18:07.478469Z",1779542287.11589,1779542287.47847,0.00054,0.000667,0.000704,0.34977,0.349819,0.349066,4.89999999999657e-05,NA,NA
"2026-05-23T13:18:13.316Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,5.55238223075867,"2026-05-23T13:18:07.759561Z","2026-05-23T13:18:13.311943Z",1779542287.75956,1779542293.31194,0.000661,0.000767,0.000808,5.539031,5.539152,5.538223,0.000121000000000038,5.4836,0.068782230758667
"2026-05-23T13:18:13.316Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,5.42348456382751,"2026-05-23T13:18:07.761285Z","2026-05-23T13:18:13.184770Z",1779542287.76129,1779542293.18477,0.000604,0.00072,0.000759,5.411292,5.411423,5.410533,0.000130999999999659,5.3479,0.0755845638275146
"2026-05-23T13:18:13.316Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,251,5.48572111129761,"2026-05-23T13:18:07.762074Z","2026-05-23T13:18:13.247795Z",1779542287.76207,1779542293.2478,0.000661,0.000749,0.000785,5.46702,5.467214,5.466235,0.000194000000000472,5.4105,0.0752211112976076
"2026-05-23T13:18:17.160Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,3.48542857170105,"2026-05-23T13:18:13.368482Z","2026-05-23T13:18:16.853911Z",1779542293.36848,1779542296.85391,0.00071,0.000817,0.000856,3.470671,3.470718,3.469815,4.70000000003523e-05,3.3589,0.12652857170105
"2026-05-23T13:18:17.160Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.78469705581665,"2026-05-23T13:18:13.370221Z","2026-05-23T13:18:17.154918Z",1779542293.37022,1779542297.15492,0.000625,0.000736,0.000775,3.770356,3.770403,3.769581,4.69999999999082e-05,3.6615,0.12319705581665
"2026-05-23T13:18:17.160Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,251,3.62496781349182,"2026-05-23T13:18:13.371175Z","2026-05-23T13:18:16.996143Z",1779542293.37118,1779542296.99614,0.000506,0.000629,0.000696,3.609017,3.609061,3.608321,4.3999999999933e-05,3.4925,0.132467813491821
"2026-05-23T13:18:20.864Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,258,3.68219661712646,"2026-05-23T13:18:17.177418Z","2026-05-23T13:18:20.859615Z",1779542297.17742,1779542300.85962,0.000452,0.000572,0.00062,3.66146,3.661495,3.66084,3.50000000000072e-05,3.6548,0.027396617126465
"2026-05-23T13:18:20.864Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,255,3.40281653404236,"2026-05-23T13:18:17.177849Z","2026-05-23T13:18:20.580665Z",1779542297.17785,1779542300.58067,0.000652,0.000753,0.000794,3.385773,3.385818,3.384979,4.50000000000728e-05,3.379,0.0238165340423584
"2026-05-23T13:18:20.864Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,256,3.4833402633667,"2026-05-23T13:18:17.178248Z","2026-05-23T13:18:20.661588Z",1779542297.17825,1779542300.66159,0.000594,0.000707,0.000748,3.463353,3.463408,3.462605,5.49999999996942e-05,3.4543,0.0290402633666993
"2026-05-23T13:18:24.500Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,258,3.6179883480072,"2026-05-23T13:18:20.877940Z","2026-05-23T13:18:24.495929Z",1779542300.87794,1779542304.49593,0.000581,0.000663,0.000699,3.605353,3.605389,3.604654,3.6000000000147e-05,3.5985,0.0194883480072021
"2026-05-23T13:18:24.500Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,256,3.49099493026733,"2026-05-23T13:18:20.879553Z","2026-05-23T13:18:24.370548Z",1779542300.87955,1779542304.37055,0.000465,0.000544,0.000583,3.478122,3.478168,3.477539,4.60000000002125e-05,3.4707,0.0202949302673341
"2026-05-23T13:18:24.500Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,256,3.51080584526062,"2026-05-23T13:18:20.878696Z","2026-05-23T13:18:24.389502Z",1779542300.8787,1779542304.3895,0.000693,0.000775,0.000814,3.499003,3.499035,3.498189,3.2000000000032e-05,3.4912,0.01960584526062
"2026-05-23T13:18:28.217Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1105,252,3.69958209991455,"2026-05-23T13:18:24.511436Z","2026-05-23T13:18:28.211018Z",1779542304.51144,1779542308.21102,0.000531,0.000673,0.000721,3.672924,3.672956,3.672203,3.2000000000032e-05,3.6656,0.0339820999145508
"2026-05-23T13:18:28.217Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1105,254,3.45694541931152,"2026-05-23T13:18:24.512044Z","2026-05-23T13:18:27.968989Z",1779542304.51204,1779542307.96899,0.000476,0.00058,0.000631,3.431434,3.431464,3.430803,3.00000000001965e-05,3.4244,0.0325454193115235
"2026-05-23T13:18:28.217Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1105,253,3.51276874542236,"2026-05-23T13:18:24.512688Z","2026-05-23T13:18:28.025457Z",1779542304.51269,1779542308.02546,0.000446,0.000562,0.000584,3.489019,3.489045,3.488435,2.60000000000815e-05,3.4822,0.0305687454223631
"2026-05-23T13:18:31.944Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1105,252,3.49404144287109,"2026-05-23T13:18:28.233099Z","2026-05-23T13:18:31.727141Z",1779542308.2331,1779542311.72714,0.00046,0.000576,0.000616,3.471067,3.471109,3.470451,4.20000000000975e-05,3.4642,0.0298414428710938
"2026-05-23T13:18:31.944Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1105,254,3.70377326011658,"2026-05-23T13:18:28.233671Z","2026-05-23T13:18:31.937444Z",1779542308.23367,1779542311.93744,0.000594,0.000714,0.000748,3.685468,3.685509,3.68472,4.09999999999577e-05,3.6786,0.0251732601165773
"2026-05-23T13:18:31.944Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1105,253,3.51467514038086,"2026-05-23T13:18:28.234112Z","2026-05-23T13:18:31.748787Z",1779542308.23411,1779542311.74879,0.000566,0.00066,0.000694,3.492892,3.492933,3.492198,4.09999999999577e-05,3.4861,0.0285751403808594
"2026-05-23T13:18:35.680Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,247,3.41793704032898,"2026-05-23T13:18:31.961862Z","2026-05-23T13:18:35.379799Z",1779542311.96186,1779542315.3798,0.000563,0.000676,0.000718,3.40459,3.404638,3.403872,4.8000000000048e-05,3.3972,0.0207370403289793
"2026-05-23T13:18:35.680Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.45825362205505,"2026-05-23T13:18:31.963339Z","2026-05-23T13:18:35.421592Z",1779542311.96334,1779542315.42159,0.000634,0.000722,0.000763,3.436972,3.437014,3.436209,4.20000000000975e-05,3.4303,0.0279536220550538
"2026-05-23T13:18:35.680Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,248,3.70969152450562,"2026-05-23T13:18:31.963725Z","2026-05-23T13:18:35.673417Z",1779542311.96373,1779542315.67342,0.000515,0.000618,0.000663,3.688903,3.688945,3.68824,4.20000000000975e-05,3.6822,0.0274915245056153
