"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
401,"completed",TRUE,1,0,2190.2133,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_result_trial_401_20260523-131807.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_trace_trial_401_20260523-131807.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/final_params_trial_401_20260523-131807.csv"
402,"completed",TRUE,1,0,2233.7837,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_result_trial_402_20260523-132032.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_trace_trial_402_20260523-132032.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/final_params_trial_402_20260523-132032.csv"
403,"completed",TRUE,1,0,2150.4415,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_result_trial_403_20260523-132311.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_trace_trial_403_20260523-132311.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/final_params_trial_403_20260523-132311.csv"
404,"completed",TRUE,1,0,2196.1299,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_result_trial_404_20260523-132543.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_trace_trial_404_20260523-132543.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/final_params_trial_404_20260523-132543.csv"
405,"completed",TRUE,1,0,2228.5165,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_result_trial_405_20260523-132916.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/optim_trace_trial_405_20260523-132916.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-131807/final_params_trial_405_20260523-132916.csv"
