"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2257.6562
2,2.31208116385954,2.20030205906492,2.64139414082645,-0.257490883677709,3.93871203175744,-25.1595617943779,2.22848752957673,2528.006
3,2.22647229102146,2.12871974468353,2.88594180123138,-1.06446022578223,3.98259750158913,-25.1569270669604,2.22969094832128,2246.4895
4,2.23011878651791,2.09568808260306,2.92118155945659,-0.999779275566168,3.97775022810035,-25.157225308442,2.23252937384805,2241.6131
5,2.23031684413406,2.10679438601234,2.92143184385403,-1.01497069262169,3.97896193217751,-25.1571417092073,2.2344769837949,2241.0099
6,2.23354608679938,2.12043589413102,2.92947781556188,-1.01804491778263,3.97971863508693,-25.1570702370899,2.24038095820295,2240.587
7,2.24231716294173,2.13660805666151,2.94480445540289,-1.00937759036718,3.9800756522496,-25.1569949556296,2.25291388783725,2240.2053
8,2.25784417998612,2.14137906858714,2.952224819996,-1.00065703807191,3.97976616879628,-25.1569361455102,2.2705270501537,2239.9573
9,2.29742456080239,2.14196302758071,2.9584710163185,-0.99503873905774,3.9752156296961,-25.1570526056871,2.31219921451068,2239.6061
10,2.33678430550893,2.14247553283937,2.94806384929306,-0.97481206178743,3.95660064126344,-25.1581404917104,2.34632080748369,2239.8532
11,2.30854632770806,2.14210784467918,2.95553029384511,-0.989323346553194,3.9699556473501,-25.1573600064302,2.32184085233952,2239.5588
12,2.32931958091919,2.13616482720981,2.95517933147233,-0.990280063015191,3.96339347704625,-25.1577092045859,2.3417752865217,2239.4648
13,2.3365843433321,2.13490684883995,2.95422011073124,-0.993309491787261,3.95806854790869,-25.1580374275971,2.34813131410299,2239.4347
14,2.35879825512479,2.12954252783064,2.95140211629157,-0.997162967816967,3.9182454494271,-25.1606323537599,2.36300903816168,2239.3236
15,2.37776340023081,2.13323900196703,2.95220268009739,-1.00554396700081,3.87588046680729,-25.1633855318644,2.37920605831446,2239.2203
16,2.37899737508617,2.13580760803183,2.95377766225904,-1.00381566840181,3.85418637816728,-25.1647983718694,2.3841846108157,2239.1756
17,2.3695468179515,2.13776018392034,2.95383052535227,-1.00223037020236,3.82986301158439,-25.1663248340019,2.39573056125218,2239.1128
18,2.34605428009105,2.13815715321718,2.95332826417552,-1.00240210192718,3.7807855874622,-25.1692929696114,2.43273899495133,2239.0236
19,2.31330945509324,2.13769734448877,2.93761211121403,-0.996987302574124,3.72378444309085,-25.1726633268294,2.48276908909544,2239.1349
20,2.33572915670693,2.13801216597555,2.94837263474516,-1.00069470323366,3.76281194281119,-25.1703557132396,2.44851452268713,2238.9935
21,2.32932570364596,2.13595482061134,2.94670998889778,-1.00230023249522,3.75868270597496,-25.1705346006217,2.45977777541506,2238.9705
22,2.32692189498984,2.13475531679294,2.94552035522051,-1.00404524704597,3.76105967497456,-25.170298234869,2.46697075828488,2238.9627
23,2.32801007411639,2.13391857090878,2.94540602244577,-1.0021499498754,3.76189793185432,-25.1701666923564,2.46937685877747,2238.962
24,2.32832115986772,2.13460460939482,2.94573086357284,-1.00256160835179,3.76148052006079,-25.1701718720119,2.47016434656428,2238.9607
25,2.32958087584516,2.13519503003934,2.9461178070377,-1.00246451554801,3.76131610399965,-25.1701306760503,2.47110393360654,2238.9599
26,2.33104912769592,2.1354402047587,2.94647759367998,-1.00234980781932,3.76118374218148,-25.1700835460622,2.47167987376399,2238.9595
