"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
271,"completed",TRUE,1,0,2238.9595,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_result_trial_271_20260522-045148.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_trace_trial_271_20260522-045148.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/final_params_trial_271_20260522-045148.csv"
272,"completed",TRUE,1,0,2226.2181,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_result_trial_272_20260522-045505.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_trace_trial_272_20260522-045505.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/final_params_trial_272_20260522-045505.csv"
273,"completed",TRUE,1,0,2219.7383,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_result_trial_273_20260522-045759.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_trace_trial_273_20260522-045759.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/final_params_trial_273_20260522-045759.csv"
274,"completed",TRUE,1,0,2218.1431,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_result_trial_274_20260522-050055.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_trace_trial_274_20260522-050055.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/final_params_trial_274_20260522-050055.csv"
275,"completed",TRUE,1,0,2226.1169,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_result_trial_275_20260522-050328.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/optim_trace_trial_275_20260522-050328.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-045148/final_params_trial_275_20260522-050328.csv"
