"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2232.9422,2.21156569460688
1,2232.9422,2.11625551480255
1,2232.9422,2.92852352386054
1,2232.9422,0.3
1,2232.9422,0.104907498512821
1,2232.9422,0.04044436916925
1,2232.9422,0.0639013320160261
1,2232.9422,0.981019437420317
2,2453.656,2.14037721166313
2,2453.656,2.44487397335274
2,2453.656,2.91321239831318
2,2453.656,0.752131244253009
2,2453.656,0.150854439179346
2,2453.656,0.0591250234487155
2,2453.656,0.0932046084112685
2,2453.656,0.986898924842579
3,2223.8615,2.20110141960395
3,2223.8615,2.16456043406914
3,2223.8615,2.92627288131688
3,2223.8615,0.343384471933142
3,2223.8615,0.110393862130841
3,2223.8615,0.0426716620604666
3,2223.8615,0.0673979101227267
3,2223.8615,0.981983491918952
4,2221.7228,2.18878377398516
4,2221.7228,2.14995741060982
4,2221.7228,2.97926345962356
4,2221.7228,0.367552077245331
4,2221.7228,0.113341274888396
4,2221.7228,0.0439849518903951
4,2221.7228,0.0693716163853033
4,2221.7228,0.98250712050788
5,2220.3848,2.19170988406381
5,2220.3848,2.15779295972933
5,2220.3848,2.96401716028451
5,2220.3848,0.35762035467964
5,2220.3848,0.112382552119942
5,2220.3848,0.04365443463662
5,2220.3848,0.0688085292091983
5,2220.3848,0.982378039769718
6,2220.2065,2.19045823907528
6,2220.2065,2.16262955714947
6,2220.2065,2.9641236383744
6,2220.2065,0.355055194575966
6,2220.2065,0.112394260209354
6,2220.2065,0.043800603733723
6,2220.2065,0.0689312166696701
6,2220.2065,0.9824350068257
7,2219.9316,2.18517466573485
7,2219.9316,2.17282896464954
7,2219.9316,2.97044213344733
7,2219.9316,0.35285673429286
7,2219.9316,0.113031612493119
7,2219.9316,0.0444952910277146
7,2219.9316,0.0696912897227532
7,2219.9316,0.982701263157346
8,2219.5808,2.17531293779693
8,2219.5808,2.18304184958551
8,2219.5808,2.97936719697761
8,2219.5808,0.352149049930466
8,2219.5808,0.11470164847717
8,2219.5808,0.0461087920081869
8,2219.5808,0.0715085855661887
8,2219.5808,0.983289690710178
9,2218.7537,2.15100331205399
9,2218.7537,2.19447943917852
9,2218.7537,2.98816340768142
9,2218.7537,0.350401007106616
9,2218.7537,0.119782006231294
9,2218.7537,0.0513318965405899
9,2218.7537,0.0772328680503996
9,2218.7537,0.984946669841458
10,2217.5138,2.10991128120831
10,2217.5138,2.19674101966918
10,2217.5138,2.99460516786238
10,2217.5138,0.345018574990677
10,2217.5138,0.130464923784557
10,2217.5138,0.0644852109737221
10,2217.5138,0.0906176775999565
10,2217.5138,0.987952313769355
11,2220.9788,2.0810844494656
11,2220.9788,2.2171629369128
11,2220.9788,2.97415363203104
11,2220.9788,0.363390968017664
11,2220.9788,0.141742388727488
11,2220.9788,0.0828326385889017
11,2220.9788,0.107334040608449
11,2220.9788,0.990573845883082
12,2217.3248,2.10456066819441
12,2217.3248,2.20053157761699
12,2217.3248,2.99080911234195
12,2217.3248,0.348357008390761
12,2217.3248,0.132258140985645
12,2217.3248,0.0674739486474534
12,2217.3248,0.0933780494894481
12,2217.3248,0.988474631370418
13,2216.7129,2.09941117961483
13,2216.7129,2.18711086313637
13,2216.7129,2.98616090223735
13,2216.7129,0.350319120720405
13,2216.7129,0.134331686286636
13,2216.7129,0.071924022660226
13,2216.7129,0.097229599432145
13,2216.7129,0.989173057212416
14,2216.4321,2.10810482656784
14,2216.4321,2.17087509756219
14,2216.4321,2.97654006755664
14,2216.4321,0.353016371198319
14,2216.4321,0.13143320090934
14,2216.4321,0.0716334251346889
14,2216.4321,0.0959761111516862
14,2216.4321,0.989128573500591
15,2216.3655,2.11026017532437
15,2216.3655,2.16883239264214
15,2216.3655,2.97487958564573
15,2216.3655,0.352028613060764
15,2216.3655,0.13023546611997
15,2216.3655,0.0722499147005331
15,2216.3655,0.095956763514128
15,2216.3655,0.98921863189977
16,2216.2827,2.12265685623918
16,2216.2827,2.17396993208087
16,2216.2827,2.98347783021223
16,2216.2827,0.355157088018858
16,2216.2827,0.124435980762247
16,2216.2827,0.0721779100789263
16,2216.2827,0.0937478688620919
16,2216.2827,0.989204913453161
17,2216.2666,2.13133467435969
17,2216.2666,2.17345858876842
17,2216.2666,2.9806300914971
17,2216.2666,0.351524562408051
17,2216.2666,0.124222990939723
17,2216.2666,0.0708793668786819
17,2216.2666,0.0928030537521101
17,2216.2666,0.989011545792173
18,2216.2572,2.12746499931876
18,2216.2572,2.17357672482357
18,2216.2572,2.98234116948558
18,2216.2572,0.352399458277645
18,2216.2572,0.124995653409621
18,2216.2572,0.0713806130600488
18,2216.2572,0.0934269701721669
18,2216.2572,0.989087407176404
19,2216.2564,2.12732613226038
19,2216.2564,2.17400440282438
19,2216.2564,2.98218803980795
19,2216.2564,0.352730197268584
19,2216.2564,0.125062514000995
19,2216.2564,0.0714394513683692
19,2216.2564,0.09349129585436
19,2216.2564,0.989096230666343
20,2216.256,2.12763960913584
20,2216.256,2.17397204138091
20,2216.256,2.98216856069471
20,2216.256,0.35268184153919
20,2216.256,0.125122290795171
20,2216.256,0.0714598239900129
20,2216.256,0.0935272600638847
20,2216.256,0.989099305699779
