"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.9422
2,2.14037721166313,2.44487397335274,2.91321239831318,-0.285243389453838,3.99475177256345,-25.1562357725474,2.02794965180299,2453.656
3,2.20110141960395,2.16456043406914,2.92627288131688,-1.06977858827907,3.99090237929194,-25.1564341169272,2.20021494477115,2223.8615
4,2.18878377398516,2.14995741060982,2.97926345962356,-1.00170680772813,3.99377837987985,-25.1562334191725,2.18360444491297,2221.7228
5,2.19170988406381,2.15779295972933,2.96401716028451,-1.02912254753833,3.99498454644855,-25.1561464372153,2.18772589811823,2220.3848
6,2.19045823907528,2.16262955714947,2.9641236383744,-1.03632732012892,3.99808691304747,-25.1559260325446,2.18589841828579,2220.2065
7,2.18517466573485,2.17282896464954,2.97044213344733,-1.04254372133207,4.0075790753472,-25.1552507519833,2.17731611573021,2219.9316
8,2.17531293779693,2.18304184958551,2.97936719697761,-1.04455303078506,4.02730873848115,-25.1538398947778,2.15801303641326,2219.5808
9,2.15100331205399,2.19447943917852,2.98816340768142,-1.04953357440007,4.0884316986797,-25.1494415622763,2.10088931574663,2218.7537
10,2.10991128120831,2.19674101966918,2.99460516786238,-1.06502691949989,4.2295986237725,-25.1391804163512,1.98442627507898,2217.5138
11,2.0810844494656,2.2171629369128,2.97415363203104,-1.01310187551275,4.40348839051261,-25.126366739003,1.86401595793627,2220.9788
12,2.10456066819441,2.20053157761699,2.99080911234195,-1.05538899540941,4.26187469410895,-25.1368020409061,1.96207664555109,2217.3248
13,2.09941117961483,2.18711086313637,2.98616090223735,-1.04976749536115,4.31182157088486,-25.133101726067,1.93099659380076,2216.7129
14,2.10810482656784,2.17087509756219,2.97654006755664,-1.04209102603732,4.33098202538255,-25.1316032006972,1.93295200495615,2216.4321
15,2.11026017532437,2.16883239264214,2.97487958564573,-1.04489538636913,4.34989310539921,-25.1301697456226,1.92881540204374,2216.3655
16,2.12265685623918,2.17396993208087,2.98347783021223,-1.03604013952032,4.39832273418158,-25.1264589134774,1.92929626833967,2216.2827
17,2.13133467435969,2.17345858876842,2.9806300914971,-1.04632948114725,4.38082624122445,-25.1278015439035,1.93807260424186,2216.2666
18,2.12746499931876,2.17357672482357,2.98234116948558,-1.04384159136919,4.38158072598154,-25.1277513780143,1.93466124325255,2216.2572
19,2.12732613226038,2.17400440282438,2.98218803980795,-1.04290269827184,4.38187615433468,-25.1277305579101,1.93426276815587,2216.2564
20,2.12763960913584,2.17397204138091,2.98216856069471,-1.04303991422959,4.38165996704227,-25.1277505936307,1.93412489272143,2216.256
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2234.6468
2,2.22554793707533,2.10814021113379,3.36465105809298,-0.339040828007693,3.78770029468119,-25.1710751931431,2.09404374446905,2404.4274
3,2.21378950104556,2.11496481593281,2.99788744891758,-1.06725103147022,3.95802625038446,-25.1587914511292,2.2082931497104,2226.522
4,2.2208335307092,2.16221917739932,2.97878168870645,-1.01124566817671,3.94435196864526,-25.1597815718515,2.19899198554843,2221.6792
5,2.22078815373799,2.15763400902647,2.9824401209376,-1.02978250391942,3.94609063636617,-25.1596578671788,2.20137127442428,2221.2642
6,2.22317762959991,2.16173715285642,2.98701826846698,-1.03911038174999,3.94317059585205,-25.1598724010849,2.20178463388189,2221.0807
7,2.23235384120008,2.17237754619885,2.99626041397831,-1.04358202266331,3.93024502300581,-25.1608115079787,2.20031875407455,2220.8523
8,2.2494553266854,2.17815586379398,3.00183412942942,-1.04608116979224,3.9083239902534,-25.1623942435256,2.19930097640771,2220.6375
9,2.29250638354188,2.17986238104505,3.0029841775425,-1.0551067651308,3.85503863529758,-25.1662129677189,2.20738491077617,2220.2844
10,2.34235512261018,2.17362881479537,3.0243354433645,-1.02774129742558,3.78073426557906,-25.1714972367997,2.2358886288661,2221.0278
11,2.30319453884149,2.17852583120664,3.00756213977814,-1.0492392873541,3.83910690547181,-25.1673459770915,2.21349644280798,2220.2207
