"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T21:45:11.104Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.386213302612305,"2026-05-22T21:45:10.680054Z","2026-05-22T21:45:11.066268Z",1779486310.68005,1779486311.06627,0.000687,0.000784,0.000833,0.350487,0.350539,0.349654,5.19999999999965e-05,NA,NA
"2026-05-22T21:45:11.104Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.388055562973022,"2026-05-22T21:45:10.681097Z","2026-05-22T21:45:11.069153Z",1779486310.6811,1779486311.06915,0.00057,0.000664,0.000688,0.353341,0.353383,0.352653,4.19999999999865e-05,NA,NA
"2026-05-22T21:45:11.104Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.384407758712769,"2026-05-22T21:45:10.684168Z","2026-05-22T21:45:11.068576Z",1779486310.68417,1779486311.06858,0.000538,0.000646,0.000683,0.343289,0.343339,0.342606,4.99999999999945e-05,NA,NA
"2026-05-22T21:45:16.957Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,257,5.44014811515808,"2026-05-22T21:45:11.322131Z","2026-05-22T21:45:16.762279Z",1779486311.32213,1779486316.76228,0.000814,0.000938,0.000985,5.424661,5.424714,5.423676,5.29999999994146e-05,5.3693,0.0708481151580811
"2026-05-22T21:45:16.957Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,251,5.53582382202148,"2026-05-22T21:45:11.322812Z","2026-05-22T21:45:16.858636Z",1779486311.32281,1779486316.85864,0.000605,0.000729,0.000764,5.516738,5.516812,5.515974,7.39999999996854e-05,5.4559,0.0799238220214846
"2026-05-22T21:45:16.957Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,5.63011002540588,"2026-05-22T21:45:11.322686Z","2026-05-22T21:45:16.952796Z",1779486311.32269,1779486316.9528,0.000698,0.000815,0.000849,5.616067,5.616124,5.615218,5.69999999999737e-05,5.5607,0.069410025405884
"2026-05-22T21:45:20.790Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,257,3.77503037452698,"2026-05-22T21:45:17.010381Z","2026-05-22T21:45:20.785411Z",1779486317.01038,1779486320.78541,0.000705,0.000808,0.000843,3.761124,3.761165,3.760281,4.09999999999577e-05,3.6467,0.128330374526977
"2026-05-22T21:45:20.790Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,251,3.48546886444092,"2026-05-22T21:45:17.012209Z","2026-05-22T21:45:20.497678Z",1779486317.01221,1779486320.49768,0.000527,0.000658,0.000709,3.465751,3.465807,3.465042,5.5999999999834e-05,3.3552,0.130268864440918
"2026-05-22T21:45:20.790Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.66865110397339,"2026-05-22T21:45:17.012839Z","2026-05-22T21:45:20.681490Z",1779486317.01284,1779486320.68149,0.000657,0.000781,0.000837,3.650157,3.650198,3.64932,4.09999999999577e-05,3.5397,0.128951103973389
"2026-05-22T21:45:24.427Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,267,3.61751246452332,"2026-05-22T21:45:20.804466Z","2026-05-22T21:45:24.421979Z",1779486320.80447,1779486324.42198,0.000626,0.000748,0.000789,3.603786,3.603834,3.602997,4.8000000000048e-05,3.5967,0.0208124645233156
"2026-05-22T21:45:24.427Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,264,3.4435350894928,"2026-05-22T21:45:20.806062Z","2026-05-22T21:45:24.249597Z",1779486320.80606,1779486324.2496,0.00051,0.000596,0.000633,3.426979,3.427022,3.426346,4.29999999997932e-05,3.4194,0.0241350894927979
