"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2284.6658
2,2.24396317922318,2.2893926184123,2.59383232660939,-0.279286320677188,3.98843729592772,-25.1562996890359,2.22241171309206,2654.0859
3,2.21636965846935,2.14192863105972,2.8788948432477,-1.06771058591209,3.98997186877986,-25.1564432950849,2.22879004166465,2270.4087
4,2.21373245266875,2.11311778271003,2.90874715061742,-0.998582500342564,3.98925932399061,-25.1564734796406,2.23027603314432,2260.7614
5,2.21228122915768,2.11479923247445,2.91844222778212,-0.982366202106358,3.99100163589946,-25.156343411613,2.23313549620669,2260.1603
6,2.20900639856706,2.12791252177339,2.93686496359594,-0.963705270732944,3.9966718094519,-25.1559291941226,2.24145826269488,2259.4551
7,2.20560332681782,2.14574052526975,2.95203949254696,-0.95567673149186,4.00709541846851,-25.155172094353,2.25532031609171,2259.0271
8,2.20380247548152,2.15076000117719,2.95454752631194,-0.953408040945178,4.01968248230885,-25.1542611344901,2.27024127539872,2258.856
9,2.20139158289379,2.15079163323576,2.95325903856653,-0.953376273141469,4.03992474071249,-25.1528048813316,2.29287641023774,2258.7073
10,2.19913290834455,2.14606574775912,2.95100674153821,-0.951874126803634,4.05252197930009,-25.1519236890411,2.3046990223228,2258.6584
11,2.19810710133409,2.14379618097848,2.94667479229819,-0.950920922021,4.05591542280048,-25.1517108653458,2.30552634443004,2258.6602
12,2.19867208100519,2.14504618130036,2.94906068285254,-0.951445914850149,4.05404642934149,-25.151828081411,2.30507068350428,2258.6549
13,2.19803188769786,2.14404321633176,2.94880497291207,-0.951245788214718,4.05544335843806,-25.1517421217173,2.30539794023688,2258.6529
14,2.19745235072461,2.14365112716537,2.94865030275765,-0.951281097125928,4.05609102593107,-25.1517114150661,2.30479108382536,2258.6517
15,2.19459359478033,2.14259992523787,2.94809067347915,-0.951731741611187,4.05918375365084,-25.1515691151816,2.30157862372092,2258.6474
16,2.1901725319295,2.14190825654502,2.94750206764244,-0.952532201838526,4.06432137897325,-25.151327440007,2.29676467651068,2258.6417
17,2.18344448771691,2.14212342075026,2.94735382212921,-0.952536061327354,4.07438135930184,-25.1508350710017,2.28945844607795,2258.6326
18,2.18010271503525,2.14270544174923,2.94753041938504,-0.951723288676597,4.09020235668963,-25.150052397644,2.28091194835669,2258.6224
19,2.17978520501454,2.14433612034224,2.95005151376155,-0.95071076381303,4.10870676023982,-25.1491445238784,2.27208321098853,2258.6155
