"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
76,"completed",TRUE,1,0,2258.6082,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_result_trial_076_20260522-204815.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_trace_trial_076_20260522-204815.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/final_params_trial_076_20260522-204815.csv"
77,"completed",TRUE,1,0,2249.2133,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_result_trial_077_20260522-205116.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_trace_trial_077_20260522-205116.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/final_params_trial_077_20260522-205116.csv"
78,"completed",TRUE,1,0,2257.1999,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_result_trial_078_20260522-205449.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_trace_trial_078_20260522-205449.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/final_params_trial_078_20260522-205449.csv"
79,"completed",TRUE,1,0,2273.4162,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_result_trial_079_20260522-205706.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_trace_trial_079_20260522-205706.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/final_params_trial_079_20260522-205706.csv"
80,"completed",TRUE,1,0,2222.4365,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_result_trial_080_20260522-205932.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/optim_trace_trial_080_20260522-205932.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-204815/final_params_trial_080_20260522-205932.csv"
