"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2198.3581
2,1.98520216812849,2.79510677160844,3.02412725754454,-0.518830975169343,4.07110745595878,-25.151479072421,2.26764384722647,2868.5351
3,2.19475119781966,2.16668122805302,2.9356250595977,-1.15400600363591,3.99624601696581,-25.1560976922582,2.23270410497339,2194.4001
4,2.17876091047109,2.18061378934742,2.96706922742094,-1.11718523634459,4.00144390422017,-25.1557754506861,2.23610918288174,2190.7798
5,2.1644170173126,2.19128684656393,2.98505025475511,-1.09327953248789,4.00749922185525,-25.1553954531233,2.24002142449904,2190.0578
6,2.1550044052237,2.19279690084011,2.98765737747372,-1.08805928484633,4.0130159044747,-25.1550466133891,2.24338987156399,2189.8792
7,2.11313793608891,2.193224921606,2.98853262674831,-1.07818990749328,4.03889202236828,-25.1534240642265,2.25815534867139,2189.2999
8,2.07159874168308,2.18940056659469,2.98096672396816,-1.08131926444053,4.0643966043854,-25.1519022808726,2.26860790865524,2188.8845
9,2.0325673678158,2.18965676552471,2.96950763960729,-1.08419879737982,4.08289592663225,-25.1513435993326,2.25007371831407,2188.6716
10,2.02632304230903,2.18080146406066,2.96410341644924,-1.09579868988731,4.08628200581453,-25.1513235254982,2.24283452802589,2188.571
11,2.03044793276409,2.18145392778307,2.96469460344257,-1.09719020499652,4.08409414397878,-25.1515675127231,2.2368584672752,2188.551
12,2.01863951884832,2.18497304060664,2.96860162246714,-1.09758245646988,4.09395692359859,-25.1516281833723,2.21242614214799,2188.5291
13,2.02776187698958,2.18420262107207,2.96797384876165,-1.0983709333562,4.09486230921758,-25.1515896430445,2.21338980769638,2188.4995
14,2.03545451742624,2.18337401661658,2.96766205083298,-1.09861561549598,4.10552817536278,-25.1512267195834,2.20912233191709,2188.46
15,2.04120235709006,2.18285742448844,2.96789650605518,-1.09888906286545,4.13751377666534,-25.1502707459392,2.18976741537436,2188.3987
16,2.05280291680151,2.17801089691585,2.97240319225856,-1.09957010932322,4.16828394190249,-25.1494654183611,2.17329670224231,2188.4541
17,2.04449349082487,2.1814824416611,2.96917507427647,-1.09908227897121,4.14624341828234,-25.1500422706909,2.18509459604723,2188.3884
18,2.04104417826647,2.18288156162841,2.97018811925302,-1.09886312917703,4.17026052816968,-25.1494367641036,2.16582796571473,2188.3644
19,2.0367892138187,2.18423028573686,2.97141173349722,-1.09765417332933,4.17573815344705,-25.1494464463823,2.16244833506423,2188.3576
20,2.03469510469664,2.18455018758237,2.97169010446925,-1.09727572648998,4.1760177638225,-25.1496604184634,2.16322094374927,2188.3566
21,2.03432304166163,2.18452402951584,2.97164661645248,-1.09722019503456,4.17622038010561,-25.1498032827275,2.16360376526019,2188.3565
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2229.9767
2,2.18818566770347,2.86454178073762,2.47749081280105,-0.74416811691215,3.88317186902977,-25.1644141136782,2.11934463734896,4262.843
