"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T00:17:28.597Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.364224195480347,"2026-05-22T00:17:28.167996Z","2026-05-22T00:17:28.532220Z",1779409048.168,1779409048.53222,0.000481,0.000582,0.000607,0.350024,0.350064,0.349417,3.99999999999845e-05,NA,NA
"2026-05-22T00:17:28.597Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.36288046836853,"2026-05-22T00:17:28.168430Z","2026-05-22T00:17:28.531310Z",1779409048.16843,1779409048.53131,0.000666,0.000734,0.000757,0.349764,0.349802,0.349007,3.79999999999825e-05,NA,NA
"2026-05-22T00:17:28.597Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.364016056060791,"2026-05-22T00:17:28.171421Z","2026-05-22T00:17:28.535437Z",1779409048.17142,1779409048.53544,0.000784,0.000865,0.00089,0.343638,0.343675,0.342748,3.70000000000092e-05,NA,NA
"2026-05-22T00:17:34.514Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,5.56225943565369,"2026-05-22T00:17:28.809545Z","2026-05-22T00:17:34.371804Z",1779409048.80955,1779409054.3718,0.000734,0.000846,0.000886,5.549021,5.549064,5.548135,4.30000000006814e-05,5.4925,0.0697594356536868
"2026-05-22T00:17:34.514Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.40515518188477,"2026-05-22T00:17:28.811228Z","2026-05-22T00:17:34.216384Z",1779409048.81123,1779409054.21638,0.000796,0.000863,0.000886,5.387952,5.388,5.387066,4.79999999996039e-05,5.3328,0.0723551818847659
"2026-05-22T00:17:34.514Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,5.69545149803162,"2026-05-22T00:17:28.811773Z","2026-05-22T00:17:34.507225Z",1779409048.81177,1779409054.50723,0.000658,0.000775,0.000816,5.678782,5.678825,5.677966,4.29999999997932e-05,5.623,0.072451498031616
"2026-05-22T00:17:38.196Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.61780619621277,"2026-05-22T00:17:34.573648Z","2026-05-22T00:17:38.191454Z",1779409054.57365,1779409058.19145,0.000706,0.000813,0.000845,3.603667,3.603718,3.602822,5.10000000000232e-05,3.4937,0.124106196212769
"2026-05-22T00:17:38.196Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.58207368850708,"2026-05-22T00:17:34.575578Z","2026-05-22T00:17:38.157652Z",1779409054.57558,1779409058.15765,0.000484,0.000591,0.000624,3.567117,3.567162,3.566493,4.50000000000728e-05,3.4583,0.12377368850708
"2026-05-22T00:17:38.196Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.37915205955505,"2026-05-22T00:17:34.575994Z","2026-05-22T00:17:37.955146Z",1779409054.57599,1779409057.95515,0.000531,0.000644,0.00068,3.357902,3.357948,3.357222,4.59999999997684e-05,3.248,0.131152059555053
"2026-05-22T00:17:41.891Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,259,3.45202279090881,"2026-05-22T00:17:38.213867Z","2026-05-22T00:17:41.665890Z",1779409058.21387,1779409061.66589,0.000706,0.000822,0.000862,3.438248,3.438289,3.437386,4.09999999999577e-05,3.4312,0.0208227909088134
"2026-05-22T00:17:41.891Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,256,3.41568040847778,"2026-05-22T00:17:38.214815Z","2026-05-22T00:17:41.630495Z",1779409058.21482,1779409061.6305,0.000473,0.000557,0.000592,3.402516,3.402554,3.401924,3.79999999999825e-05,3.3961,0.0195804084777831
"2026-05-22T00:17:41.891Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,260,3.67207860946655,"2026-05-22T00:17:38.215128Z","2026-05-22T00:17:41.887207Z",1779409058.21513,1779409061.88721,0.000608,0.000701,0.000753,3.658664,3.658707,3.657911,4.30000000002373e-05,3.6517,0.0203786094665528
"2026-05-22T00:17:45.438Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,259,3.47562050819397,"2026-05-22T00:17:41.905800Z","2026-05-22T00:17:45.381421Z",1779409061.9058,1779409065.38142,0.000687,0.000773,0.000809,3.462495,3.462545,3.461686,4.99999999998835e-05,3.4555,0.0201205081939699
"2026-05-22T00:17:45.438Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,256,3.42436194419861,"2026-05-22T00:17:41.907109Z","2026-05-22T00:17:45.331471Z",1779409061.90711,1779409065.33147,0.000493,0.000567,0.000597,3.412264,3.412307,3.411667,4.30000000002373e-05,3.4055,0.0188619441986084
"2026-05-22T00:17:45.438Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,260,3.52786993980408,"2026-05-22T00:17:41.906302Z","2026-05-22T00:17:45.434172Z",1779409061.9063,1779409065.43417,6e-04,0.000684,0.000707,3.515632,3.515669,3.514925,3.69999999998427e-05,3.5091,0.018769939804077
"2026-05-22T00:17:49.183Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.72661375999451,"2026-05-22T00:17:45.450030Z","2026-05-22T00:17:49.176644Z",1779409065.45003,1779409069.17664,0.000572,0.000678,0.000714,3.704786,3.704825,3.704072,3.90000000001223e-05,3.6974,0.0292137599945068
"2026-05-22T00:17:49.183Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,250,3.50008344650269,"2026-05-22T00:17:45.450607Z","2026-05-22T00:17:48.950691Z",1779409065.45061,1779409068.95069,0.000642,0.000754,0.000788,3.47554,3.475571,3.474752,3.09999999998922e-05,3.4673,0.0327834465026857
"2026-05-22T00:17:49.183Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.22786164283752,"2026-05-22T00:17:45.451075Z","2026-05-22T00:17:48.678937Z",1779409065.45108,1779409068.67894,0.000648,0.000755,0.000789,3.208726,3.208757,3.207937,3.09999999998922e-05,3.2013,0.0265616428375246
"2026-05-22T00:17:52.911Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.70903158187866,"2026-05-22T00:17:49.197635Z","2026-05-22T00:17:52.906666Z",1779409069.19764,1779409072.90667,0.000707,0.000818,0.000859,3.693736,3.693779,3.692877,4.30000000002373e-05,3.6865,0.022531581878662
"2026-05-22T00:17:52.911Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,250,3.68074440956116,"2026-05-22T00:17:49.199871Z","2026-05-22T00:17:52.880616Z",1779409069.19987,1779409072.88062,0.000732,0.000846,0.000887,3.659277,3.65932,3.65839,4.30000000002373e-05,3.6515,0.0292444095611573
"2026-05-22T00:17:52.911Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.40556740760803,"2026-05-22T00:17:49.200507Z","2026-05-22T00:17:52.606074Z",1779409069.20051,1779409072.60607,0.000604,0.000716,0.000758,3.387582,3.387627,3.386824,4.50000000000728e-05,3.3808,0.0247674076080324
"2026-05-22T00:17:56.607Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,253,3.51437950134277,"2026-05-22T00:17:52.923387Z","2026-05-22T00:17:56.437767Z",1779409072.92339,1779409076.43777,0.000454,0.000531,0.000566,3.496886,3.496934,3.49632,4.8000000000048e-05,3.49,0.0243795013427732
"2026-05-22T00:17:56.607Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,249,3.51701283454895,"2026-05-22T00:17:52.922856Z","2026-05-22T00:17:56.439869Z",1779409072.92286,1779409076.43987,0.000612,0.000687,0.000714,3.503171,3.503214,3.502457,4.29999999997932e-05,3.4964,0.0206128345489502
"2026-05-22T00:17:56.607Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,254,3.67898941040039,"2026-05-22T00:17:52.923341Z","2026-05-22T00:17:56.602330Z",1779409072.92334,1779409076.60233,0.000547,0.000634,0.000672,3.665471,3.665514,3.664799,4.29999999997932e-05,3.658,0.0209894104003907
"2026-05-22T00:18:00.312Z","run_bootstrap",8,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,255,3.6104953289032,"2026-05-22T00:17:56.619489Z","2026-05-22T00:18:00.229985Z",1779409076.61949,1779409080.22999,0.000671,0.000729,0.00075,3.59192,3.591966,3.59117,4.60000000002125e-05,3.5816,0.0288953289031983
"2026-05-22T00:18:00.312Z","run_bootstrap",8,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,249,3.68827748298645,"2026-05-22T00:17:56.620062Z","2026-05-22T00:18:00.308339Z",1779409076.62006,1779409080.30834,0.000491,0.000574,0.000609,3.671156,3.671195,3.670547,3.90000000001223e-05,3.6634,0.02487748298645
"2026-05-22T00:18:00.312Z","run_bootstrap",8,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,255,3.5587694644928,"2026-05-22T00:17:56.620674Z","2026-05-22T00:18:00.179443Z",1779409076.62067,1779409080.17944,0.000715,0.000795,0.00083,3.541397,3.541443,3.540567,4.60000000002125e-05,3.5343,0.0244694644927979
