"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
181,"completed",TRUE,0.0658046920919269,0.334097687681894,0.0981784201330423,0.0456340575491681,2.18452402951584,2.03432304166163,2.97164661645248,0.983114946567286
182,"completed",TRUE,0.0666305932513764,0.361335119000698,0.1203026325172,0.0384200344906481,2.24698342631984,2.0706271551923,2.9780618477628,0.980070324528338
183,"completed",TRUE,0.0537329594084994,0.32423594971902,0.100303791499883,0.0302846646601098,2.08478990045091,2.21910307741147,2.88225890535029,0.974923864012262
184,"completed",TRUE,0.0485776038406394,0.352704363798074,0.0945088129920806,0.0264576145506053,2.18959547657549,2.15905589225432,2.9775099701799,0.971459259134659
185,"completed",TRUE,0.0668077333411038,0.357086143101035,0.109306710267527,0.0423552832218114,2.17848954589091,2.11599192681154,2.93393798937845,0.981859915401303
