"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2164.0032,2.21156569460688
1,2164.0032,2.11625551480255
1,2164.0032,2.92852352386054
1,2164.0032,0.3
1,2164.0032,0.104907498512821
1,2164.0032,0.04044436916925
1,2164.0032,0.0639013320160261
1,2164.0032,0.981019437420317
2,4343.9406,2.15369778966225
2,4343.9406,2.93617206255835
2,4343.9406,2.71214686803263
2,4343.9406,0.506999358673351
2,4343.9406,0.096698979743921
2,4343.9406,0.0376159275488844
2,4343.9406,0.0590827681509585
2,4343.9406,0.9796343415134
3,2161.5735,2.20968530215776
3,2161.5735,2.14289834707343
3,2161.5735,2.9214924583645
3,2161.5735,0.305157982348288
3,2161.5735,0.104627650897415
3,2161.5735,0.0403483622081772
3,2161.5735,0.0637374026528701
3,2161.5735,0.980975518023542
4,2159.8147,2.2062860662921
4,2159.8147,2.15384588895161
4,2159.8147,2.93242096546154
4,2159.8147,0.310152787493943
4,2159.8147,0.104211644865889
4,2159.8147,0.0402013307777456
4,2159.8147,0.0634901802366701
4,2159.8147,0.980907871652493
5,2156.2162,2.18633073221194
5,2156.2162,2.19274865953044
5,2156.2162,2.97681149310987
5,2156.2162,0.3309698924931
5,2156.2162,0.0999209223545664
5,2156.2162,0.0387751208574357
5,2156.2162,0.0610141858442783
5,2156.2162,0.980225561146676
6,2156.0668,2.17939754422342
6,2156.0668,2.19505349435881
6,2156.0668,2.98088383439638
6,2156.0668,0.33441844876296
6,2156.0668,0.0978517666087017
6,2156.0668,0.0381103130949068
6,2156.0668,0.0598388361990524
6,2156.0668,0.979890494135205
7,2155.966,2.16976212678999
7,2155.966,2.19525703986117
7,2155.966,2.98205697372007
7,2155.966,0.336548368349361
7,2155.966,0.0949567924229458
7,2155.966,0.0371746404819707
7,2155.966,0.0581897065213089
7,2155.966,0.979399234575448
8,2155.8942,2.15840160697885
8,2155.8942,2.19426218154194
8,2155.8942,2.98044231226222
8,2155.8942,0.336492313828339
8,2155.8942,0.0920104579992869
8,2155.8942,0.0361825973599036
8,2155.8942,0.0564787854867077
8,2155.8942,0.978851663440145
9,2155.8618,2.14610661032046
9,2155.8618,2.18977500771022
9,2155.8618,2.97446871285749
9,2155.8618,0.335865053154981
9,2155.8618,0.0909680720272543
9,2155.8618,0.0355962417017632
9,2155.8618,0.0556819167560244
9,2155.8618,0.978515271537237
10,2155.8513,2.13988828159999
10,2155.8513,2.19224584421165
10,2155.8513,2.97430630739085
10,2155.8513,0.334742519693941
10,2155.8513,0.0906711360531406
10,2155.8513,0.0353247812909199
10,2155.8513,0.0553695849900393
10,2155.8513,0.978356194136774
11,2155.8467,2.13842851184115
11,2155.8467,2.19069222066773
11,2155.8467,2.97444305209243
11,2155.8467,0.333907338562632
11,2155.8467,0.0910323406631465
11,2155.8467,0.0353439071397895
11,2155.8467,0.0554954523267835
11,2155.8467,0.97836805050842
12,2155.8432,2.13919883869122
12,2155.8432,2.19091016529271
12,2155.8432,2.97410362363775
12,2155.8432,0.334183362014371
12,2155.8432,0.091348632042435
12,2155.8432,0.0354285567984148
12,2155.8432,0.0556611646258103
12,2155.8432,0.978418226226974
13,2155.8406,2.13862451590949
13,2155.8406,2.191162401344
13,2155.8406,2.97382188889755
13,2155.8406,0.33431360762119
13,2155.8406,0.0916758858397174
13,2155.8406,0.0354554983837142
13,2155.8406,0.055782904413986
13,2155.8406,0.978434522914639
14,2155.8377,2.13683117588213
14,2155.8377,2.19139765246551
14,2155.8377,2.97364627456263
14,2155.8377,0.334450576611423
14,2155.8377,0.0919334984833592
14,2155.8377,0.035396765040418
14,2155.8377,0.0558130019225347
14,2155.8377,0.97840058039272
15,2155.8306,2.13538465859843
15,2155.8306,2.19216786155965
15,2155.8306,2.9741953190683
15,2155.8306,0.334870080162051
15,2155.8306,0.0918163937077386
15,2155.8306,0.0350765310235279
15,2155.8306,0.055513805961774
15,2155.8306,0.978211061606114
16,2155.8213,2.13096992661434
16,2155.8213,2.19150314812401
16,2155.8213,2.97217999861721
16,2155.8213,0.334220044240388
