"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2204.9136,2.21156569460688
1,2204.9136,2.11625551480255
1,2204.9136,2.92852352386054
1,2204.9136,0.3
1,2204.9136,0.104907498512821
1,2204.9136,0.04044436916925
1,2204.9136,0.0639013320160261
1,2204.9136,0.981019437420317
2,4603.4679,2.29328374104157
2,4603.4679,2.69499946287875
2,4603.4679,2.28603351704884
2,4603.4679,0.486062647532075
2,4603.4679,0.12838630968949
2,4603.4679,0.0452246883277184
2,4603.4679,0.0749020314284611
2,4603.4679,0.982983996325622
3,2201.6088,2.21411725927532
3,2201.6088,2.13432621857497
3,2201.6088,2.90846241284862
3,2201.6088,0.304553500586005
3,2201.6088,0.105562216485579
3,2201.6088,0.040583795458826
3,2201.6088,0.0642149851600255
3,2201.6088,0.981083125636438
4,2200.6365,2.21474010427278
4,2200.6365,2.13499075775435
4,2200.6365,2.90977539130323
4,2200.6365,0.308393954219455
4,2200.6365,0.106257756627926
4,2200.6365,0.0407153530123474
4,2200.6365,0.0645344618327895
4,2200.6365,0.981142908326558
5,2197.4087,2.22104608749127
5,2197.4087,2.15152986647411
5,2197.4087,2.93222075141324
5,2197.4087,0.332637267831686
5,2197.4087,0.112154511083867
5,2197.4087,0.0416279163538287
5,2197.4087,0.0670675522229762
5,2197.4087,0.981548460545569
6,2197.277,2.22608154143116
6,2197.277,2.15342988709742
6,2197.277,2.93557338458157
6,2197.277,0.335058787029964
6,2197.277,0.113759996509572
6,2197.277,0.0416586433741574
6,2197.277,0.0675718190622418
6,2197.277,0.981563191393806
7,2197.1118,2.23764267949918
7,2197.1118,2.15549847183933
7,2197.1118,2.93914402347295
7,2197.1118,0.336699551168922
7,2197.1118,0.116468072691746
7,2197.1118,0.0414372958037588
7,2197.1118,0.0681830548442123
7,2197.1118,0.981470629875095
8,2196.9229,2.25466036842077
8,2196.9229,2.15609263570018
8,2196.9229,2.9404956214162
8,2196.9229,0.336228391564585
8,2196.9229,0.119160115342133
8,2196.9229,0.0406164867900218
8,2196.9229,0.0682550855830729
8,2196.9229,0.981111531780903
9,2196.7087,2.2754404542904
9,2196.7087,2.15907405942684
9,2196.7087,2.93716220447936
9,2196.7087,0.335916617974124
9,2196.7087,0.118147692475295
9,2196.7087,0.0375456936175763
9,2196.7087,0.0652456046738066
9,2196.7087,0.979622096292177
10,2196.5781,2.29499220877315
10,2196.5781,2.15136846280956
10,2196.5781,2.9384125814474
10,2196.5781,0.330771827132021
10,2196.5781,0.115736302094084
10,2196.5781,0.0342355709829289
10,2196.5781,0.0615447466670957
10,2196.5781,0.9777265299109
11,2196.4911,2.28418664938757
11,2196.4911,2.15280001268918
11,2196.4911,2.9355199442257
11,2196.4911,0.331479517572231
11,2196.4911,0.113645947953816
11,2196.4911,0.0344602656325116
11,2196.4911,0.0611948250966789
11,2196.4911,0.977863891362492
12,2196.4763,2.27999832314113
12,2196.4763,2.15268335361524
12,2196.4763,2.93436257361636
12,2196.4763,0.331442100409812
12,2196.4763,0.112132807997399
12,2196.4763,0.034103890701982
12,2196.4763,0.0604570926261725
12,2196.4763,0.977639961825185
13,2196.4606,2.27524853571859
13,2196.4606,2.15285482131083
13,2196.4606,2.93421009957815
13,2196.4606,0.332160474176061
13,2196.4606,0.11109566245404
13,2196.4606,0.0336426689322378
13,2196.4606,0.0597504843755633
13,2196.4606,0.977344465307757
14,2196.4361,2.25686927713139
14,2196.4361,2.15256352603332
14,2196.4361,2.93155369947571
14,2196.4361,0.330541489535013
14,2196.4361,0.109750733491716
14,2196.4361,0.0324746355073597
14,2196.4361,0.0583009504395514
14,2196.4361,0.976561899844702
15,2196.4981,2.23294693670107
15,2196.4981,2.14794809958634
15,2196.4981,2.9313610054554
15,2196.4981,0.332704266991721
15,2196.4981,0.111435157086611
15,2196.4981,0.0340248962937561
15,2196.4981,0.0601958597142917
15,2196.4981,0.977590790306986
16,2196.4295,2.25122009030725
16,2196.4295,2.15147360732958
16,2196.4295,2.93150819537783
16,2196.4295,0.331050950169816
16,2196.4295,0.110138008661624
16,2196.4295,0.0328326249155938
16,2196.4295,0.0587395391312953
16,2196.4295,0.976807807263558
17,2196.4195,2.25281591131802
17,2196.4195,2.15188953815897
17,2196.4195,2.93150645152459
17,2196.4195,0.331714802824705
17,2196.4195,0.111089766588366
17,2196.4195,0.0329235491042004
17,2196.4195,0.0590782110933081
17,2196.4195,0.976870481365804
18,2196.4183,2.25444325624695
18,2196.4183,2.15181557209252
18,2196.4183,2.93184950570831
18,2196.4183,0.331650124947486
18,2196.4183,0.111656879487026
18,2196.4183,0.032861782127043
18,2196.4183,0.0591707524074008
18,2196.4183,0.97682955823988
19,2196.4184,2.25190715978356
19,2196.4184,2.1517699474527
19,2196.4184,2.93105269790509
19,2196.4184,0.331721881957668
19,2196.4184,0.111752199769743
19,2196.4184,0.0329019428444313
19,2196.4184,0.0592338308562206
19,2196.4184,0.976857035523694
20,2196.4181,2.2533624966446
20,2196.4181,2.15179612911458
20,2196.4181,2.93150994540491
20,2196.4181,0.331680702356769
20,2196.4181,0.111697484249829
20,2196.4181,0.0328788891532609
20,2196.4181,0.0591976223313702
20,2196.4181,0.976841270533026
