"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
281,"completed",TRUE,1,0,2263.7931,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_result_trial_281_20260522-052308.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_trace_trial_281_20260522-052308.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/final_params_trial_281_20260522-052308.csv"
282,"completed",TRUE,1,0,2190.7202,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_result_trial_282_20260522-052618.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_trace_trial_282_20260522-052618.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/final_params_trial_282_20260522-052618.csv"
283,"completed",TRUE,1,0,2259.1729,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_result_trial_283_20260522-052820.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_trace_trial_283_20260522-052820.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/final_params_trial_283_20260522-052820.csv"
284,"completed",TRUE,1,0,2177.6337,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_result_trial_284_20260522-053107.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_trace_trial_284_20260522-053107.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/final_params_trial_284_20260522-053107.csv"
285,"completed",TRUE,1,0,2287.4305,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_result_trial_285_20260522-053324.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/optim_trace_trial_285_20260522-053324.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-052308/final_params_trial_285_20260522-053324.csv"
