"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2293.5958
2,2.26960174070256,2.38360606130284,2.40047630860233,-0.40453542171457,3.91983961099588,-25.1613837198713,2.20459048540709,3099.8521
3,2.21772743061431,2.14464034801917,2.87246030524434,-1.11999013890551,3.98276466794186,-25.1569901711879,2.22721330806254,2280.9255
4,2.21694004423358,2.12496161640901,2.88635631647348,-1.07639128759517,3.97678093805921,-25.1574161995594,2.22599332465542,2271.6168
5,2.21632602930469,2.10944274541198,2.89760198209936,-0.999771838012295,3.96695667030058,-25.1581178993016,2.22592530137247,2266.3835
6,2.214642591638,2.11743946119677,2.91000175751336,-0.974213590308812,3.96303304644654,-25.1584042429388,2.2309913934921,2265.6113
7,2.21174353882553,2.13736481864552,2.92985994452464,-0.956324983741,3.95894457201152,-25.1587091826417,2.24695203192808,2265.0796
8,2.21119065211797,2.14240674700006,2.93404003996263,-0.95110145818326,3.95566454336527,-25.1589571450589,2.26730109952094,2264.9108
9,2.21021840437701,2.14416444700676,2.93831874663794,-0.947350331850094,3.94334339325967,-25.1598918932627,2.32362292635873,2264.6421
10,2.21099371423722,2.15105703544606,2.90994208936688,-0.913417788753867,3.90781457463756,-25.1625674209177,2.42277625488289,2266.4805
11,2.2103246725112,2.14510918220328,2.93442928956103,-0.942699355217354,3.93847362252861,-25.1602586154553,2.33721341418973,2264.593
12,2.21021654538775,2.14073350610335,2.93202860550627,-0.944551646229231,3.93070417718374,-25.1608476186824,2.36445240002535,2264.5115
13,2.20920784477335,2.13692818665231,2.92902675854119,-0.945916738167478,3.91814238885771,-25.1617913875337,2.38168675948601,2264.4581
14,2.20604214358043,2.1326855650884,2.92375951208591,-0.95171865206976,3.88724302482244,-25.1641085566235,2.40802184893583,2264.363
15,2.19711615229013,2.12590243506244,2.91507054973522,-0.95539843667929,3.80129169285965,-25.1705316139186,2.4577868278012,2264.1586
16,2.18241511254973,2.12524474676783,2.90458911235958,-0.975719698017939,3.65845842608782,-25.1812005271123,2.5286494759568,2263.9354
17,2.18119681944111,2.12868869417363,2.92450780131933,-0.97633415982435,3.63430891126489,-25.1830102855758,2.50989432723954,2264.3111
18,2.18217882835369,2.12591268975973,2.90845228073324,-0.975838870992734,3.65377470206905,-25.1815515241922,2.52501197262944,2263.9122
19,2.18402178786289,2.13083022226522,2.91179609747833,-0.971120487047638,3.66630500069045,-25.180611490907,2.50768217576407,2263.8342
20,2.18566198145841,2.13611183641883,2.91467901504197,-0.967420521004318,3.6662076341906,-25.1806242917224,2.4962517398858,2263.804
21,2.18684157259812,2.13634974663912,2.91513948861114,-0.966713409773069,3.66905550056296,-25.1804215760103,2.49506722900243,2263.8025
22,2.19463250720488,2.13763335121498,2.91677818536919,-0.966268363365305,3.66375149993733,-25.1809205243703,2.50301217912973,2263.7945
23,2.20079959132742,2.13605233239637,2.91639508630576,-0.964032410969771,3.65540865074109,-25.1816642236531,2.50781688030205,2263.7971
24,2.19678134000169,2.13708246768197,2.91664469994632,-0.965489277537358,3.66084455272929,-25.1811796558136,2.50468630895394,2263.7935
25,2.19823379415391,2.13701942203207,2.91636634171237,-0.966119686176905,3.6580033328903,-25.1814305462522,2.50768052208805,2263.7931
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2199.2839
2,2.29577671057989,2.58793754252384,2.19661579556596,-0.737764569695102,4.08750182634995,-25.1491447727833,2.31319491049359,5478.4925
3,2.21443495636447,2.13232679939931,2.90358575496395,-1.18905443536959,3.99355299972715,-25.156218767353,2.23273852408265,2195.9465
4,2.21496043655731,2.12864248879574,2.90414393855299,-1.17776709350556,3.99623997658545,-25.1560181125935,2.23559093918731,2194.9391
5,2.21908303058133,2.11608005052256,2.90327800184411,-1.10683588893512,4.01820143002114,-25.1543896897587,2.25904463056174,2191.9059
6,2.22052295575962,2.12400559254815,2.91085766772501,-1.09414858925885,4.03408109639102,-25.1532330770117,2.27654863644363,2191.372
7,2.22779674536623,2.12699058505601,2.91433548566792,-1.08803561282012,4.07921245430452,-25.1499816282145,2.3233923336064,2190.7745
8,2.23065102280884,2.1291136474762,2.9161101846447,-1.09291143628391,4.08935062733694,-25.1493945491639,2.32719145707202,2190.7462
9,2.23151687607728,2.12829509493668,2.91459312638181,-1.09282511153326,4.09173071525613,-25.1492755665316,2.32727684499039,2190.7439
10,2.23207598037604,2.1272842309936,2.91453422650981,-1.09328024480662,4.09330693949095,-25.1492069213077,2.32691697203265,2190.7415
11,2.2324802573786,2.12717386217019,2.91459306028285,-1.09364838270089,4.09412519138339,-25.1491948569299,2.32570053833847,2190.7403
12,2.23551557158228,2.12690088413777,2.91500993666178,-1.09527862750113,4.1010604197282,-25.1490739003225,2.31644671736144,2190.7334
13,2.23772475277486,2.12727294401722,2.9158946042281,-1.09457220745673,4.1098867948392,-25.1488460304854,2.3090758314735,2190.7272
14,2.23545740762892,2.1282296255871,2.91668453748881,-1.09392077169358,4.12247882421919,-25.1486707250949,2.2997321198982,2190.7213
15,2.23318592020429,2.12774917970533,2.91588447110269,-1.09266050293795,4.12682190814944,-25.1486871917628,2.29722160674906,2190.7204
16,2.23186258904586,2.12796372923704,2.91652436538652,-1.09251993736631,4.12679267438995,-25.1487265777063,2.29780171821386,2190.7202
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2282.8937
2,2.26156376904793,2.26658949097147,2.3759480497207,-0.392288302167391,3.91954799492654,-25.1615219774513,2.16602125098535,2886.9416
3,2.21711290981759,2.13293485552944,2.86721606133361,-1.11480706010435,3.98239596392204,-25.1570289952488,2.22281318193574,2271.9907
4,2.2158604346856,2.10745344399991,2.88049597426221,-1.07218333930208,3.97680467579301,-25.1574335427281,2.21963532053527,2263.2776
5,2.21462553289124,2.09084895592876,2.8867732485697,-1.01886976519295,3.97012865398091,-25.1579218829629,2.21663771630646,2260.3771
6,2.21266153982043,2.09501903382278,2.89442045420942,-1.00111209045889,3.96687391237823,-25.1581700652746,2.21740755199828,2259.9663
7,2.20833755975481,2.11034421077458,2.90907004651052,-0.986027794157047,3.96176638637365,-25.158573162028,2.22238312646611,2259.6368
8,2.20527983720596,2.11604169157066,2.91248228438829,-0.984038000235523,3.95713203051348,-25.1589495527126,2.23052048401225,2259.5741
9,2.20106116255843,2.11968801569439,2.91402693311571,-0.983144076111594,3.94922083450171,-25.1595910333734,2.24348063711121,2259.522
10,2.19381650395712,2.12149575115207,2.91414146243529,-0.982826617818629,3.93297768763348,-25.1609030915909,2.26708974602726,2259.4461
11,2.18236041908367,2.12101053898199,2.90354630281156,-0.975945339680226,3.8913486609826,-25.1642326995661,2.30906764971502,2259.4368
12,2.17755915786388,2.11814334073266,2.90777249140867,-0.978106028314101,3.88098289549578,-25.1650700830639,2.32398796170398,2259.303
13,2.17697985270708,2.11500702215843,2.90643620193777,-0.979142955142725,3.87529392777477,-25.1655223429025,2.32748296409996,2259.2779
