"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
8,2.1909110204391,2.19827542540283,2.98280902564361,-1.07704550976105,3.79204369575473,-25.171583887612,2.2194549089541,2202.8901
9,2.1870467111052,2.18307798963527,2.98362910017174,-1.10165236521429,3.67571922100801,-25.1807385490505,2.29725863242355,2202.5188
10,2.18570284070629,2.18819870588478,2.97088458886628,-1.10406746204987,3.6081464888113,-25.1860137731668,2.33161834995018,2201.7109
11,2.18815695254193,2.18528469149362,2.96387968252441,-1.10693147978311,3.62025926414597,-25.1852031916325,2.35400970546138,2201.3744
12,2.18941514974939,2.18076393842526,2.95904929846445,-1.11126132080794,3.59978596577235,-25.1869793683531,2.39797255465381,2201.1908
13,2.19125633017214,2.18666624894081,2.96353634464949,-1.0838170536464,3.58032405647007,-25.1888849000778,2.45062746109838,2201.1211
14,2.19047992157205,2.18630059858159,2.96454818783375,-1.09941888948304,3.54198397896589,-25.1919818244286,2.47284490782989,2201.0117
15,2.19094025618244,2.18466172776188,2.9635055008836,-1.09822381292394,3.54500101778043,-25.191772159682,2.46839710745935,2201.0076
16,2.19141332371664,2.18456053061268,2.96345936572906,-1.09833303810855,3.54528052073502,-25.1918218829188,2.46788398524708,2201.0073
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2227.6438
2,2.20208217638804,2.20732960669104,2.985540688654,-0.214480845102276,4.06409942006564,-25.1506217785341,2.27232412742593,2394.2885
3,2.21011503967831,2.13018674551406,2.93724520596335,-1.05346173110467,4.00153715476204,-25.1555739786365,2.23638986248978,2220.3983
4,2.20660809212415,2.12917238231115,2.97924924872189,-1.05433248350702,4.01500979459112,-25.1545752124098,2.24815983066153,2221.6244
5,2.20902413794193,2.12987120883657,2.95031135037309,-1.05373259495222,4.00572807177922,-25.1552632936907,2.24005113158985,2220.0743
6,2.20898132174482,2.1348386248625,2.95288430235631,-1.06422892214915,4.0088739410183,-25.1550341564212,2.24267848775669,2219.8241
7,2.20932539547801,2.14827206805862,2.96146186149288,-1.0655941801181,4.02481876183197,-25.1538523293287,2.25422446631852,2219.4872
8,2.2106190832438,2.15277970916244,2.96482733875346,-1.06213973972327,4.04083740104085,-25.1526616032981,2.26418945772224,2219.3396
9,2.21459646835367,2.15155413453971,2.96469916836199,-1.05849130411173,4.07366205711855,-25.1502233973684,2.28037352336779,2219.1285
10,2.21943202232558,2.14711755624814,2.96340275462837,-1.05388095158722,4.11044163446519,-25.1475227667663,2.27597394643264,2218.9673
11,2.22483918113305,2.14243606186313,2.96482315336083,-1.05132537074488,4.16044016822344,-25.1438715536115,2.25716843164815,2218.8382
12,2.23152549786695,2.13920445069366,2.95987355366999,-1.04765648121995,4.2199575876999,-25.1395414288398,2.22294372216145,2218.7615
13,2.23179906133612,2.13976692583803,2.96453892320985,-1.04851288792207,4.23581915124862,-25.1384058061036,2.20404297951733,2218.6711
14,2.23085280544684,2.14379930790229,2.96960048505137,-1.05086263098844,4.24948337975679,-25.1374417126562,2.18009343989446,2218.6003
15,2.22869243093042,2.14794694280324,2.97180964052511,-1.05279090767631,4.26107291547099,-25.1365997098911,2.17545298671038,2218.5859
16,2.22874320255319,2.1470685486786,2.9712887651656,-1.05230565524529,4.26306110669089,-25.1364601330488,2.1714542297878,2218.5827
17,2.22685155284789,2.14676103289095,2.97075797391199,-1.05216239720674,4.26202894947328,-25.1365410422141,2.1703679180381,2218.5798
18,2.21758547571585,2.14610127976289,2.96979956870701,-1.05298337111142,4.26013521277391,-25.1366977881521,2.16825783240987,2218.5736
19,2.21278825398366,2.1463449588737,2.96725486558987,-1.05277595930473,4.25437369499439,-25.1371225766842,2.17200078035376,2218.577
20,2.21604106978882,2.14617972922469,2.96898033315859,-1.05291659745753,4.25828036371666,-25.1368345435416,2.16946282799102,2218.5726
21,2.21535884091324,2.14637958825638,2.9691326628957,-1.05312235067279,4.25890730439026,-25.1367888360601,2.16971096460594,2218.5722
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2183.7701
2,2.13409359255449,2.82862328029123,2.43626170881604,-0.712745675815166,3.96374188015842,-25.1588361657125,2.19507520075611,4765.4118
3,2.20885360118622,2.14119362644135,2.91129073948451,-1.18774171705196,3.98931143883646,-25.1565511893815,2.22868135154275,2179.9289
4,2.20433650038188,2.14687537285427,2.91657202330891,-1.17249531721794,3.98842483756599,-25.1566320233309,2.22804830706625,2178.3571
5,2.15747846823435,2.1866857476124,2.9574830114289,-1.08891786132961,3.98533956519881,-25.1570619486427,2.22816546313085,2173.2579
6,2.13473729465932,2.18762901422397,2.95934089479747,-1.07424792195222,3.98698672198526,-25.1570752691004,2.23032987890341,2172.938
7,2.09911089718233,2.18852260221924,2.95901415169792,-1.06602956613702,3.99096723256904,-25.1570269003609,2.23438876271748,2172.6801
8,2.06228619820335,2.18620341299094,2.95362259936797,-1.06928374019931,3.99618570954447,-25.157000288211,2.23749192026134,2172.4948
9,2.04549442464696,2.19072155795114,2.9412449090555,-1.07011225187765,3.99949677653853,-25.1573654365699,2.23233950237382,2172.8279
10,2.05993626459593,2.18683570717056,2.95189039696839,-1.06939968670314,3.99664907856143,-25.1570513890907,2.23677086242235,2172.4857
11,2.04896355652197,2.18331868026895,2.94805409046411,-1.0767365753893,3.99886158342396,-25.1570551760654,2.237212466045,2172.4422
12,2.05088251294022,2.18279828690606,2.94762145375479,-1.07978520767404,3.99916555394968,-25.1571879865208,2.23491249901049,2172.4365
13,2.05119526744392,2.18236538883313,2.94731694862845,-1.08037893864717,3.99997084223587,-25.1573683442161,2.23227766568653,2172.4347
14,2.05093316738429,2.18300196623267,2.94794525437377,-1.08109402371381,4.00316264790545,-25.1578014806955,2.22691388913492,2172.4324
15,2.05045161876385,2.18243691369987,2.9476485042836,-1.08053462841663,4.00801319738323,-25.1582712102611,2.2223059961231,2172.4299
16,2.04985605132427,2.18274450560272,2.94774403257869,-1.07988325554333,4.01439327611938,-25.1588085941198,2.21872686882238,2172.4278
17,2.04876629500496,2.1825568965844,2.94933131666976,-1.07877307779748,4.02446632640011,-25.1596118427852,2.21479711268963,2172.4305
18,2.04951628572656,2.18268601262671,2.94823891801168,-1.07953712292754,4.01753386442223,-25.1590590320003,2.21750164450605,2172.4272
19,2.04941153224023,2.18295043378232,2.94833536917423,-1.07932624046349,4.01893106400072,-25.1591479260065,2.21787327452956,2172.4268
