"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
36,"completed",TRUE,0.0633728380749738,0.392072761938261,0.114424956181518,0.0366114551030836,2.2360703288947,2.28469449919757,3.05499504618103,0.979116308750048
37,"completed",TRUE,0.0623347431240634,0.361555400340525,0.12253778507582,0.0332152976539392,2.19070102625786,2.41760522811242,3.02297353014797,0.977070917696909
38,"completed",TRUE,0.0467432984995597,0.325274143245765,0.0762171089813993,0.0301688276469995,2.12156773965784,2.27746235724876,2.91559756583397,0.974796369457108
39,"completed",TRUE,0.073916394618643,0.34975777043277,0.124603347501362,0.0453745303180068,2.16810305586089,2.35784968675284,2.96148925141981,0.983036965610494
40,"completed",TRUE,0.0524621219469411,0.365924221120957,0.0947532372346389,0.030547642737154,2.16603660264213,2.16704299993244,2.91999307785126,0.975124286124931
