"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2223.6134,2.21156569460688
1,2223.6134,2.11625551480255
1,2223.6134,2.92852352386054
1,2223.6134,0.3
1,2223.6134,0.104907498512821
1,2223.6134,0.04044436916925
1,2223.6134,0.0639013320160261
1,2223.6134,0.981019437420317
2,2480.0384,2.23508569915981
2,2480.0384,2.03591830867063
2,2480.0384,2.61286632146421
2,2480.0384,0.769852281318789
2,2480.0384,0.100265560587893
2,2480.0384,0.037014710589648
2,2480.0384,0.0596605206738936
2,2480.0384,0.979318518838692
3,2217.9649,2.21426833189889
3,2217.9649,2.10702412504072
3,2217.9649,2.89225197787641
3,2217.9649,0.334300782535485
3,2217.9649,0.104349644169805
3,2217.9649,0.0400306257395479
3,2217.9649,0.0633920917207176
3,2217.9649,0.980829245046448
4,2217.4697,2.21090480400894
4,2217.4697,2.07607428023201
4,2217.4697,2.92041287748736
4,2217.4697,0.348824411344387
4,2217.4697,0.103439668021128
4,2217.4697,0.0395698425793669
4,2217.4697,0.062736923148615
4,2217.4697,0.980612658580019
5,2216.1065,2.21166607392829
5,2216.1065,2.09371193959611
5,2216.1065,2.9134062772298
5,2216.1065,0.340205643035226
5,2216.1065,0.103396065351519
5,2216.1065,0.0396208976701017
5,2216.1065,0.0627656936800191
5,2216.1065,0.980636765012405
6,2215.9659,2.21113096779727
6,2215.9659,2.09936116608093
6,2215.9659,2.91540728277818
6,2215.9659,0.339686635020778
6,2215.9659,0.102763604541869
6,2215.9659,0.0393951052861906
6,2215.9659,0.0623880209230209
6,2215.9659,0.98052892989567
7,2215.7037,2.2090358266402
7,2215.7037,2.11219331842524
7,2215.7037,2.92433541087588
7,2215.7037,0.341443838033101
7,2215.7037,0.100366481497151
7,2215.7037,0.0385057798064852
7,2215.7037,0.0609290364271279
7,2215.7037,0.980092348427767
8,2215.5528,2.20749313520655
8,2215.5528,2.11715719029941
8,2215.5528,2.93021715818973
8,2215.5528,0.344267123603514
8,2215.5528,0.0976094758048106
8,2215.5528,0.037454071433958
8,2215.5528,0.0592273354867401
8,2215.5528,0.979550177422058
9,2215.3754,2.20638828986442
9,2215.3754,2.11718381932287
9,2215.3754,2.93134565037913
9,2215.3754,0.346493368589917
9,2215.3754,0.0927282130301706
9,2215.3754,0.0355370336546003
9,2215.3754,0.0561693553955594
9,2215.3754,0.978482150915951
10,2215.3452,2.20586517275802
10,2215.3452,2.11276068008793
10,2215.3452,2.93290826790642
10,2215.3452,0.342455161251642
10,2215.3452,0.0877981087432454
10,2215.3452,0.0331746941241327
10,2215.3452,0.0527281100467324
10,2215.3452,0.97700359316849
11,2215.2329,2.20630418014908
11,2215.2329,2.11152574359151
11,2215.2329,2.92692828231543
11,2215.2329,0.345443257263523
11,2215.2329,0.0867507729111686
11,2215.2329,0.0327725151179188
11,2215.2329,0.0520794715272692
11,2215.2329,0.97673107678758
12,2215.2196,2.20662808125368
12,2215.2196,2.1100480929332
12,2215.2196,2.92554232936386
12,2215.2196,0.345504935986236
12,2215.2196,0.0871317425906164
