"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
381,"completed",TRUE,1,0,2220.0242,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_result_trial_381_20260522-102714.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_trace_trial_381_20260522-102714.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/final_params_trial_381_20260522-102714.csv"
382,"completed",TRUE,1,0,2223.5092,39,39,39,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_result_trial_382_20260522-102900.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_trace_trial_382_20260522-102900.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/final_params_trial_382_20260522-102900.csv"
383,"completed",TRUE,1,0,2234.9757,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_result_trial_383_20260522-103355.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_trace_trial_383_20260522-103355.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/final_params_trial_383_20260522-103355.csv"
384,"completed",TRUE,1,0,2214.8151,35,35,35,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_result_trial_384_20260522-103627.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_trace_trial_384_20260522-103627.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/final_params_trial_384_20260522-103627.csv"
385,"completed",TRUE,1,0,2175.1953,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_result_trial_385_20260522-104054.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/optim_trace_trial_385_20260522-104054.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-102714/final_params_trial_385_20260522-104054.csv"
