"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2202.5493
2,2.21109639477477,2.66727478739708,3.00216905181933,-0.380133875163315,3.90773351642031,-25.1618293953201,2.29120213169116,2590.6413
3,2.2115123180348,2.17892657903603,2.93689971656879,-1.1111588639688,3.98085513621739,-25.1570780497455,2.23687273352165,2194.8437
4,2.20877807814964,2.1871941205888,2.98314090781772,-1.05112379129226,3.97381115597263,-25.1575350068367,2.24409369376702,2188.98
5,2.20852804481108,2.19376514857201,2.99454664634509,-1.03745561777974,3.9718461551894,-25.1576515555027,2.24973626438308,2188.6735
6,2.20933873745121,2.20096399503591,3.0033311681174,-1.03314342797383,3.97008706927874,-25.1577346400346,2.26152564191934,2188.442
7,2.21308599525109,2.20925380488973,3.01213058577105,-1.03213412945982,3.96520893660137,-25.1579666009431,2.29254106374323,2188.0808
8,2.22153988374168,2.2104259531394,3.0145117219629,-1.02877725116803,3.95035022247413,-25.1587887231513,2.34870896807275,2187.5961
9,2.23276003977871,2.20354400929365,3.00923534219594,-1.04418241622556,3.8843180118085,-25.1629439829318,2.4367348605177,2186.8644
10,2.27264171912001,2.23835657389692,2.97726100465668,-1.01518636441586,3.60995073293978,-25.1802552448752,2.76710241876264,2191.3714
11,2.24123689268804,2.21094342161561,3.0024391951763,-1.0380193039845,3.82600123316433,-25.166623492511,2.50695450130294,2186.4835
12,2.24974046144726,2.19932538625818,2.9921920854167,-1.05053539961102,3.73814203639592,-25.1722529066582,2.5856021589037,2185.935
13,2.25958168239406,2.19544691357355,2.99443266823023,-1.03196263089808,3.58250463514919,-25.182138135711,2.72266249334852,2185.4784
14,2.25680896307519,2.19600063964218,2.99050482791387,-1.04398784487664,3.53956036535127,-25.1849071571395,2.73922456879639,2185.3245
15,2.24953422021817,2.19836855824007,2.99133784711176,-1.0464720099266,3.53628937954828,-25.1851078568729,2.72614192203949,2185.2766
16,2.23744057086545,2.19851615724103,2.99045192763395,-1.04549241990888,3.54576740798282,-25.1844463532084,2.70165626529981,2185.2482
17,2.22212535378658,2.19744410851518,2.99617884773376,-1.05021296787655,3.56827800147459,-25.1828612151147,2.67742944983201,2185.3431
18,2.23506615393418,2.19834995060924,2.99133980901226,-1.04622427692152,3.54925737055041,-25.184200599021,2.69790022576467,2185.245
