"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2265.8717
2,2.36271599718549,2.79972504062915,2.44225272445362,-0.716301546927524,3.84789880015979,-25.1668802830157,2.1099235598605,4024.7864
3,2.2224324098774,2.16539249042567,2.89356384312306,-1.16984101076778,3.98000570499832,-25.1572168500725,2.22127493844011,2249.4596
4,2.22895122726092,2.17740177643134,2.9037969311613,-1.13834243961558,3.96886917204566,-25.1580314177052,2.21314356510126,2243.3506
5,2.28126204200826,2.23994701226822,2.98121591237985,-1.01537053364435,3.89712682375269,-25.1632838850447,2.16737858675063,2227.0819
6,2.32399142424044,2.25988650211404,3.00571003788443,-0.991103579059641,3.85873918922535,-25.1660775892017,2.15172648113411,2225.1593
7,2.40297311139591,2.26896042372096,3.02252473531982,-0.983720984375253,3.80379960490402,-25.1700569665639,2.14498918163091,2223.4734
8,2.52050209662284,2.27730910276742,3.03748115034141,-1.00061787374403,3.73770739679573,-25.1748656529953,2.17271046271554,2221.8503
9,2.68527933580202,2.24679346533522,2.9944801893202,-0.982939103633832,3.65090369141196,-25.1812801699716,2.23815595934475,2223.2058
10,2.57055129389237,2.26804032775179,3.02442010142683,-0.995248150005875,3.71134176646887,-25.176813988986,2.19258878199989,2221.4801
11,2.6541152057029,2.25352418295262,3.02818494947872,-1.01485538968999,3.67098856442863,-25.1797833393619,2.23099346607571,2221.0014
12,2.66309129031222,2.2601849699227,3.02832314692142,-1.02065647708891,3.66759155132313,-25.1800465022514,2.23918796422055,2220.9045
13,2.66458564030974,2.26020489260961,3.02726985861609,-1.02092000351435,3.6677919900818,-25.180048753462,2.24479628015539,2220.8851
14,2.66624360495505,2.26049977087143,3.0269098194198,-1.01927405735,3.6678006469779,-25.1800929346623,2.25703246751096,2220.8529
15,2.66943957293168,2.26288223934783,3.02954170371639,-1.01418688655447,3.65984701865982,-25.1807449050236,2.26926272458558,2220.8211
16,2.67189501611111,2.263095943615,3.03029386577958,-1.01272524725644,3.64840949145719,-25.1816742336239,2.28072246616447,2220.8006
17,2.67228574619526,2.26228020253715,3.0297417600026,-1.01170932330729,3.62372419361992,-25.1836945634194,2.30027995237946,2220.7707
18,2.66145245785631,2.26517656002186,3.03441248423384,-1.02467323552916,3.59679618581239,-25.1860953966323,2.32666329162798,2220.8498
19,2.66975445721132,2.26295696083668,3.03083311402398,-1.01473845049095,3.61743223799297,-25.1842555383029,2.30644464161414,2220.7626
20,2.66684581791349,2.26321859447819,3.029037340394,-1.01580469330009,3.60123460469812,-25.1856126768234,2.31703833611237,2220.7514
21,2.66348766231725,2.26108521752238,3.02784197197893,-1.01678314340222,3.59776508498844,-25.1859189740534,2.31617833449753,2220.7458
22,2.65960724861517,2.26066089060787,3.02719451013922,-1.01766305305604,3.59991850936573,-25.1857973832572,2.31331552424117,2220.7415
23,2.63504622544648,2.25954320699748,3.02562216604357,-1.01730744816137,3.59834240955319,-25.1863446419991,2.3120380590264,2220.7232
24,2.62030555433966,2.25990433840672,3.02418039159833,-1.01731967525815,3.60214284220831,-25.1864215036724,2.31509276507559,2220.7153
25,2.6204196164663,2.2604345540901,3.02477845308374,-1.01618806814257,3.5994799691567,-25.1866927274928,2.31841630205551,2220.714
26,2.62104847327601,2.26068176371711,3.02471245118743,-1.01559307762026,3.59798908938873,-25.1868598139946,2.31960976482525,2220.7142
27,2.62055104848083,2.26048622127218,3.02476465858862,-1.0160637142328,3.59916837305358,-25.1867276488218,2.31866573756081,2220.714
28,2.62045501590203,2.26044846994689,3.02477473772303,-1.01615457509864,3.5993960449601,-25.1867021330805,2.31848348413569,2220.714
29,2.62042756231353,2.26043767767865,3.02477761912444,-1.01618055020888,3.59946113131842,-25.1866948386949,2.31843138191582,2220.714
30,2.62042131647574,2.26043522238007,3.02477827465863,-1.01618645968498,3.59947593881203,-25.1866931791833,2.31841952838295,2220.714
31,2.62041997619443,2.26043469550267,3.02477841532835,-1.01618772778714,3.59947911632121,-25.1866928230721,2.31841698475804,2220.714
32,2.62041969244017,2.26043458395616,3.02477844510988,-1.01618799626017,3.59947978903952,-25.186692747679,2.31841644624094,2220.714
33,2.62041963250429,2.26043456039478,3.02477845140047,-1.01618805296829,3.59947993113419,-25.1866927317541,2.31841633249287,2220.714
34,2.62041961985096,2.26043455542064,3.02477845272851,-1.01618806494019,3.59947996113242,-25.1866927283921,2.31841630847901,2220.714
35,2.62041961718058,2.26043455437089,3.02477845300878,-1.01618806746675,3.59947996746329,-25.1866927276826,2.3184163034111,2220.714
36,2.62041961661692,2.26043455414931,3.02477845306794,-1.01618806800006,3.59947996879961,-25.1866927275328,2.31841630234136,2220.714
37,2.62041961673603,2.26043455419613,3.02477845305543,-1.01618806788736,3.59947996851721,-25.1866927275645,2.31841630256742,2220.714
38,2.62041961682998,2.26043455423306,3.02477845304557,-1.01618806779848,3.59947996829449,-25.1866927275894,2.31841630274571,2220.714
39,2.62041961690407,2.26043455426219,3.0247784530378,-1.01618806772838,3.59947996811884,-25.1866927276091,2.31841630288632,2220.714
40,2.6204196169625,2.26043455428516,3.02477845303167,-1.01618806767309,3.5994799679803,-25.1866927276246,2.31841630299722,2220.714
41,2.62041961700859,2.26043455430328,3.02477845302683,-1.01618806762948,3.59947996787105,-25.1866927276369,2.31841630308468,2220.714
42,2.62041961704493,2.26043455431757,3.02477845302301,-1.0161880675951,3.59947996778488,-25.1866927276465,2.31841630315366,2220.714
43,2.62041961700859,2.26043455430328,3.02477845302683,-1.01618806762948,3.59947996787105,-25.1866927276369,2.31841630308468,2220.714
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2238.7433
2,2.29046450213303,2.10631284137424,2.66178250573562,-0.245034240149283,4.00117993261776,-25.1554337923756,2.26025785833132,2467.5114
3,2.22413839309388,2.11467112792665,2.88601775602762,-1.05200490371149,3.99198249036106,-25.1563034460294,2.23473800586394,2227.1042
4,2.2264855128556,2.07402036276597,2.92820217615222,-0.98817580778196,3.99340152645454,-25.1561884485311,2.24172229181693,2226.0401
5,2.22563039199727,2.09637659562511,2.91725568957163,-1.0227183929942,3.99388048095749,-25.1561643643964,2.24117020116843,2223.4581
6,2.22668934060886,2.10514157092438,2.92009318842083,-1.02669048219517,3.99575080260553,-25.1560354890318,2.24473859812045,2223.1742
7,2.23066004542415,2.12019554374318,2.93134581662085,-1.02292095615789,4.00104773941429,-25.1556677102607,2.25561958436221,2222.7839
8,2.23811953266248,2.12875763449561,2.94208232954497,-1.01233573887253,4.00825926750529,-25.1551727075441,2.27109846879435,2222.5282
9,2.2515062494522,2.12941415586841,2.94500466234908,-1.00487494709111,4.01789985308172,-25.154536111748,2.29288561156404,2222.3283
10,2.2775590185117,2.12326179960787,2.95167033025932,-1.02374993703579,4.02706334284478,-25.1541005816496,2.32707001194138,2222.5061
11,2.25997419177029,2.12741445296483,2.94717120715077,-1.01100989289058,4.0208782659548,-25.1543945512197,2.30399658137737,2222.2748
12,2.27234365445746,2.12428534544416,2.94381131580426,-1.00629600367234,4.02685398329438,-25.1540397863994,2.3205502799331,2222.1976
13,2.27631057658647,2.12241972371234,2.94248684188502,-1.00596481285934,4.02490080914836,-25.1542459782608,2.32269740412224,2222.1846
14,2.29272834576344,2.12159142523793,2.93972525016513,-1.00921093245815,4.01655818720971,-25.1551363679739,2.33256757626356,2222.1681
15,2.29495131607949,2.12041335564629,2.94013720358547,-1.00842249224697,4.01023131265347,-25.1556929796179,2.33026246489006,2222.1461
16,2.30028394474815,2.12074753792843,2.94146126289586,-1.00871408407535,3.99949510736368,-25.1566680925699,2.32872089466538,2222.1274
17,2.30883941268757,2.12194409386289,2.94339867383567,-1.00883005864745,3.99016763700479,-25.1575956126204,2.33351971888498,2222.1154
18,2.31084231824339,2.12520659443444,2.94486405204868,-1.00501098575007,3.97911772108319,-25.1586617426006,2.33502075742846,2222.113
19,2.31533406916884,2.12440975170119,2.94489431330016,-1.0068144492496,3.97922837477543,-25.1587346713749,2.34126798382849,2222.104
20,2.31444262558945,2.12443574390746,2.94523951584571,-1.00676335163288,3.97742211922815,-25.1589939394093,2.34612966522221,2222.0973
21,2.30893439704116,2.1241385667024,2.9441921289166,-1.00765085148675,3.96785019722875,-25.1602297372524,2.36274802288561,2222.0775
22,2.30020058894242,2.11570072256313,2.94399207316488,-1.00048055175566,3.90754124787919,-25.1669103693052,2.40775065914796,2222.236
23,2.30751333281881,2.12276565831187,2.9441595781589,-1.00648418325954,3.95803742263615,-25.1613167324194,2.37007033127396,2222.0711
24,2.30155109188821,2.12277254414724,2.94241755809957,-1.00625383793997,3.94450089483936,-25.1628919512207,2.38345183796587,2222.0558
25,2.29713784014085,2.12254682149409,2.94029817636242,-1.00613371895229,3.92829611067068,-25.1646978756997,2.39376087762687,2222.0459
26,2.29629260839877,2.12247156203669,2.93969328922967,-1.00668993416615,3.92222179824281,-25.1653546482074,2.3950510269367,2222.0435
27,2.29673833198572,2.12264999989463,2.93985229391749,-1.00776488640766,3.91885872970459,-25.165766307233,2.39475871045144,2222.0425
28,2.29898632913241,2.1224725099255,2.9398506088789,-1.00767654630657,3.91935913510098,-25.1657783592968,2.39271173977457,2222.0423
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2253.2255
