"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
391,"completed",TRUE,1,0,2220.714,43,43,43,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_result_trial_391_20260523-124453.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_trace_trial_391_20260523-124453.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/final_params_trial_391_20260523-124453.csv"
392,"completed",TRUE,1,0,2222.0423,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_result_trial_392_20260523-125020.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_trace_trial_392_20260523-125020.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/final_params_trial_392_20260523-125020.csv"
393,"completed",TRUE,1,0,2243.0498,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_result_trial_393_20260523-125352.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_trace_trial_393_20260523-125352.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/final_params_trial_393_20260523-125352.csv"
394,"completed",TRUE,1,0,2211.0858,29,29,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_result_trial_394_20260523-125633.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_trace_trial_394_20260523-125633.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/final_params_trial_394_20260523-125633.csv"
395,"completed",TRUE,1,0,2194.0336,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_result_trial_395_20260523-130009.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/optim_trace_trial_395_20260523-130009.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-124453/final_params_trial_395_20260523-130009.csv"
