"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
81,"completed",TRUE,1,0,2237.9998,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_result_trial_081_20260521-190937.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_trace_trial_081_20260521-190937.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/final_params_trial_081_20260521-190937.csv"
82,"completed",TRUE,1,0,2241.0399,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_result_trial_082_20260521-191225.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_trace_trial_082_20260521-191225.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/final_params_trial_082_20260521-191225.csv"
83,"completed",TRUE,1,0,2212.9821,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_result_trial_083_20260521-191527.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_trace_trial_083_20260521-191527.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/final_params_trial_083_20260521-191527.csv"
84,"completed",TRUE,1,0,2142.8427,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_result_trial_084_20260521-191805.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_trace_trial_084_20260521-191805.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/final_params_trial_084_20260521-191805.csv"
85,"completed",TRUE,1,0,2203.1106,34,34,34,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_result_trial_085_20260521-192053.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/optim_trace_trial_085_20260521-192053.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-190937/final_params_trial_085_20260521-192053.csv"
