"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2257.3353
2,2.41287925243005,2.55570705261553,2.30115648447349,-0.646374530683644,3.8217289951241,-25.1688807401119,2.0505028815889,3681.9448
3,2.22123212962432,2.13735657614942,2.89839935942823,-1.17815117301649,3.98214771946546,-25.157064302498,2.22128639176585,2251.6387
4,2.22711392501722,2.13320601873892,2.90057108430487,-1.15806948252536,3.97397419702484,-25.1576673345056,2.21381660484873,2248.823
5,2.26422304327465,2.12852022981044,2.91398475538325,-1.06781850319285,3.92588383047372,-25.1612313500593,2.17121749908311,2242.0492
6,2.29015119694906,2.13954961224917,2.92859620057312,-1.05576318717498,3.89828929861642,-25.1632918989782,2.1505765065089,2240.834
7,2.35402743554467,2.14940583639133,2.94358728922835,-1.06130579456207,3.84566263109282,-25.1672288219614,2.12146662935415,2239.4516
8,2.42149619204918,2.14740100703755,2.94579952818439,-1.07616995998564,3.81012260914645,-25.1699363447804,2.12696325683112,2238.68
9,2.51995767550714,2.17673125023519,2.92969933394544,-1.05722136564469,3.7622738768907,-25.1737099087788,2.16200106821745,2241.7252
10,2.43488946655551,2.15139066862589,2.94360949088783,-1.07359246758349,3.80361396045079,-25.1704496457862,2.13172929335136,2238.5985
11,2.48691722696085,2.1460745011662,2.94307401337109,-1.08931792209256,3.78346743839062,-25.1720234556882,2.15107106541916,2238.2783
12,2.52978020366467,2.14675206960223,2.94914485098553,-1.07864156649481,3.76741207604815,-25.173369757944,2.18488153999672,2238.1288
13,2.52709055953643,2.14787404519725,2.94810155242777,-1.08268113004273,3.76814391946447,-25.1733542129124,2.19078471952913,2238.1046
14,2.52340120583716,2.14821161590982,2.94768498850578,-1.08328430244354,3.76780133484602,-25.1734113006326,2.19373496814849,2238.0972
15,2.5130693543513,2.14822959260865,2.94643327641908,-1.08392048521217,3.76336315532748,-25.1738557801554,2.2022417443909,2238.0769
16,2.50149121612782,2.14752583456762,2.94446719368469,-1.0844651631437,3.74740447032835,-25.1752867140406,2.21720038542848,2238.0419
17,2.4780272635936,2.14554896389015,2.94801119088071,-1.09402793468085,3.71935219753898,-25.1778679225,2.23424728890828,2238.1437
18,2.49653929008137,2.14710862790204,2.94521513297574,-1.08648332855646,3.74148420689084,-25.1758314625599,2.2207980318706,2238.0341
19,2.48776354022836,2.1461504048603,2.94283318897697,-1.08512855041758,3.71885436562214,-25.177803994957,2.23409152834833,2238.0067
20,2.48972801228339,2.14537120383968,2.94294681209415,-1.08275288294977,3.7129912668467,-25.1783282532223,2.23622562711158,2238.0017
21,2.4920973514704,2.14599884224483,2.94328007386694,-1.08333897399944,3.70983305605565,-25.1786278486694,2.23574814360096,2238.0002
22,2.49414461084989,2.14602236888936,2.94357205221582,-1.08337248420053,3.71086511460775,-25.1785814853354,2.23497844804847,2237.9998
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2256.3849
2,2.25843701104394,2.44504848301938,2.5957920784864,-0.354184045878207,3.81299258895733,-25.1695636499079,2.07641467748018,2809.3243
3,2.21551451462999,2.14395570235958,2.90049152702991,-1.13329591396724,3.97530635535982,-25.1575715553702,2.21696960240903,2250.2643
4,2.21506847277141,2.13461479295382,2.917120549063,-1.09397040218983,3.96490097951959,-25.158342068409,2.209007409235,2244.759
5,2.21509831410242,2.13355213982661,2.93417906004757,-1.04273396588603,3.94936734400035,-25.1594996507995,2.19742052212332,2242.4257
6,2.21529396899731,2.14175438007597,2.94503891114703,-1.03077780846944,3.94048672644732,-25.1601728648329,2.19213507070175,2242.0419
7,2.21716896853951,2.15617201502745,2.95820739265559,-1.02701688214289,3.92535914258458,-25.1613299258273,2.18543859981219,2241.7528
8,2.2219501085328,2.16089513043571,2.96094182221918,-1.02963590901606,3.90829301993905,-25.1626410451007,2.18079790967006,2241.6157
9,2.23486175200801,2.16224285387669,2.9621238655972,-1.04122243133835,3.86784443620489,-25.1657639385182,2.1765555979442,2241.4403
10,2.25761032610705,2.17230224990656,2.94398923934203,-1.01934072987163,3.7984922258632,-25.1711438774876,2.17986721309017,2242.9141
