"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T14:43:03.614Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.373128175735474,"2026-05-22T14:43:03.185312Z","2026-05-22T14:43:03.558440Z",1779460983.18531,1779460983.55844,0.000823,0.000907,0.000947,0.349946,0.349987,0.348999,4.10000000000132e-05,NA,NA
"2026-05-22T14:43:03.614Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.37237286567688,"2026-05-22T14:43:03.186362Z","2026-05-22T14:43:03.558735Z",1779460983.18636,1779460983.55874,0.000736,0.000867,0.000905,0.3498,0.349847,0.348895,4.70000000000192e-05,NA,NA
"2026-05-22T14:43:03.614Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.373409986495972,"2026-05-22T14:43:03.187124Z","2026-05-22T14:43:03.560534Z",1779460983.18712,1779460983.56053,0.000758,0.000833,0.000865,0.352408,0.352445,0.351543,3.70000000000092e-05,NA,NA
"2026-05-22T14:43:09.371Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,5.46009588241577,"2026-05-22T14:43:03.829632Z","2026-05-22T14:43:09.289728Z",1779460983.82963,1779460989.28973,0.000616,0.00072,0.000754,5.446618,5.446663,5.445864,4.50000000000728e-05,5.3908,0.0692958824157719
"2026-05-22T14:43:09.371Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,5.49292397499084,"2026-05-22T14:43:03.831445Z","2026-05-22T14:43:09.324369Z",1779460983.83145,1779460989.32437,0.000713,0.000826,0.00086,5.479474,5.479516,5.478614,4.20000000005416e-05,5.4222,0.0707239749908446
"2026-05-22T14:43:09.371Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,5.5346200466156,"2026-05-22T14:43:03.832074Z","2026-05-22T14:43:09.366694Z",1779460983.83207,1779460989.36669,0.000656,0.000776,0.000812,5.519041,5.519085,5.518229,4.3999999999933e-05,5.4627,0.0719200466156007
"2026-05-22T14:43:13.210Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,3.78003215789795,"2026-05-22T14:43:09.425460Z","2026-05-22T14:43:13.205492Z",1779460989.42546,1779460993.20549,0.000482,0.000606,0.000648,3.766204,3.766239,3.765556,3.50000000000072e-05,3.6566,0.123432157897949
"2026-05-22T14:43:13.210Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,3.57522964477539,"2026-05-22T14:43:09.426634Z","2026-05-22T14:43:13.001863Z",1779460989.42663,1779460993.00186,0.000282,0.000344,0.000365,3.55755,3.557593,3.557185,4.29999999997932e-05,3.4489,0.126329644775391
"2026-05-22T14:43:13.210Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,3.48309326171875,"2026-05-22T14:43:09.427112Z","2026-05-22T14:43:12.910205Z",1779460989.42711,1779460992.91021,0.000435,0.000512,0.000542,3.46538,3.465423,3.464838,4.29999999997932e-05,3.3547,0.12839326171875
"2026-05-22T14:43:16.912Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,254,3.38764142990112,"2026-05-22T14:43:13.225379Z","2026-05-22T14:43:16.613021Z",1779460993.22538,1779460996.61302,0.000604,0.00069,0.000722,3.372992,3.373037,3.37227,4.50000000000728e-05,3.366,0.0216414299011229
