"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
461,"completed",TRUE,1,0,2234.3719,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_result_trial_461_20260522-144303.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_trace_trial_461_20260522-144303.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/final_params_trial_461_20260522-144303.csv"
462,"completed",TRUE,1,0,2248.6001,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_result_trial_462_20260522-144450.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_trace_trial_462_20260522-144450.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/final_params_trial_462_20260522-144450.csv"
463,"completed",TRUE,1,0,2247.1353,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_result_trial_463_20260522-144759.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_trace_trial_463_20260522-144759.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/final_params_trial_463_20260522-144759.csv"
464,"completed",TRUE,1,0,2262.8781,31,31,31,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_result_trial_464_20260522-145015.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_trace_trial_464_20260522-145015.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/final_params_trial_464_20260522-145015.csv"
465,"completed",TRUE,1,0,2222.476,59,59,59,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_result_trial_465_20260522-145410.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/optim_trace_trial_465_20260522-145410.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-144303/final_params_trial_465_20260522-145410.csv"
