"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2250.218,2.21156569460688
1,2250.218,2.11625551480255
1,2250.218,2.92852352386054
1,2250.218,0.3
1,2250.218,0.104907498512821
1,2250.218,0.04044436916925
1,2250.218,0.0639013320160261
1,2250.218,0.981019437420317
2,2405.1093,2.09607319929544
2,2405.1093,2.12404634924292
2,2405.1093,3.26026893398801
2,2405.1093,0.759077491620992
2,2405.1093,0.132031148227367
2,2405.1093,0.0470790251474294
2,2405.1093,0.077550826847111
2,2405.1093,0.983636196455833
3,2238.4687,2.18999298616601
3,2238.4687,2.11771075567721
3,2238.4687,2.99048986193279
3,2238.4687,0.356786043379973
3,2238.4687,0.109445163139304
3,2238.4687,0.041590261525314
3,2238.4687,0.0662212646469582
3,2238.4687,0.981529502978886
4,2238.0391,2.18412896355125
4,2238.0391,2.18217193972077
4,2238.0391,2.96048874363428
4,2238.0391,0.380259001088679
4,2238.0391,0.111181028899429
4,2238.0391,0.0420809325458721
4,2238.0391,0.067151274217213
4,2238.0391,0.981739433830449
5,2235.0489,2.18697169477323
5,2235.0489,2.1509227729755
5,2235.0489,2.97503253401239
5,2235.0489,0.368692924473485
5,2235.0489,0.110335522696529
5,2235.0489,0.0418421690801416
5,2235.0489,0.0666985022789346
5,2235.0489,0.981637879191106
6,2234.7782,2.18635526652161
6,2234.7782,2.15499802224232
6,2234.7782,2.97495943154901
6,2234.7782,0.363548782421715
6,2234.7782,0.109912020361336
6,2234.7782,0.0417320496864864
6,2234.7782,0.0664795170067889
6,2234.7782,0.981590625590085
7,2234.5371,2.17962135140396
7,2234.5371,2.16599928339332
7,2234.5371,2.98424545090611
7,2234.5371,0.360887914471147
7,2234.5371,0.109587086607578
7,2234.5371,0.0416441229959952
7,2234.5371,0.066308649428205
7,2234.5371,0.981552721227917
8,2234.4798,2.17121127669392
8,2234.4798,2.17122435404072
8,2234.4798,2.98893327763783
8,2234.4798,0.361705241488133
8,2234.4798,0.109464619244353
8,2234.4798,0.0416230669914266
8,2234.4798,0.0662542132840827
8,2234.4798,0.981543557974702
9,2234.4368,2.15923429205642
9,2234.4368,2.17288718640539
9,2234.4368,2.98960120975295
9,2234.4368,0.362140964971901
9,2234.4368,0.109248203421605
9,2234.4368,0.0415998663131284
9,2234.4368,0.0661695501892206
9,2234.4368,0.981533355911841
10,2234.3805,2.13338427385573
10,2234.3805,2.17136498550442
10,2234.3805,2.98566242792704
10,2234.3805,0.361750452549521
10,2234.3805,0.108931429623508
10,2234.3805,0.0416345649212603
10,2234.3805,0.0661020723197765
10,2234.3805,0.981547808939168
11,2234.3743,2.12846670873697
11,2234.3743,2.1681858944448
11,2234.3743,2.98353623904646
11,2234.3743,0.362107783986184
11,2234.3743,0.109572477109324
11,2234.3743,0.0419723616740681
11,2234.3743,0.066574457845341
11,2234.3743,0.981691871981543
12,2234.3763,2.12665835289107
12,2234.3763,2.16877915085344
12,2234.3763,2.98117311498191
12,2234.3763,0.362047312994999
12,2234.3763,0.109711390698922
12,2234.3763,0.0420684208680917
12,2234.3763,0.0666955837443549
12,2234.3763,0.98173237435093
13,2234.3723,2.12771945038538
13,2234.3723,2.16843104299065
13,2234.3723,2.98255973644212
13,2234.3723,0.362082794618478
13,2234.3723,0.109629836382256
13,2234.3723,0.0420120224868373
13,2234.3723,0.0666244720168916
13,2234.3723,0.981708616339117
14,2234.3719,2.12884493872568
14,2234.3719,2.16869040339976
14,2234.3719,2.98280444829927
14,2234.3719,0.361961906242823
14,2234.3719,0.109542512226227
14,2234.3719,0.0419681826719608
14,2234.3719,0.0665619183664236
14,2234.3719,0.981690074474478
