"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
21,2.25571339298108,2.2170817565942,3.04339743082122,-1.05373617174988,3.7564706148827,-25.1742832299572,2.19392309626461,2212.0736
22,2.25556012495634,2.21696809345266,3.04336489561813,-1.05381810940054,3.7572512198268,-25.1742257323298,2.19357241326654,2212.0736
23,2.2556703905462,2.21704986610791,3.04338830241395,-1.05375916100998,3.75668962934009,-25.1742670978384,2.19382470507824,2212.0736
24,2.25570361921957,2.2170745083998,3.04339535608113,-1.05374139683879,3.75652039334479,-25.1742795633862,2.19390073353112,2212.0736
25,2.25571129643508,2.21708020180151,3.04339698577373,-1.05373729257109,3.75648129274047,-25.1742824434499,2.19391829928861,2212.0736
26,2.25571294831875,2.21708142683385,3.04339733642985,-1.053736409468,3.75647287957955,-25.1742830631447,2.19392207886049,2212.0736
27,2.25571329908008,2.21708168695748,3.04339741088824,-1.0537362219497,3.75647109312718,-25.1742831947308,2.19392288141558,2212.0736
28,2.25571337315724,2.2170817418929,3.04339742661309,-1.05373618234777,3.7564707158469,-25.1742832225204,2.19392305090692,2212.0736
29,2.25571338879605,2.21708175349059,3.04339742993284,-1.05373617398721,3.75647063619737,-25.1742832283872,2.19392308668909,2212.0736
30,2.25571339209798,2.21708175593929,3.04339743063376,-1.05373617222199,3.75647061938041,-25.1742832296259,2.19392309424403,2212.0736
31,2.25571339279467,2.21708175645596,3.04339743078165,-1.05373617184953,3.75647061583208,-25.1742832298873,2.1939230958381,2212.0736
32,2.25571339264744,2.21708175634678,3.0433974307504,-1.05373617192824,3.75647061658193,-25.1742832298321,2.19392309550123,2212.0736
33,2.25571339253133,2.21708175626067,3.04339743072575,-1.05373617199032,3.75647061717332,-25.1742832297885,2.19392309523556,2212.0736
34,2.25571339262312,2.21708175632874,3.04339743074524,-1.05373617194124,3.75647061670581,-25.1742832298229,2.19392309544558,2212.0736
35,2.25571339260372,2.21708175631435,3.04339743074112,-1.05373617195161,3.75647061680461,-25.1742832298157,2.1939230954012,2212.0736
36,2.25571339262312,2.21708175632874,3.04339743074524,-1.05373617194124,3.75647061670581,-25.1742832298229,2.19392309544558,2212.0736
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2228.6543
2,2.29566906390771,2.69376713201865,2.79829793060831,-0.416516924879657,3.88562214660382,-25.1638488745242,2.13097819406084,2903.771
3,2.21835710931332,2.16289004232395,2.91800770247882,-1.14130481792065,3.98179113632643,-25.157064284151,2.22191243774127,2222.1037
4,2.2209724568823,2.16873168173808,2.94353574343412,-1.09767716913309,3.97526844681542,-25.157523922276,2.21695057301039,2216.2637
5,2.2276079319747,2.18651410735412,2.97844456437254,-1.03661045568955,3.96524907008584,-25.1582299357228,2.20989446756351,2213.1273
6,2.2341830458328,2.19633428586715,2.99159728418126,-1.02635598354946,3.96198032732903,-25.1584553341201,2.20910337494556,2212.8504
7,2.2459615308125,2.20404163714415,3.00059927237693,-1.02465777094101,3.95895308230048,-25.1586547981876,2.20994770124144,2212.7054
8,2.27144130786992,2.20961521707825,3.00795881079315,-1.02467862290311,3.95338113419454,-25.1590125802621,2.21234939329556,2212.5222
9,2.32566974721866,2.21013994088923,3.01291290166436,-1.02529193694873,3.94028084647382,-25.1598504481535,2.2182677375662,2212.2591
10,2.36869761871438,2.2337337473368,3.0024263009201,-1.01384382918464,3.91854223299568,-25.1612516000732,2.22964029494275,2213.9722
11,2.32888460618959,2.21190276943918,3.01212938759998,-1.02443658318229,3.93865663002698,-25.1599551362467,2.21911744653003,2212.2479
12,2.35579725307239,2.20784074852043,3.01063643962907,-1.02749088722793,3.93207400508837,-25.1603719372707,2.22278440475153,2212.1765
13,2.36117189384381,2.20574069218037,3.00821650924155,-1.03362247493923,3.92778771063891,-25.1606400468322,2.22729078669915,2212.1629
14,2.36350445589103,2.20453602702072,3.00739931074836,-1.03202709734522,3.92361330655324,-25.1609066972889,2.23012190563713,2212.1544
15,2.36488081769195,2.20379419678086,3.00676833619829,-1.03066516273564,3.91436252097204,-25.1614958987333,2.23698492248678,2212.1426
16,2.36390919627725,2.20359259847308,3.00611927479597,-1.02980202321218,3.89362412346891,-25.1628091443167,2.25257178149049,2212.124
17,2.35439476235905,2.2017113166341,3.00682401814829,-1.03258428992218,3.88117514563094,-25.1635253129844,2.26092322331665,2212.1368
18,2.36132318225525,2.20308126787194,3.00631082336383,-1.03055824063792,3.89024050322147,-25.1630037982744,2.25484169537628,2212.122
19,2.3583090890969,2.20396014540613,3.00569403423155,-1.03118248361964,3.87838067694311,-25.1637412529623,2.26372343626656,2212.1158
20,2.35695341788728,2.2044143861785,3.00573700731874,-1.03177375919769,3.8781516820568,-25.1637427877035,2.26388977637771,2212.1153
21,2.35661375458586,2.20453438362261,3.00579492993539,-1.0319555370368,3.87891582853447,-25.1636849098909,2.26331415546098,2212.1152
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2259.1878
2,2.55772400370954,2.08811556046204,2.76710508453553,-0.306306637698102,3.79821016187261,-25.1696615387892,2.13675690631333,2455.4564
3,2.26515521361422,2.11189910740645,2.9035339849852,-1.06584876781038,3.96051062770343,-25.1585107710054,2.215480732159,2250.1002
4,2.29204352650755,2.07886198612378,2.95561877182004,-1.02099134602069,3.942569337845,-25.159755760218,2.21096079147811,2251.3842
5,2.27638849889606,2.09809699904319,2.92529374624954,-1.04710842445115,3.95301519174568,-25.1590308973165,2.21359241051804,2248.2585
6,2.2787335999982,2.10330771928835,2.93107926812553,-1.05650104891074,3.95243649357583,-25.1590722483158,2.21482794119728,2247.8245
7,2.31671890245904,2.12856839498591,2.95618944562196,-1.06857975948054,3.93680649427408,-25.1601525633089,2.21878563124026,2246.2744
8,2.38570497119277,2.14588848528073,2.97455457410811,-1.07187363503623,3.90777524809825,-25.1621383547478,2.2249965489752,2244.8781
9,2.50916927851174,2.14431054958449,2.97886650781873,-1.08900806684017,3.85149636583529,-25.1659432960906,2.24235270578494,2243.1614
10,2.62996976506051,2.15678644835627,2.98521596997883,-1.01934120668016,3.75984386136209,-25.1719384681629,2.29695746275918,2243.5444
11,2.55944105825312,2.14950246273856,2.98150887104349,-1.06001582393373,3.81335467742609,-25.1684382195676,2.26507677249913,2242.6743
12,2.61910140729609,2.13734982571499,2.97663585369463,-1.07246101023988,3.78173633327143,-25.1705334221071,2.28179642922203,2242.2385
13,2.66149513283924,2.13448299802667,2.95617668023499,-1.09487200588919,3.75956143563264,-25.1719743594527,2.29983164063175,2242.6422
14,2.62994741416577,2.13661637678114,2.97140158062596,-1.07819463731923,3.77606310948552,-25.1709020713859,2.28641055606132,2242.1847
15,2.65449596505699,2.13183934001982,2.97013581495139,-1.07945372670973,3.76025724218884,-25.1719325090807,2.29740707275232,2242.1306
16,2.66446937423138,2.13137286510106,2.97036996306532,-1.07940012896804,3.75083259670412,-25.1725253473699,2.30778698806348,2242.0947
17,2.67655515520202,2.13156340300846,2.97064510909389,-1.07843407401984,3.72020185130356,-25.1743826159469,2.34909119080971,2241.9711
18,2.64956728417266,2.1287129744769,2.96753059119589,-1.08899763323745,3.68242456322123,-25.1765904115689,2.38918225913598,2241.8582
19,2.61720578681596,2.12918809330054,2.96386829623631,-1.08103788753542,3.63590934132965,-25.1793157762968,2.43507786369585,2241.7431
20,2.59520920221941,2.13156703209449,2.96465361468189,-1.08052962607581,3.62660348098772,-25.1798119906682,2.43633207153258,2241.7187
21,2.59218398847724,2.1360553499539,2.95491203375752,-1.09042805062714,3.61126369852126,-25.1806700571629,2.43716678029818,2241.9592
22,2.59491480752724,2.13200380683744,2.96370562556049,-1.08149287822826,3.62511071025412,-25.1798954922793,2.43641330011709,2241.7159
23,2.59311160295996,2.13218156710686,2.96392484730906,-1.08115363952826,3.62945590557972,-25.1796247408516,2.42931379944718,2241.713
24,2.59013350963511,2.12768621145877,2.96038599683695,-1.08188039333662,3.61363090231117,-25.1804468759379,2.43450874449508,2241.7224
25,2.59227648598919,2.13092097941471,2.9629324828114,-1.08135743584111,3.62501825794732,-25.1798552839837,2.43077056600837,2241.7115
26,2.59344403941982,2.13104881358013,2.96322101631952,-1.08161577903213,3.6269775494587,-25.1797085928645,2.42729640348952,2241.7109
27,2.59498302044562,2.13121150434264,2.96341503777071,-1.08137359963076,3.62623353253616,-25.1796757534851,2.42739559316175,2241.7108
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2258.7749
2,2.37059107860299,2.31069406478303,2.52109748268966,-0.329594644781883,4.05795942192658,-25.1508933305388,2.23181599892806,2806.4998
3,2.22906892633759,2.13765651954891,2.88367991315802,-1.10862418635566,3.9976927224039,-25.155854684305,2.23011132433415,2249.883
4,2.23554183718869,2.11645764906965,2.90190613718769,-1.06080569694832,4.00171414202889,-25.1555232879062,2.23194378402309,2242.5133
5,2.24374532313492,2.11036271982464,2.91307707679589,-1.02153539831687,4.00820079647929,-25.1550144069994,2.23541128789132,2240.8786
6,2.25198124099388,2.11690038192267,2.92463591288489,-1.00553109594079,4.01666957375988,-25.1543702698094,2.24076387370107,2240.2369
7,2.27748004614424,2.13911789251957,2.95114303981376,-0.985383811566958,4.04391008862035,-25.1523108529882,2.25748511345302,2239.1762
8,2.31622173644801,2.1457738042384,2.96148940273162,-0.979213471655656,4.08322413989236,-25.1493403940507,2.27627121334903,2238.3838
9,2.38925462343288,2.14104006314393,2.96615662150471,-0.987641889564271,4.15519180000634,-25.1439163786764,2.28376497095906,2237.5192
10,2.51102281629872,2.16404562042215,2.92318360054076,-0.906438912731876,4.27160373961866,-25.1351399798147,2.25642821429613,2247.945
11,2.39849170635023,2.14278521707237,2.96289677713558,-0.981481999920818,4.16402256864519,-25.1432506192355,2.28169126121562,2237.4453
12,2.42512775286474,2.13829573152955,2.96173840370021,-0.988323494241892,4.19017991161715,-25.1412841470782,2.27773156767901,2237.3183
13,2.44831387720146,2.13879513520317,2.96556923719017,-0.989727810295273,4.21573882632235,-25.1393934751535,2.25518170326836,2237.1514
14,2.46578665438853,2.14793458996434,2.96921832982075,-1.02124946294087,4.27620081672253,-25.1349870286889,2.16292037159002,2237.2483
15,2.45596449414987,2.1427969299234,2.96716702611788,-1.00352985718172,4.24221266751758,-25.1374640718512,2.21478422665294,2237.0103
16,2.48590619540528,2.14131902538622,2.97436164619635,-0.99530248314763,4.2901175165169,-25.1339402007399,2.15472373538994,2236.8459
17,2.47415373396019,2.14200899761944,2.97348296571046,-0.994213393819657,4.28498523890499,-25.1343063336015,2.16150843706774,2236.8073
18,2.41202826936926,2.14230160430817,2.97479392946505,-0.999015660334007,4.28274017554515,-25.1343954566557,2.16828388165029,2236.757
19,2.39992333677816,2.14581928952123,2.97153134801759,-0.988796425320277,4.30811362469125,-25.1324575129584,2.15007432441624,2236.6469
20,2.40850245432374,2.14466142989651,2.97305281062661,-0.989845522166981,4.32366050120922,-25.1313033751073,2.13402091877506,2236.6047
21,2.40207655875944,2.14247259939173,2.97313821701346,-0.992059069294284,4.35294830453244,-25.1290760132942,2.11121516035514,2236.5598
22,2.39639422121597,2.14070784871484,2.97250810276094,-0.992663210087731,4.3776467908374,-25.1271608155632,2.10070185437444,2236.5248
23,2.40135941007158,2.14310924504232,2.97629873477427,-0.995419546377981,4.42089855267827,-25.1237752794016,2.09119040876633,2236.4953
24,2.38638828655666,2.14076369864425,2.97687292598911,-0.983781919089301,4.43527107281698,-25.1225848614158,2.09907520139163,2236.512
25,2.39540685884595,2.1421766507001,2.97652703444839,-0.990792400491992,4.4266130979014,-25.123301966625,2.0943254194393,2236.4823
26,2.39577904832953,2.14187695296759,2.97525865608002,-0.990444214893804,4.41721438758371,-25.1240239654936,2.09915581904023,2236.4798
27,2.39839354917145,2.14121150964318,2.97512828736585,-0.991390542776789,4.4095996872626,-25.1246016049495,2.10455802522052,2236.4801
28,2.3968865948259,2.14159505999182,2.9752034297017,-0.990845095289179,4.41398867255378,-25.124268663275,2.10144428436857,2236.4794
