"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2284.4757
2,2.36182242332308,2.48781577568991,2.30029606506595,-0.542926942223559,3.92270313511851,-25.1611692266558,2.18738501800425,3677.4768
3,2.22324890081672,2.14514616871481,2.87967572176548,-1.15349591500183,3.98498778287489,-25.1568338171852,2.22659470379652,2272.8196
4,2.22779718606606,2.1335160754251,2.88586560067547,-1.12175326805242,3.97969966173201,-25.1572111922838,2.22434344458901,2266.8037
5,2.2460254288421,2.11559061452718,2.893707555651,-1.02096406992875,3.96199108564706,-25.1584817688863,2.21834942267161,2259.0277
6,2.25818846862089,2.12648256225606,2.90754804691256,-0.995202180774282,3.9519062495596,-25.1592215786265,2.21938050996711,2258.1312
7,2.28755965195646,2.14581177118462,2.92831148401714,-0.979525374465956,3.93199248205667,-25.1606897713256,2.22787579893375,2257.3992
8,2.33382995828852,2.1534979394995,2.93865912970361,-0.973715576132003,3.90203554957828,-25.1628999191685,2.2441400280656,2256.8108
9,2.42405152348004,2.15620172536647,2.94063690622935,-0.979540876367825,3.83079725725492,-25.1681765925042,2.28692861234228,2255.9445
10,2.55215605656383,2.13178635030776,2.97829335706771,-1.02697199939219,3.71900423090699,-25.1764943259709,2.36390846312932,2260.6185
11,2.44022324557371,2.15311956542445,2.94539059950883,-0.985528509449,3.8166846750489,-25.1692266105702,2.29664643203041,2255.8452
12,2.47885746799836,2.14941414465132,2.9394729151193,-0.995265946914265,3.78247348439035,-25.1717688815368,2.31924512602188,2255.6508
13,2.48562503831189,2.14654823512323,2.93632507096432,-0.997731625832562,3.77195724339634,-25.1725659291974,2.32910839671683,2255.6124
14,2.4876929284053,2.14409866032516,2.93289251389487,-1.00087506723299,3.75517013703788,-25.173865914963,2.34916451594043,2255.5446
