"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
41,"completed",TRUE,0.0507615008487827,0.369943057786226,0.102938157754288,0.0265200360923269,2.14446149705782,2.41707877024726,2.92681374319417,0.97153668269752
42,"completed",TRUE,0.0592733240425098,0.368379348853667,0.123793314935261,0.0298774139955241,2.20946736757556,2.34949306451015,3.01075619645382,0.974628673950319
43,"completed",TRUE,0.0485760571463045,0.366996103462107,0.0861853566207566,0.028875830764262,2.11796379875832,2.12628124916715,2.87728209515612,0.973729383041952
44,"completed",TRUE,0.042707138980625,0.34141263628935,0.0911535836352593,0.0214775433566843,2.14842199623494,2.22704770217556,2.92138806740905,0.965208865925257
45,"completed",TRUE,0.0535915591355214,0.350576270132704,0.086153857091539,0.0348483891485588,2.15537261413486,2.22481108381554,2.94409459049478,0.978064904247247
