"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2225.9628
2,2.09977186538327,2.45502962707907,3.29933054479764,-0.348600574667176,3.94840281004821,-25.1594895235799,2.21976423671032,2305.5716
3,2.18165061102571,2.20690860320888,3.02774834781421,-0.975815201996112,3.97904401425154,-25.1572767513567,2.22718811645692,2204.3773
4,2.17158898557686,2.25496653818693,3.01350518376233,-0.990755488514942,3.98722398462012,-25.1566944173102,2.2432442173184,2207.1962
5,2.17914506307451,2.21887599964352,3.02420151229641,-0.979535635087955,3.98108099208401,-25.1571317384177,2.23118640985616,2204.0351
6,2.1773905203037,2.2179020592803,3.02362586151599,-0.993503308987323,3.98328994028658,-25.1569742384402,2.23518592557391,2203.7835
7,2.16402105598444,2.22379062337587,3.03129154502505,-1.00296719285393,3.99021876776804,-25.1564838020867,2.25201966139754,2203.4562
8,2.15031016330368,2.2244184837892,3.03182904254325,-1.00461592163901,3.9960429635623,-25.1560763786194,2.26813243318761,2203.2877
9,2.11596377391792,2.21901427609642,3.02456733457661,-1.00229622815535,4.00473767663354,-25.1555026387307,2.30296872222059,2203.014
10,2.07878355887897,2.22287374203686,3.02550122241659,-0.989410592024265,3.990879146813,-25.1566520524918,2.32145041576772,2202.9211
11,2.0636623342114,2.2216124791304,3.01103457880847,-0.996106592579578,3.9785244936045,-25.1576569359081,2.33073110009799,2202.9846
12,2.0732650379288,2.2224134416362,3.02022159212307,-0.991854310714991,3.98637029160702,-25.1570187866888,2.32483741993137,2202.8899
13,2.0760764834518,2.21813451469905,3.01721360894109,-0.99267719519089,3.98272254555193,-25.1572946526676,2.32138536173304,2202.8527
14,2.06984017984425,2.21535485333911,3.0145873096927,-0.994650418668438,3.97346065719251,-25.1580308331327,2.32352101439966,2202.8305
15,2.06622709814754,2.21478703027886,3.01365317983508,-0.996428238060171,3.96272064949335,-25.1588794950024,2.32443134831159,2202.817
16,2.06494773511386,2.21506629364218,3.01345448145325,-0.99759071822965,3.95066437798075,-25.1598464605823,2.32925932566774,2202.8
17,2.0658019982675,2.21546010503741,3.01275204488995,-0.997767969848154,3.91358209252573,-25.1628661709877,2.35271785521827,2202.7525
18,2.09515898625656,2.21663726738426,3.04113717820889,-1.01250364664633,3.90090018204678,-25.1643095541804,2.40726560491549,2204.1699
19,2.06697402789233,2.21550710131456,3.0138852748101,-0.998356267590275,3.91307578803747,-25.1629237956958,2.35489558471276,2202.7501
20,2.07116171816671,2.21644067374167,3.01368304754183,-0.997439714846091,3.88991478039618,-25.1648479887313,2.37606453124558,2202.7253
21,2.07522172667286,2.2164263246806,3.01314736967582,-0.997577927460558,3.88450436402962,-25.1653665656304,2.3871198375242,2202.7171
22,2.07609361149674,2.21570146911069,3.01286863632891,-0.996428611848711,3.88405842693942,-25.1654387780817,2.38980563410674,2202.7164
23,2.07603772418131,2.21612671907202,3.01312519682331,-0.996635511944276,3.88696949227385,-25.1652226485529,2.3885507353701,2202.716
