"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
81,"completed",TRUE,1,0,2226.599,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_result_trial_081_20260522-210241.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_trace_trial_081_20260522-210241.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/final_params_trial_081_20260522-210241.csv"
82,"completed",TRUE,1,0,2233.814,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_result_trial_082_20260522-210505.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_trace_trial_082_20260522-210505.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/final_params_trial_082_20260522-210505.csv"
83,"completed",TRUE,1,0,2260.962,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_result_trial_083_20260522-210759.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_trace_trial_083_20260522-210759.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/final_params_trial_083_20260522-210759.csv"
84,"completed",TRUE,1,0,2171.9721,17,17,17,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_result_trial_084_20260522-211117.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_trace_trial_084_20260522-211117.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/final_params_trial_084_20260522-211117.csv"
85,"completed",TRUE,1,0,2193.0299,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_result_trial_085_20260522-211328.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/optim_trace_trial_085_20260522-211328.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-210241/final_params_trial_085_20260522-211328.csv"
