"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2234.0432
2,2.2722410118126,2.48515474686627,2.33811746667835,-0.49389457455916,3.96939347541256,-25.1578293313982,2.15517967941291,3585.9958
3,2.21416264237875,2.13204467063842,2.90325371456562,-1.1745386170666,3.9893468290294,-25.1565265498268,2.22670238768291,2231.2067
4,2.21381649576606,2.12584640514559,2.90773377581433,-1.15660561529735,3.98837265542068,-25.1565946865018,2.22492470868061,2229.3372
5,2.21335779950968,2.11684978078271,2.91400701786427,-1.09570431306659,3.9857876403894,-25.1567770342863,2.21885140021897,2226.9362
6,2.21253719185827,2.12354416872337,2.9206137615235,-1.08268160596647,3.98637210406998,-25.156742247034,2.21751800832887,2226.7424
7,2.21205990409083,2.13309195520855,2.92893701314064,-1.07763355370136,3.99040925152403,-25.1564723472587,2.21676028212588,2226.6729
8,2.21262773103643,2.13317074844364,2.9288926299414,-1.07633269374055,3.99315967109018,-25.1562882027953,2.21590309075968,2226.6664
9,2.21583573577884,2.13289501147776,2.92988407126945,-1.07253344308493,4.0100121205302,-25.1551631020719,2.21058596423003,2226.6439
10,2.21848536280001,2.13411857135012,2.92853424113578,-1.07280620963131,4.02770664365821,-25.1540119509062,2.20107322474227,2226.6393
11,2.21886474345723,2.13320176190784,2.92988233109868,-1.0731783394101,4.03046513056048,-25.1538285042468,2.20027904322498,2226.6235
12,2.21930360621707,2.13287179957258,2.93070353722272,-1.07491220499167,4.03578571951719,-25.1534893378172,2.19676420537077,2226.6158
13,2.2195632017623,2.13280880805795,2.93099319512777,-1.07669329083765,4.04174540122046,-25.1531186408617,2.1916891026232,2226.6109
14,2.21884274548329,2.1326368318367,2.93104776136281,-1.07703126169426,4.0488463678699,-25.1527067692304,2.18273457171681,2226.6034
15,2.20948709645532,2.13686464324808,2.93381276996333,-1.07855183681597,4.03916352924801,-25.1535205426891,2.17765222509313,2226.6213
16,2.21664095867897,2.13363181779106,2.93169848686911,-1.07738911845309,4.04656757927466,-25.1528982851432,2.18153847685503,2226.6016
17,2.21503475516206,2.1329298021438,2.93103259403266,-1.07665593876978,4.04944447270071,-25.1527674716295,2.17647969925714,2226.5991
18,2.21436424671666,2.13347441885842,2.93051910394736,-1.07669942962179,4.0511019726307,-25.1526866636919,2.17554576055347,2226.5998
19,2.21483121413463,2.13309512719885,2.93087671784609,-1.07666914094906,4.04994762704728,-25.1527429413931,2.17619619075758,2226.599
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2284.44
2,2.33245841261519,2.61015563397792,2.34928181687616,-0.571340222693873,4.05039626747661,-25.1518027589223,2.25809846047775,4226.4443
3,2.22346957870433,2.16488813611542,2.87148761418831,-1.14258166608695,3.99616250698059,-25.156008897334,2.23267704839771,2264.2095
4,2.22762111409142,2.15692318521874,2.88253127457401,-1.10266415079398,4.00071620872319,-25.1556577992753,2.23679247632164,2254.9423
5,2.24600843783191,2.15514598003847,2.90488369186858,-0.969316595444924,4.02208623551337,-25.1540371720809,2.25571189626245,2241.3136
6,2.2606935948321,2.17703740650043,2.9291775709655,-0.929077601122355,4.04459471183328,-25.1523628678486,2.27715355124192,2238.7605
7,2.30203974079987,2.20302425471819,2.95949970337642,-0.903752925924232,4.10315003538679,-25.1480085873768,2.33015898779449,2236.3077
8,2.36241477783546,2.19682022621812,2.96252669092151,-0.892420068706225,4.17413447905392,-25.1427496828653,2.38391513265763,2234.9864
9,2.42330478719684,2.20767359707475,2.96267623532265,-0.907110666166259,4.22611039925894,-25.1390097399474,2.40080854082196,2234.85
10,2.42714823592937,2.19372279991966,2.96329764887283,-0.911133079538437,4.23097607741201,-25.1386456589712,2.40512863717824,2234.4653
11,2.42857755879271,2.19268770385969,2.96163762408601,-0.912525515261135,4.22971111192249,-25.1387555894872,2.40084248667075,2234.438
12,2.46228737483874,2.19075686715399,2.95996776586377,-0.923087109621223,4.23895266514758,-25.1382600050114,2.37123045366359,2234.2852
13,2.49579486408863,2.1895085018893,2.95999883074906,-0.914410917638837,4.24710733991863,-25.1379150544917,2.33074475453239,2234.1511
14,2.53823846232819,2.19396859741274,2.96997022082782,-0.915575125301623,4.27655422698369,-25.135952198708,2.31500101831153,2234.0489
15,2.54121938654732,2.19567869808266,2.97277761894258,-0.912969648029167,4.28348370361681,-25.1355032699093,2.3114040545688,2234.0316
16,2.53927554903413,2.1969227148046,2.97597709019997,-0.910407991804285,4.29441569398724,-25.1348222573977,2.30329479693187,2234.0065
17,2.53281382026196,2.20159830473435,2.98040031819609,-0.906240424935822,4.319267300045,-25.133269469077,2.28599677722846,2233.9703
18,2.50604232498147,2.20039312028265,2.98274716531237,-0.904430409532081,4.34527751187578,-25.1317025468931,2.26483758165164,2233.9298
19,2.49730303280596,2.20020628436927,2.98110944816241,-0.906726595859515,4.35847521150656,-25.1308959493768,2.2545969676364,2233.8794
20,2.4766142554111,2.19730485450192,2.97519625166424,-0.914050719000036,4.38610410519306,-25.1292232748244,2.23267597811277,2233.8231
21,2.47897286147708,2.19680171465279,2.97493878534204,-0.913952033285366,4.38729708427736,-25.1291545581956,2.23223625841832,2233.8204
22,2.48958167613957,2.19586348329842,2.97548893135581,-0.914266996442468,4.39920119275397,-25.1284483210908,2.22599290319055,2233.8142
23,2.49044400555078,2.19607307501559,2.97582031528516,-0.913468651608866,4.40343892913938,-25.1282378930683,2.22322836615535,2233.814
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2284.4055
2,2.29919951384333,2.52894399318421,2.4187534628755,-0.466418386234116,3.90854059053716,-25.162181649752,2.13003872426559,3405.2398
3,2.21831416731114,2.14803567634279,2.88926733975282,-1.14809894096043,3.98394763063205,-25.1569082683321,2.22221037482137,2274.7761
4,2.22021148874035,2.14023899961814,2.89866282753727,-1.11047808954955,3.9780131577504,-25.1573268384219,2.21695256099115,2268.6274
5,2.22695097758299,2.13654646748183,2.9171310048541,-1.01493037390976,3.96154205720217,-25.1584968724628,2.2025064980943,2262.2132
6,2.23142859483151,2.14955119471269,2.93327598135135,-0.993765542287839,3.95336716642558,-25.1590870075276,2.19711739984681,2261.5438
7,2.24105096367731,2.16424853363661,2.94814194056268,-0.986885503298919,3.94321056473247,-25.1598165271337,2.19275021640673,2261.2909
8,2.25301025166477,2.16731812898081,2.95140769761072,-0.986480516617957,3.93456116010419,-25.1604291589077,2.19069853345147,2261.2088
9,2.29187552378705,2.16728955990698,2.95646599094526,-0.992188943041379,3.91114063527993,-25.1620577766336,2.19283914280677,2261.0789
10,2.34194236451926,2.174139591388,2.94838052143663,-0.985689118130015,3.8818537442779,-25.1640812122653,2.19720854780117,2261.3622
11,2.30463739327622,2.16903560991691,2.95440503193289,-0.990532159509441,3.90367550516096,-25.1625735435778,2.19395288945961,2261.0402
12,2.30972003036786,2.16643445625884,2.95264817624933,-0.99254159336888,3.90175556257832,-25.1626977907418,2.19645344473301,2261.0245
13,2.31492972523999,2.16441348231619,2.95135999251989,-0.992965741178998,3.90014618038287,-25.1627852207339,2.20295919832599,2261.0097
