"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2184.2688
2,2.27061966735203,2.84551110704667,2.30868308447206,-0.948883141885867,3.88863749305842,-25.1641363749942,2.16257371416524,5455.6713
3,2.21258842338179,2.12888515924099,2.91778879046761,-1.20053819612636,3.98847944345346,-25.1566010964911,2.22873449120459,2182.739
4,2.21259983475214,2.13362030408294,2.91783840204297,-1.19573398980609,3.98597702614501,-25.1567906202478,2.22739500876268,2182.4816
5,2.21216561560796,2.1461195547085,2.92410011751406,-1.17806417015341,3.97609632586789,-25.1575394394714,2.22239018009671,2181.8769
6,2.2117938016918,2.15520344641695,2.93485393736111,-1.15991261431814,3.96314659471604,-25.1585236691641,2.21684009284585,2181.4661
7,2.2128789485027,2.15644038472631,2.93965887294791,-1.15494111518766,3.95156385955479,-25.1594136543016,2.21449777657517,2181.3456
8,2.21425121514722,2.15592873785127,2.94148633121083,-1.15429202441833,3.94225535714628,-25.1601329637057,2.21376507416965,2181.3004
9,2.21625215148109,2.15501671669578,2.9418477108685,-1.15539471322409,3.93113863702954,-25.1609954009885,2.21387784324406,2181.2576
10,2.22068199790864,2.15478826419702,2.94094023071565,-1.15742628347529,3.90755978950785,-25.1628305051506,2.21578055159231,2181.1851
11,2.22956708115401,2.13840775187207,2.93353984234094,-1.18407900582043,3.87571857464725,-25.1653965643489,2.24119204491629,2181.4384
12,2.22270105084205,2.15106594437772,2.93925856095031,-1.16348286794931,3.90032416813074,-25.1634136183538,2.22155507825921,2181.1612
13,2.22567791245088,2.15131499280543,2.93714893944092,-1.16579012711111,3.88592984159425,-25.1645575076137,2.22846200370379,2181.1025
14,2.22816195780664,2.15164775988222,2.93451750299558,-1.1683552012017,3.87454511917802,-25.1654915792635,2.24075513311362,2181.0499
15,2.22967177100314,2.15215534364662,2.93364362206638,-1.16889017028851,3.86615035429315,-25.1661937819504,2.25260229759049,2181.0105
16,2.23420639425577,2.15385451531719,2.9342615614759,-1.16698932766431,3.83557924897812,-25.1687113877629,2.28531719967113,2180.9189
17,2.22998811316131,2.1505996102012,2.93351581503032,-1.15921649131765,3.81661921912173,-25.1704179213212,2.31194281657832,2180.8609
18,2.22934131903167,2.15210875483781,2.93509625337768,-1.16012922002305,3.81402876814229,-25.1706507455604,2.31470069935602,2180.8507
19,2.22729568991368,2.15334407816133,2.9362158714033,-1.16025700558859,3.81325878538807,-25.1707623347754,2.31624306314851,2180.8469
20,2.22533312098718,2.15368228970151,2.93624057317631,-1.16014474477092,3.81328588931957,-25.1708100574026,2.3166476224064,2180.8453
21,2.21914899699922,2.15282303473119,2.93573634211081,-1.16130533829543,3.8153549917561,-25.1708344799363,2.31448632589481,2180.8444
22,2.21863392927254,2.15314249900226,2.93495105311835,-1.16074702681086,3.81314984119093,-25.1710466627109,2.317230306899,2180.8422
23,2.21927407482812,2.15289676157451,2.93487151465401,-1.16084584571016,3.8132258601035,-25.1710303581895,2.31688664807334,2180.8421
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2215.7361
